timestamp;l_x_0;l_x_1;l_x_2;l_x_3;l_x_4;l_x_5;l_x_6;l_x_7;l_x_8;l_x_9;l_x_10;l_x_11;l_x_12;l_x_13;l_x_14;l_x_15;l_x_16;l_x_17;l_x_18;l_x_19;l_x_20;l_y_0;l_y_1;l_y_2;l_y_3;l_y_4;l_y_5;l_y_6;l_y_7;l_y_8;l_y_9;l_y_10;l_y_11;l_y_12;l_y_13;l_y_14;l_y_15;l_y_16;l_y_17;l_y_18;l_y_19;l_y_20;l_z_0;l_z_1;l_z_2;l_z_3;l_z_4;l_z_5;l_z_6;l_z_7;l_z_8;l_z_9;l_z_10;l_z_11;l_z_12;l_z_13;l_z_14;l_z_15;l_z_16;l_z_17;l_z_18;l_z_19;l_z_20;r_x_0;r_x_1;r_x_2;r_x_3;r_x_4;r_x_5;r_x_6;r_x_7;r_x_8;r_x_9;r_x_10;r_x_11;r_x_12;r_x_13;r_x_14;r_x_15;r_x_16;r_x_17;r_x_18;r_x_19;r_x_20;r_y_0;r_y_1;r_y_2;r_y_3;r_y_4;r_y_5;r_y_6;r_y_7;r_y_8;r_y_9;r_y_10;r_y_11;r_y_12;r_y_13;r_y_14;r_y_15;r_y_16;r_y_17;r_y_18;r_y_19;r_y_20;r_z_0;r_z_1;r_z_2;r_z_3;r_z_4;r_z_5;r_z_6;r_z_7;r_z_8;r_z_9;r_z_10;r_z_11;r_z_12;r_z_13;r_z_14;r_z_15;r_z_16;r_z_17;r_z_18;r_z_19;r_z_20;r_handedness_confidence;l_handedness_confidence
1764175007.3908548;0.5954711437225342;0.548877477645874;0.5147092342376709;0.488355427980423;0.4709735214710235;0.5203991532325745;0.483499675989151;0.4657435715198517;0.4582849740982055;0.5418917536735535;0.5019039511680603;0.4801437854766845;0.470210313796997;0.563068687915802;0.5297855138778687;0.5070369243621826;0.49331995844841;0.5830264091491699;0.5602724552154541;0.5427356958389282;0.5305087566375732;0.2679525017738342;0.2681876718997955;0.2969946265220642;0.342498779296875;0.387239545583725;0.3500344753265381;0.4247721433639526;0.4480316340923309;0.4482348561286926;0.3813430666923523;0.4669247567653656;0.4851785004138946;0.4773337841033935;0.4009040892124176;0.4860600233078003;0.5052439570426941;0.4992018938064575;0.409252405166626;0.4821395874023437;0.4984011352062225;0.4922519326210022;2.584081926215731e-07;0.0013090883148834;-0.003629129845649;-0.0079421922564506;-0.0119356140494346;-0.0250345803797245;-0.0360758602619171;-0.0348538793623447;-0.0292442422360181;-0.0280033517628908;-0.0387602001428604;-0.0325235463678836;-0.0233057253062725;-0.0295819602906703;-0.036721184849739;-0.0287930443882942;-0.0193956717848777;-0.030296966433525;-0.0333258584141731;-0.0264815129339694;-0.0177115797996521;0.2474506497383117;0.2916446328163147;0.3306942880153656;0.357288509607315;0.3738307058811188;0.292211651802063;0.3387595117092132;0.3649433255195617;0.3809185922145843;0.2676544487476349;0.3196872472763061;0.3523899912834167;0.3723456561565399;0.2513965368270874;0.2954309582710266;0.3260067105293274;0.3461486101150512;0.2417836189270019;0.2704489827156067;0.2945064306259155;0.3130736351013183;0.3048490881919861;0.3120733499526977;0.3489471971988678;0.4004625976085663;0.4493679702281952;0.3748013973236084;0.4568423926830292;0.4830573201179504;0.4883524179458618;0.408517986536026;0.5030954480171204;0.5247853994369507;0.5256422758102417;0.4363494217395782;0.5297693014144897;0.5495312809944153;0.5497502684593201;0.452450156211853;0.5305430889129639;0.5496759414672852;0.5503561496734619;-7.06103620018439e-08;-0.0190362390130758;-0.0342238396406173;-0.0428995080292224;-0.0486224330961704;-0.0649728775024414;-0.0780838206410408;-0.0713772922754287;-0.063087522983551;-0.0589530393481254;-0.0773637145757675;-0.0704733282327652;-0.062402818351984;-0.0510136485099792;-0.0647041052579879;-0.0558449290692806;-0.0464589409530162;-0.0434943735599517;-0.0522247701883316;-0.048158049583435;-0.0427640080451965;0.995901584625244;0.9975977540016174
1764175007.424188;0.5952894979602757;0.548634227577236;0.5148534744281458;0.48896334614830045;0.4716220227177509;0.5202337572621534;0.48316842864012993;0.4655062314073532;0.4581995643642935;0.541779681860805;0.5018290158222625;0.4801405769190606;0.47013554405417335;0.5629548358710816;0.5297554569380625;0.5070699621555232;0.4933001274922569;0.5829081065245195;0.5603623569300397;0.542889375398929;0.530549701972929;0.2681040284951712;0.26781076988084157;0.29645374650815526;0.3425301507102884;0.38686701134321394;0.3502794745765905;0.42480545026212624;0.44753126470597066;0.4470789473692041;0.3816957699767102;0.46682840688497446;0.48474317159562735;0.4768910342018477;0.40123412558969024;0.48595549678056105;0.5049298082007528;0.49898917678617627;0.4094695106657219;0.4821006086023058;0.4984461585148165;0.4927634284571874;2.5725564945396186e-07;0.001427198733347484;-0.003357008742096687;-0.0075282018018774394;-0.011361121806868435;-0.024562693411142877;-0.03552468181305388;-0.034291128111890314;-0.028696003886832477;-0.027501841268536865;-0.03824540130360507;-0.03211170729647934;-0.023001500998820458;-0.029067929305830235;-0.036220525658174005;-0.028411864508137225;-0.019131663124676707;-0.029761035749128306;-0.03277857163520215;-0.02604352347104344;-0.017398595353622762;0.24716365978412924;0.29156497778575396;0.3308411675032408;0.35744163025727804;0.3735856859306946;0.29234629737022366;0.3389754372871184;0.3651899704491696;0.38096932882578605;0.26778897011356495;0.3197632693916217;0.3523673140261456;0.37209510920685385;0.2514250929899404;0.2953809979237661;0.3259457375842867;0.3459747166420197;0.2417400756949893;0.27054582940492017;0.29469653249004096;0.3133872457335936;0.30497999734304276;0.3122086993334985;0.34915246208531275;0.4010286389243584;0.45027370464468947;0.3745882352453342;0.45700883402222453;0.48344820523803317;0.48857241114681926;0.4083320247462541;0.5030864226550298;0.5250669244929865;0.525681399512882;0.4362958595276302;0.5295845919972098;0.5498055816207044;0.5500424956075597;0.4525790574268483;0.5306395526453997;0.5502971182232796;0.5512330795226419;-6.904496173101515e-08;-0.018967222032943622;-0.03416831606844434;-0.04292527869829952;-0.04872031997916522;-0.06462249783481437;-0.07801651338223928;-0.07157409329736734;-0.06337370821078102;-0.058686243900375225;-0.07703824004292306;-0.0701643467211264;-0.06207537340250198;-0.05089308178216676;-0.06453330390298909;-0.05566011873768821;-0.04623338064582658;-0.043541632508696575;-0.052337866669482466;-0.048335516458142914;-0.0429252561786247;0.9959496301881161;0.997409877427457
1764175007.457521;0.5951078521980173;0.5483909775085979;0.5149977146186207;0.4895712643161779;0.4722705239644783;0.5200683612917323;0.4828371812911089;0.46526889129485466;0.4581141546303814;0.5416676100480566;0.5017540804764647;0.48013736836143667;0.47006077431134974;0.5628409838263612;0.5297253999982563;0.507102999948864;0.4932802965361038;0.5827898038998691;0.5604522586446252;0.5430430549589298;0.5305906473082849;0.2682555552165081;0.26743386786188766;0.2959128664942463;0.34256152212370183;0.3864944771027029;0.3505244738266429;0.4248387571602999;0.44703089531961043;0.4459230386097156;0.3820484732610681;0.46673205700458337;0.4843078427773601;0.47644828430030184;0.4015641619669629;0.48585097025332186;0.5046156593588117;0.4987764597658951;0.4096866161648178;0.4820616298022679;0.49849118182341046;0.4932749242933726;2.5610310628635067e-07;0.001545309151811568;-0.0030848876385443733;-0.00711421134730428;-0.010786629564302272;-0.024090806442561258;-0.03497350336419066;-0.03372837686143593;-0.02814776553764685;-0.027000330774182933;-0.037730602464349734;-0.03169986822507507;-0.02269727669136842;-0.02855389832099017;-0.035719866466609004;-0.028030684627980248;-0.018867654464475712;-0.029225105064731617;-0.032231284856231196;-0.02560553400811748;-0.017085610907593425;0.24687666982994677;0.29148532275519323;0.330988046991116;0.3575947509072411;0.3733406659802704;0.2924809429383844;0.33919136286502355;0.36543661537877753;0.3810200654369878;0.267923491479495;0.3198392915069373;0.35234463676887445;0.37184456225716783;0.25145364915279345;0.29533103757650564;0.325884764639246;0.3458008231689881;0.2416965324629767;0.2706426760942337;0.29488663435416634;0.31370085636586886;0.30511090649409944;0.31234404871429927;0.3493577269717577;0.40159468024015055;0.45117943906118374;0.3743750731670599;0.45717527536141983;0.4838390903581159;0.4887924043477767;0.40814606295648215;0.5030773972929392;0.5253484495490225;0.5257205232155222;0.4362422973156822;0.5293998825799298;0.5500798822469934;0.5503347227557993;0.45270795864184354;0.5307360163778355;0.5509182949792741;0.552110009371822;-6.74795614601864e-08;-0.01889820505281144;-0.034112792496271374;-0.04295104936737664;-0.04881820686216004;-0.06427211816718734;-0.07794920612343775;-0.07177089431930597;-0.06365989343801104;-0.05841944845262505;-0.07671276551007862;-0.06985536520948758;-0.06174792845301995;-0.050772515054354324;-0.06436250254799028;-0.05547530840609583;-0.046007820338636964;-0.04358889145744145;-0.05245096315063334;-0.04851298333285082;-0.0430865043120529;0.9959976757509881;0.9972220008532966
1764175007.4908538;0.5949793775687195;0.5482211467660745;0.5151146019596051;0.49003986794841575;0.4727565075735267;0.5199546811051842;0.4825861933718429;0.4650863266986871;0.45804478643653873;0.5415975458014796;0.5017051894990274;0.48013519408350364;0.46998455302393277;0.5627622322877589;0.5297100666240515;0.5071245388064373;0.4932423228782314;0.5826977365952426;0.5605369477224028;0.5431709139375744;0.5306040411885263;0.26842727781018844;0.26713466928919105;0.29548247501004965;0.342628944556141;0.386253045242498;0.35076877920830923;0.42488462554299933;0.446632133341599;0.44499439255438206;0.3823955136521388;0.4666745599946425;0.4839670840006214;0.47611289071294105;0.401895112370902;0.48579308137661303;0.5043966522500317;0.49866350086360006;0.40992359882726015;0.4820835635271334;0.4986068844327341;0.49380860482548333;2.554107559212488e-07;0.0016201438930015806;-0.0028869980377389582;-0.0067935176047464905;-0.01032338660554593;-0.023729433231876127;-0.03452897212270836;-0.03324956691075725;-0.027668643346401744;-0.02660091918582511;-0.03731881115044777;-0.031361274076655864;-0.022439226795934526;-0.028130410559486257;-0.0353037101472121;-0.027704675074361345;-0.0186342787745151;-0.028771883670678223;-0.031768448809022305;-0.025238604873246948;-0.016827642193864584;0.2466075627180597;0.29141445132931315;0.33112736662137426;0.3577238116571919;0.37311609109060984;0.2925745949046703;0.33936983993217057;0.3656797728527228;0.38109110621723885;0.26803805432846844;0.3198767936562688;0.3523537915585694;0.37165886390120506;0.2514935941660245;0.2952824386865615;0.325882332673118;0.3457006473869138;0.24168102366944344;0.2707661922174671;0.295135096457243;0.31407208955841165;0.3054964734152684;0.31263052801190194;0.3496701137038714;0.40223464905519085;0.45213232743546;0.3742917149126233;0.4573450103496722;0.4841867011533017;0.48899649896982905;0.4081243183376296;0.5032049294961648;0.5256774509662457;0.5257613437481332;0.4363949153643703;0.5294453189240416;0.5504331396448482;0.5506128121738662;0.453090095562116;0.5311728621520069;0.5517622977406382;0.553097904379618;-6.586472202077024e-08;-0.01885714939373311;-0.0340910855456696;-0.04301068743184269;-0.048949625693527114;-0.06397746708989538;-0.0779409582558499;-0.07203293713479186;-0.0640234202716031;-0.058209658442491284;-0.07648411470112952;-0.06964997121610055;-0.061524902827087974;-0.050712425808913636;-0.0642864167635103;-0.05539373274835726;-0.04588508571448386;-0.04370133106505154;-0.05263565650933016;-0.048757606486792275;-0.043316149395870786;0.9960342463357511;0.9970710466776705
1764175007.5241868;0.5952386191343231;0.5485866791081485;0.5150320362866406;0.48949261017908163;0.4720574361240008;0.5202181049189281;0.48292044558151226;0.46530317722841635;0.45809239082781383;0.5418337946388275;0.5018462102807925;0.48014056162316765;0.46989774728372924;0.5629394285522864;0.5298020953561724;0.5070622290910558;0.4930720552690332;0.5827969734416698;0.5605836270080985;0.5431104929794177;0.5304165338513948;0.2687462657777971;0.26740207298422985;0.29585774987025704;0.34295924579406484;0.3869675929374465;0.35100802500227396;0.4250220904501934;0.4469742778582429;0.4457229131981866;0.3827012610461419;0.4669003724846726;0.48431591625968323;0.47656032380834434;0.4022327277248132;0.4860752674878899;0.5048714048695777;0.4992779636986735;0.4103055228838198;0.482549662554905;0.499237970258688;0.4945040529448231;2.580740647714897e-07;0.0013794186679055155;-0.003230393795815972;-0.007153129963736687;-0.010671357299808754;-0.024173910325857598;-0.034862096859952806;-0.033382844751552725;-0.027693506161131348;-0.026945998021728795;-0.03765813578146478;-0.0315567712904911;-0.022517874020396574;-0.028367150859173365;-0.03550373652377997;-0.027780959545445686;-0.01862427426359062;-0.02892176643388581;-0.03192141525749469;-0.025389837351040147;-0.016970840226065573;0.24646885470024327;0.29140762867566483;0.33121156086561926;0.3576774311035063;0.3730405986207214;0.2923693274677169;0.3392752478866734;0.3658975003054492;0.38131020205530153;0.26800708256459027;0.3196334137967459;0.35259506102098914;0.3719460320914878;0.25161658502550704;0.29524376734603786;0.3263067730402658;0.3461380103226243;0.2418699379379771;0.2710841779873648;0.29580911296399254;0.3148634981085848;0.307738967885883;0.31401902475798477;0.35076361740831213;0.40341368647966347;0.45342905563536623;0.37515486732778486;0.45753876214946493;0.48421876184353896;0.48908466345885243;0.40930002152740963;0.50432821967296;0.5263526431280025;0.5258145373189507;0.4380509699897551;0.5311689448027909;0.5513621383769293;0.5507878113126424;0.45531879054117064;0.5340917244393855;0.5542311154366548;0.5548949412407022;-6.388937932975048e-08;-0.019019983635052792;-0.03431596449816833;-0.04331728163472898;-0.04932555463228873;-0.06408918081599943;-0.07836336290889707;-0.07277071365264894;-0.06495091088885939;-0.05841554382106223;-0.07696148845315055;-0.07019992239178312;-0.06206328777389848;-0.05109332959929384;-0.0649009831911356;-0.056064929369479856;-0.04651214106743151;-0.044289058589792214;-0.05334242392180784;-0.04949192349524295;-0.04404453512844495;0.9959871430433316;0.9971893252806078
1764175007.55752;0.5954978606999267;0.5489522114502224;0.5149494706136761;0.4889453524097475;0.47135836467447495;0.520481528732672;0.48325469779118163;0.46552002775814566;0.4581399952190889;0.5420700434761756;0.5019872310625575;0.4801459291628316;0.46981094154352565;0.5631166248168139;0.5298941240882932;0.5069999193756743;0.492901787659835;0.582896210288097;0.5606303062937941;0.5430500720212609;0.5302290265142632;0.2690652537454058;0.2676694766792686;0.2962330247304644;0.34328954703198866;0.387682140632395;0.3512472707962387;0.4251595553573875;0.44731642237488684;0.4464514338419911;0.3830070084401449;0.46712618497470265;0.48466474851874514;0.4770077569037476;0.40257034307872447;0.4863574535991667;0.5053461574891236;0.49989242653374694;0.41068744694037934;0.4830157615826767;0.4998690560846419;0.49519950106416283;2.607373736217306e-07;0.0011386934428094504;-0.0035737895538929853;-0.007512742322726883;-0.011019327994071577;-0.02461838741983907;-0.035195221597197256;-0.0335161225923482;-0.027718368975860955;-0.02729107685763248;-0.03799746041248179;-0.03175226850432633;-0.02259652124485862;-0.028603891158860473;-0.035703762900347845;-0.027857244016530027;-0.018614269752666147;-0.0290716491970934;-0.03207438170596707;-0.025541069828833345;-0.017114038258266562;0.24633014668242684;0.29140080602201646;0.3312957551098642;0.3576310505498207;0.372965106150833;0.29216406003076345;0.33918065584117624;0.3661152277581757;0.38152929789336426;0.26797611080071215;0.3193900339372231;0.3528363304834089;0.37223320028177054;0.2517395758849896;0.2952050960055142;0.3267312134074135;0.34657537325833476;0.24205885220651074;0.27140216375726245;0.296483129470742;0.31565490665875795;0.3099814623564976;0.31540752150406764;0.3518571211127529;0.40459272390413603;0.45472578383527246;0.3760180197429464;0.4577325139492577;0.48425082253377627;0.4891728279478758;0.4104757247171896;0.5054515098497553;0.5270278352897592;0.5258677308897681;0.43970702461513994;0.5328925706815403;0.5522911371090105;0.5509628104514188;0.45754748552022534;0.5370105867267639;0.5566999331326714;0.5566919781017862;-6.191403663873072e-08;-0.019182817876372472;-0.034540843450667054;-0.04362387583761527;-0.049701483571050344;-0.06420089454210348;-0.07878576756194423;-0.07350849017050601;-0.06587840150611568;-0.05862142919963319;-0.07743886220517159;-0.07074987356746569;-0.06260167272070899;-0.051474233389674044;-0.06551554961876091;-0.05673612599060245;-0.047139196420379156;-0.04487678611453289;-0.05404919133428551;-0.05022624050369363;-0.044772920861019125;0.995940039750912;0.9973076038835451
1764175007.590853;0.5957502658859535;0.5493055404458146;0.5148737103533944;0.4884220410102136;0.4706833446588611;0.5207437188603389;0.48358198668115915;0.46573204159518033;0.4581866197478649;0.5423069768193565;0.5021250323321621;0.4801531627267568;0.46972849013468687;0.5632961829913454;0.529984512000349;0.5069399494588608;0.49273717427165664;0.5829990322497878;0.5606739377979065;0.5429871740733245;0.5300428226934587;0.26936345044908994;0.2679250374205749;0.2965974658523487;0.3436138004193265;0.38837203781873003;0.3514717832661097;0.4252902641569894;0.44764856608277054;0.4471684867643206;0.3832947783089186;0.4673450529592115;0.4850030482849016;0.47745002330280106;0.402890883441056;0.48663404772051727;0.505805709968525;0.5004899643714732;0.411051259648079;0.48346965057900965;0.500474238630869;0.49586124530045184;2.633343303130433e-07;0.0009116490834099205;-0.003898180118641881;-0.007851288827333176;-0.011345615361312816;-0.02504255169486715;-0.035507540409974295;-0.03363288493359285;-0.027729050871887494;-0.027620034497119746;-0.03831677883389921;-0.031929834007860335;-0.022659599725552572;-0.02882826165797916;-0.03588984156835495;-0.02792231266020076;-0.018595414953828146;-0.029211302232931308;-0.032212899511682866;-0.025674042665387108;-0.017237325215342103;0.24607641301443162;0.2912876373861708;0.3312562159936471;0.35742370139599944;0.3726883730608214;0.291911253405176;0.3390494436961022;0.3662962722076201;0.3817257341482916;0.26788062041447414;0.319122032800615;0.35303075683543605;0.3724642502703833;0.25178078292520445;0.29514467561801827;0.32710807962566496;0.3469402800997879;0.24215372536489171;0.2716933778920066;0.29712096865162785;0.3163678586858405;0.31244887119880665;0.3169782048153966;0.3531794341491512;0.40609499442498426;0.45636579771839597;0.3771442915278571;0.45829061441396074;0.484648936316973;0.4896375987275126;0.41194005424607993;0.5068813053130388;0.52797685364863;0.5262188158594737;0.4416398351658943;0.5348912237107954;0.5534198872392573;0.5513129622137414;0.4600250858318207;0.5401250600388804;0.5592871258036981;0.5585730511577096;-6.019883682221346e-08;-0.019290441601013137;-0.03467400339788;-0.043809799195837634;-0.049933388005999106;-0.06423960503789394;-0.07909830276070053;-0.07411314260234803;-0.06665842696917298;-0.05876233656555169;-0.07780349880897224;-0.07115545631207532;-0.06297359329734734;-0.051791362142257345;-0.0660286632652014;-0.05726588603030379;-0.047598681686538455;-0.04539715341198539;-0.05465469712126284;-0.05081956914418246;-0.045329945035533066;0.9959077263523155;0.997424109129428
1764175007.6241858;0.5957649622659645;0.54923454500345;0.5150345821444927;0.4887313725190584;0.47084462075202305;0.5209630122996245;0.4836671529108522;0.46577587804642395;0.45819917332693905;0.542567711220159;0.5021508874491281;0.48022528010734783;0.46979744385163036;0.5635578675019973;0.5300178467054911;0.5069613370380242;0.49276916467243737;0.5832265128058608;0.5606115944197025;0.5428381483326891;0.5299019436394043;0.26893871091619626;0.2677688049956561;0.2965852053922706;0.343727763063498;0.3882048083776819;0.3511840010572537;0.42518605530010173;0.44763297013066794;0.4474867937789769;0.3829574488821709;0.4673224524738574;0.48497512111985985;0.4777126377081993;0.40261770664424684;0.4867162018998367;0.5057367360364784;0.5004990005225941;0.4107853198582078;0.4834989826937223;0.5001787342525986;0.49535106663397227;2.636241458782381e-07;0.0011603042098931797;-0.0035617381823028816;-0.0074573512682560685;-0.010917948428790061;-0.024760415817017822;-0.035096413222183806;-0.03317538429910979;-0.027246645862009873;-0.02738843953582771;-0.03794045826345108;-0.03148389325378575;-0.02218133502149481;-0.028622519918487164;-0.035590942316194446;-0.027597394043361013;-0.018268825432366236;-0.028995255844593806;-0.031849021337241414;-0.02517210670722874;-0.016668281115988257;0.24182310476781538;0.2874766962424202;0.32691432516490054;0.35161928828245975;0.36541427140841165;0.29000545433787406;0.33764490843477796;0.36520180630640675;0.3811342705519293;0.26554174308421724;0.3179979214505897;0.3515963941893713;0.3707440056351613;0.24897827220353752;0.29432801577224205;0.3258307377935429;0.34478580494072975;0.2389786806142909;0.2710537113821139;0.29650088046916406;0.3143527868783046;0.32273681226151646;0.324883725215602;0.36245771166848345;0.418836452668079;0.46994225090585023;0.38741952739821894;0.47151753835989874;0.4977751385113217;0.503197404777499;0.4234402546162271;0.5189686432474679;0.5384471248344627;0.5369279284893661;0.45319576857550586;0.5464528881021583;0.5614942239661104;0.5577533727959466;0.4711574117543167;0.5500411543861643;0.5659903529423334;0.5633761596730362;-6.752910491700396e-08;-0.01747833195628211;-0.031617987701684946;-0.03979985804950529;-0.045157394261255215;-0.06173990898118451;-0.07559055026131632;-0.07008891695873183;-0.06231091886863055;-0.05664388345691447;-0.0742481346878257;-0.06654118212931934;-0.05755735564882628;-0.04989095924406026;-0.0630141466489449;-0.05287773293793216;-0.042231561684966536;-0.04357532788328896;-0.05173921934925601;-0.046510569551752076;-0.03992853011141802;0.9963896746272056;0.9974789527043526
1764175007.6575189;0.5957796586459757;0.5491635495610855;0.5151954539355911;0.48904070402790323;0.471005896845185;0.5211823057389101;0.4837523191405453;0.4658197144976676;0.45821172690601314;0.5428284456209616;0.502176742566094;0.48029739748793887;0.46986639756857385;0.5638195520126493;0.5300511814106332;0.5069827246171875;0.49280115507321814;0.5834539933619339;0.5605492510414986;0.5426891225920536;0.52976106458535;0.2685139713833026;0.26761257257073734;0.29657294493219255;0.3438417257076695;0.3880375789366337;0.3508962188483977;0.42508184644321406;0.44761737417856534;0.44780510079363317;0.3826201194554232;0.4672998519885033;0.48494719395481806;0.4779752521135974;0.4023445298474376;0.4867983560791561;0.5056677621044317;0.5005080366737151;0.41051938006833666;0.48352831480843506;0.49988322987432826;0.49484088796749265;2.639139614434328e-07;0.0014089593363764388;-0.0032252962459638824;-0.007063413709178962;-0.010490281496267306;-0.024478279939168495;-0.03468528603439331;-0.032717883664626725;-0.026764240852132255;-0.027156844574535672;-0.037564137693002944;-0.031037952499711165;-0.02170307031743705;-0.028416778178995166;-0.03529204306403395;-0.027272475426521267;-0.01794223591090432;-0.028779209456256304;-0.03148514316279996;-0.024670170749070373;-0.01609923701663441;0.23756979652119914;0.2836657550986697;0.322572434336154;0.34581487516892007;0.3581401697560018;0.28809965527057213;0.33624037317345373;0.3641073404051934;0.38054280695556697;0.26320286575396035;0.31687381010056437;0.35016203154330644;0.3690237609999393;0.24617576148187062;0.2935113559264659;0.32455339596142085;0.34263132978167155;0.23580363586369008;0.2704140448722213;0.2958807922867003;0.31233771507076863;0.33302475332422626;0.3327892456158074;0.3717359891878157;0.4315779109111737;0.4835187040933045;0.3976947632685808;0.48474446230583673;0.5109013407056704;0.5167572108274854;0.43494045498637424;0.5310559811818971;0.5489173960202953;0.5476370411192585;0.4647517019851175;0.5580145524935212;0.5695685606929635;0.564193783378152;0.48228973767681266;0.5599572487334483;0.5726935800809687;0.5681792681883628;-7.485937301179446e-08;-0.01566622231155108;-0.028561972005489884;-0.035789916903172944;-0.04038140051651132;-0.05924021292447508;-0.0720827977619321;-0.06606469131511564;-0.05796341076808813;-0.054525430348277254;-0.07069277056667918;-0.06192690794656335;-0.05214111800030523;-0.047990556345863175;-0.05999963003268842;-0.04848957984556053;-0.036864441683394616;-0.04175350235459252;-0.048823741577249176;-0.04220156995932169;-0.034527115187302976;0.9968716229020959;0.9975337962792772
1764175007.690852;0.5958199800911105;0.5491197345133932;0.5153397633654567;0.48930708804277906;0.47115294274270064;0.5213966935002713;0.4838552363661626;0.4658860962605202;0.4582511682865573;0.5430849745458974;0.5022263945513769;0.48038413435659694;0.469952138271559;0.5640794208804879;0.5301042514472261;0.5070248291366942;0.4928563189295556;0.5836811629833017;0.5605030230358747;0.5425539714879885;0.5296268741924968;0.26807562840151533;0.26745301032675634;0.29658721983214575;0.34396645022570793;0.38793617630990684;0.3506565753808804;0.4250396022065945;0.44763340568378074;0.4480884280536006;0.382332599668894;0.4673106289125172;0.4849428655561495;0.4782021935315066;0.40211988444289254;0.486894212710888;0.5056195445165473;0.5005080922736044;0.410305890725604;0.48356991485512885;0.49965540819322657;0.4944364893727436;2.642225329381469e-07;0.001611358044735003;-0.0029569649865654342;-0.00675372979911237;-0.010158486873320915;-0.0242518232574778;-0.03435819995525113;-0.03236467357036254;-0.02639780192328632;-0.026969927156951772;-0.037253023768244534;-0.03067568129123737;-0.021322018706694597;-0.028248452516749123;-0.03503931874240694;-0.027003715255967176;-0.01768013627182883;-0.028599463987099914;-0.03117115562081015;-0.024237414695878135;-0.015612342946529667;0.23287143970262958;0.2795297666158462;0.3179573468372111;0.3397359405377027;0.350454662318529;0.28588698267146495;0.33436022632394286;0.3624590850704486;0.37938676525611514;0.2604820829304708;0.3150281060130179;0.34793950877357355;0.3665593226418129;0.2428836192255525;0.2917729134631481;0.322313410747407;0.339613256580977;0.2320111568557781;0.26884881136145794;0.2942620188004198;0.3094305198582553;0.3443411341892697;0.3420791549185471;0.38257192711221455;0.44576137884505107;0.4985231791760913;0.409522987404758;0.499413553554778;0.5259558563906986;0.5327831245783249;0.4479128347005625;0.5449523876292275;0.5620079352506068;0.5614410285807595;0.47778970932602016;0.5713747478548246;0.5803419222220189;0.5738772380560947;0.4949373533895432;0.5717343696426848;0.5819714448985678;0.5760766446843587;-7.588547076244217e-08;-0.013905052180183024;-0.02557586980096449;-0.031863736205429545;-0.03572397672591565;-0.056781652989778754;-0.06874697642850124;-0.062383191973709534;-0.054080055500179566;-0.05250490087278793;-0.06736134768302235;-0.05773522758336643;-0.04726935013503885;-0.04625394094784386;-0.057257376108489744;-0.044607955023069856;-0.03213967814279289;-0.04016141193242887;-0.04620938014612701;-0.038297271336968794;-0.029584405182650965;0.9972874441444182;0.9975698402162547
