timestamp;l_x_0;l_x_1;l_x_2;l_x_3;l_x_4;l_x_5;l_x_6;l_x_7;l_x_8;l_x_9;l_x_10;l_x_11;l_x_12;l_x_13;l_x_14;l_x_15;l_x_16;l_x_17;l_x_18;l_x_19;l_x_20;l_y_0;l_y_1;l_y_2;l_y_3;l_y_4;l_y_5;l_y_6;l_y_7;l_y_8;l_y_9;l_y_10;l_y_11;l_y_12;l_y_13;l_y_14;l_y_15;l_y_16;l_y_17;l_y_18;l_y_19;l_y_20;l_z_0;l_z_1;l_z_2;l_z_3;l_z_4;l_z_5;l_z_6;l_z_7;l_z_8;l_z_9;l_z_10;l_z_11;l_z_12;l_z_13;l_z_14;l_z_15;l_z_16;l_z_17;l_z_18;l_z_19;l_z_20;r_x_0;r_x_1;r_x_2;r_x_3;r_x_4;r_x_5;r_x_6;r_x_7;r_x_8;r_x_9;r_x_10;r_x_11;r_x_12;r_x_13;r_x_14;r_x_15;r_x_16;r_x_17;r_x_18;r_x_19;r_x_20;r_y_0;r_y_1;r_y_2;r_y_3;r_y_4;r_y_5;r_y_6;r_y_7;r_y_8;r_y_9;r_y_10;r_y_11;r_y_12;r_y_13;r_y_14;r_y_15;r_y_16;r_y_17;r_y_18;r_y_19;r_y_20;r_z_0;r_z_1;r_z_2;r_z_3;r_z_4;r_z_5;r_z_6;r_z_7;r_z_8;r_z_9;r_z_10;r_z_11;r_z_12;r_z_13;r_z_14;r_z_15;r_z_16;r_z_17;r_z_18;r_z_19;r_z_20;l_handedness_confidence;r_handedness_confidence
1764175103.8184462;0.5949687361717224;0.5506860613822937;0.5186029672622681;0.4983651638031006;0.4814759194850921;0.5320146679878235;0.5089572668075562;0.4967355728149414;0.4882689714431762;0.555664598941803;0.5351787209510803;0.523502767086029;0.5148820281028748;0.5783880949020386;0.563308596611023;0.550751805305481;0.5388994812965393;0.5991839170455933;0.5926671028137207;0.5842423439025879;0.5736888647079468;0.2127308398485183;0.2244707643985748;0.2622996568679809;0.3153810501098633;0.3566097617149353;0.3241634964942932;0.4028602838516235;0.4490523338317871;0.4839613437652588;0.3456313014030456;0.4385125041007995;0.4930108189582824;0.532357931137085;0.354758620262146;0.4417335093021393;0.4936202764511108;0.5309799909591675;0.353859007358551;0.4232274293899536;0.4628705382347107;0.4933224618434906;2.514487675853161e-07;-0.0052994792349636;-0.0115304859355092;-0.0164089109748601;-0.0221435725688934;-0.0245554000139236;-0.0352015346288681;-0.0389222241938114;-0.0406381674110889;-0.027070390060544;-0.0387824065983295;-0.0431728884577751;-0.0453810021281242;-0.0287096444517374;-0.0382235646247863;-0.0424142889678478;-0.0448867529630661;-0.0299564115703105;-0.0384534709155559;-0.0415828824043273;-0.0427079685032367;0.2296200692653656;0.2652259767055511;0.3055505156517029;0.3400479555130005;0.3677517771720886;0.2650841772556305;0.3185490369796753;0.3493649661540985;0.3716032803058624;0.2461135536432266;0.3054738044738769;0.3439280986785888;0.3680122494697571;0.2353517413139343;0.2849623560905456;0.3208678960800171;0.3442449271678924;0.2303001582622528;0.2632238864898681;0.290080577135086;0.309999942779541;0.2673280835151672;0.2667261362075805;0.295411616563797;0.3355165123939514;0.3664713501930237;0.3250852227210998;0.3964070975780487;0.4250443577766418;0.4431288540363312;0.3664939999580383;0.4430111050605774;0.4636724591255188;0.4688549041748047;0.3993244171142578;0.4776840806007385;0.4956866502761841;0.4966558814048767;0.4207779765129089;0.4893383681774139;0.5065158009529114;0.5081205368041992;-1.258380137869608e-07;-0.0234502088278532;-0.0419585853815078;-0.0534109733998775;-0.0628801807761192;-0.0735728368163108;-0.0919706672430038;-0.0915136039257049;-0.0884777829051017;-0.0656672045588493;-0.088138610124588;-0.0850739404559135;-0.0808950215578079;-0.0559399016201496;-0.074691966176033;-0.0705385953187942;-0.0645372942090034;-0.0466220416128635;-0.0592780746519565;-0.0587755292654037;-0.0563678592443466;0.9913766980171204;0.9911531805992126
1764175103.851779;0.5950451964074704;0.5506573680617202;0.5186122138092158;0.4983004276083817;0.4813665883969096;0.5321161934147373;0.5090776999717265;0.4968327652187338;0.4882966592535996;0.5557343004907684;0.5352789609835753;0.5236028412611797;0.5149476039503994;0.5784443620061113;0.5633966046643717;0.5508645675674748;0.5389949943947202;0.5992077383066764;0.5927232455247852;0.5843284238643085;0.5737737422039209;0.2124028310348448;0.224371073768533;0.2622849681269214;0.31543511960412324;0.35672997719134114;0.32454128842648344;0.40286362173067863;0.44894396678941867;0.48385183645364793;0.34604452461042384;0.4384009857688883;0.49284101213591425;0.532310371543591;0.3550821042801438;0.44176567526086025;0.49353050616347827;0.5308784448000857;0.35411589965279;0.4231400018373101;0.46271337803484963;0.4932664746236865;2.523494195979938e-07;-0.005437250808451532;-0.011660615599461917;-0.016567109078883927;-0.022329513553161935;-0.024052103958835416;-0.034651089088485;-0.038506833179111966;-0.04036080987546903;-0.02654024584783821;-0.03809620293430976;-0.042626192848287066;-0.04499071906468715;-0.028216353611371398;-0.03767471286982165;-0.042002627151875374;-0.044617242553051065;-0.029530792470082414;-0.03809239818113299;-0.04134651625221287;-0.042579166021978955;0.22991201965576774;0.26543500878985943;0.30573530146548317;0.34006630348171984;0.3676724662632345;0.26517802141428376;0.31857289970509445;0.3494600231445824;0.37156137022816055;0.24613838559750184;0.30516887574627893;0.3436999100710074;0.3678974865535469;0.23534824794361878;0.2847971103451472;0.3206113873308869;0.3440075749420354;0.23030759074449672;0.2632789303960262;0.2900158098421151;0.30990899075832995;0.2679338981975945;0.26723552557643304;0.2956180260288477;0.3355552504499425;0.36681827192699573;0.3253926185766951;0.396408175650787;0.4245630397633215;0.442365505975018;0.3667700073112143;0.44319349630894855;0.46373529832686156;0.4689132652278499;0.3995849375379045;0.47767244985446555;0.49567426280577753;0.4967930557947429;0.4211048398742979;0.48926370127420177;0.5064711853272796;0.5084379048326239;-1.2902849482564677e-07;-0.023285884368172246;-0.041629808181856166;-0.05305646628392217;-0.06250402538944394;-0.0723950708564358;-0.09083159269174178;-0.09068819411935061;-0.0878726731163879;-0.06465409866062545;-0.08698569425963527;-0.0841536939383608;-0.08016010766496767;-0.05518320988053918;-0.07376625414067957;-0.06970754636273181;-0.06381533144238848;-0.04615421764941913;-0.0587095182670261;-0.05824027781267623;-0.055876355257713936;0.990989980886587;0.991416790115898
1764175103.885112;0.5951216566432184;0.5506286747411466;0.5186214603561637;0.49823569141366286;0.48125725730872715;0.532217718841651;0.5091981331358968;0.4969299576225263;0.488324347064023;0.555804002039734;0.5353792010160703;0.5237029154363303;0.515013179797924;0.578500629110184;0.5634846127177204;0.5509773298294687;0.539090507492901;0.5992315595677594;0.5927793882358495;0.5844145038260291;0.5738586196998948;0.21207482222117133;0.22427138313849115;0.26227027938586195;0.3154891890983832;0.356850192667747;0.32491908035867373;0.40286695960973384;0.44883559974705023;0.4837423291420371;0.34645774781780214;0.43828946743697716;0.492671205313546;0.532262811950097;0.35540558829814156;0.44179784121958127;0.49344073587584575;0.5307768986410039;0.354372791947029;0.4230525742846666;0.4625562178349885;0.4932104874038824;2.5325007161067143e-07;-0.005575022381939463;-0.011790745263414636;-0.01672530718290775;-0.02251545453743047;-0.02354880790374723;-0.034100643548101904;-0.03809144216441253;-0.040083452339849154;-0.02601010163513242;-0.037409999270290005;-0.04207949723879903;-0.044600436001250104;-0.027723062771005398;-0.037125861114857;-0.041590965335902945;-0.04434773214303603;-0.02910517336985433;-0.037731325446710075;-0.04111015010009843;-0.04245036354072121;0.23020397004616988;0.26564404087416776;0.3059200872792635;0.3400846514504392;0.36759315535438036;0.265271865572937;0.3185967624305136;0.34955508013506625;0.37151946015045867;0.24616321755177709;0.30486394701868097;0.34347172146342597;0.36778272363733683;0.23534475457330328;0.2846318645997488;0.32035487858175676;0.3437702227161783;0.23031502322674063;0.26333397430218425;0.28995104254914417;0.3098180387371189;0.2685397128800219;0.2677449149452856;0.29582443549389836;0.3355939885059335;0.3671651936609678;0.32570001443229035;0.3964092537235253;0.4240817217500012;0.4416021579137048;0.36704601466439024;0.44337588755731977;0.46379813752820437;0.468971626280895;0.3998454579615513;0.4776608191081926;0.4956618753353709;0.49693023018460913;0.42143170323568696;0.4891890343709896;0.506426569701648;0.5087552728610486;-1.3221897586433276e-07;-0.02312155990849129;-0.041301030982204535;-0.052701959167966834;-0.06212787000276868;-0.07121730489656082;-0.08969251814047974;-0.08986278431299632;-0.0872675633276741;-0.06364099276240161;-0.08583277839468255;-0.08323344742080807;-0.07942519377212745;-0.05442651814092877;-0.07284054210532613;-0.06887649740666944;-0.06309336867577356;-0.045686393685974755;-0.058140961882095686;-0.05770502635994877;-0.055384851271081274;0.9906032637560536;0.9916803996325834
1764175103.918445;0.5951733060098043;0.5505746173646131;0.5186123042613363;0.4981665077460645;0.4811620694682258;0.5322908160812061;0.5092887641848347;0.49700945847436756;0.4883574361818192;0.5558534440133172;0.5354539942507668;0.5237859660916763;0.5150797019031084;0.5785439228207944;0.563551025219409;0.5510625092216194;0.5391585822018209;0.5992443004187478;0.5928137264944034;0.5844655872404474;0.5739020222208103;0.2118109541449815;0.22422059873503647;0.2622808161642037;0.31552141190623123;0.3569510700603617;0.3252520584540546;0.4028611960830498;0.4487364079052889;0.48365133102771946;0.34682672035441187;0.43818236312079;0.49250544618452324;0.5321933359733878;0.3557088328657301;0.4418255443222446;0.49335689674653405;0.5306789824865431;0.3546343466937574;0.4229891666586686;0.4624306020054829;0.49316646734574127;2.5415744665315673e-07;-0.005714639076949632;-0.011940039978250945;-0.016913775419004677;-0.022741602771165274;-0.023134985156924786;-0.0336602019214694;-0.03778053367220929;-0.03989944603790372;-0.025567741739890314;-0.03683890604095263;-0.04163249439048354;-0.04429215607061391;-0.027309771120027436;-0.0366625305011836;-0.0412407735844119;-0.044119500045094524;-0.028751298209925058;-0.03742810659799899;-0.04090933065090544;-0.04234086698777819;0.23043513710941055;0.2658263959961345;0.3060978450944204;0.340122049373176;0.3675301129878899;0.2653292128775241;0.3186149973698729;0.34964570956003166;0.37151785345044447;0.24616465012433325;0.3046105730080596;0.34328487856162443;0.3677034520020049;0.235330083964472;0.2844940796824818;0.3201405903753662;0.34357915745514783;0.2303187045927139;0.26337063821313855;0.28988485083109927;0.30973512794018165;0.2689813284593382;0.26809778750064395;0.2959756860843421;0.33565393230062934;0.3675106294696494;0.32594774371496854;0.3963808377350949;0.42367795946123177;0.4409879605312499;0.36724807152880445;0.4434751185308769;0.4638090179959509;0.46901205720760375;0.4000237070580323;0.4775682456232804;0.49557012574139375;0.496981588873027;0.42165786716329484;0.48907125623797526;0.5063205570137523;0.5089386612309029;-1.3496779387193602e-07;-0.023009175269855738;-0.04105864385350635;-0.05243683411300368;-0.06184259691972569;-0.07026850864381032;-0.08876438695021428;-0.08918967951140178;-0.08678322208282402;-0.06282156816626887;-0.08490619754576093;-0.08251655902762393;-0.07888090490772263;-0.05381112343064614;-0.07208534471841871;-0.06821096860477115;-0.06253481797316518;-0.04530437369640087;-0.05767614511723579;-0.05727539756003055;-0.05500458510141338;0.990223194926887;0.9918621467384154
1764175103.951778;0.5950513052035946;0.5503430380854221;0.5184743488929613;0.4980661964130473;0.4811658695909306;0.5321649456983518;0.5091708115511148;0.4969651369388;0.48842832881034626;0.5557610901173998;0.5353506864763479;0.5237498698869764;0.5151528468236823;0.5784964163259886;0.5634662914128841;0.5509546373311581;0.5390346168413147;0.5991794899709467;0.5926954563569589;0.5842717313725453;0.5736551432308861;0.21199600424551934;0.2245121068422616;0.2624679052339735;0.31540073072487723;0.35691660106225076;0.3252713864932947;0.40279173222128384;0.44870143288561676;0.48368987796429436;0.34688598440902235;0.43810615230487454;0.4923680166816922;0.5319704682026427;0.3558704224176112;0.4418220120933075;0.4933145695312372;0.5306064725734185;0.3549285337386595;0.4230938734338744;0.4625257638249654;0.49320620492128375;2.5511187588307e-07;-0.005867169695654781;-0.012223470034168274;-0.017314102966869405;-0.023249159760548373;-0.023347382126124392;-0.03398967280802597;-0.038200893720703295;-0.04036880087991298;-0.025739780388960787;-0.03707346563830941;-0.041883236755807775;-0.04455781242925581;-0.02745639024726487;-0.03679775856217355;-0.04132080808776176;-0.04418017302248326;-0.028899555705991824;-0.037529804529313864;-0.040957300998809;-0.042366491770808215;0.23024088436185255;0.26582204024191153;0.3062264142589345;0.34029277707913325;0.36758093342782205;0.2651311203192957;0.3185938436842159;0.3497053506503152;0.37179832830323684;0.24600231146210164;0.3047180281748822;0.34338741242071447;0.36787258226734726;0.23523718435902785;0.28454849188329945;0.32022180187494537;0.34371205260791077;0.23029613206228716;0.2632786613528943;0.2898086896251408;0.30970849731527383;0.2682737217989238;0.2673552058205574;0.2957408821579472;0.33586229411995294;0.3678456653531304;0.3257778693002714;0.3961459941207344;0.42381700624866037;0.44141766213464356;0.3669325522024001;0.44299231442952985;0.4634562415918533;0.46892699597536275;0.3996261427847715;0.4769091575007942;0.4949229241646004;0.49643232727330716;0.4211792402203257;0.4886517445197457;0.5057848290102971;0.508184331913003;-1.346254319146649e-07;-0.02326031513496031;-0.041420896999636456;-0.05279729013844214;-0.0621934050487801;-0.07092226121542308;-0.08931263898730955;-0.08958255068273215;-0.0871441345198667;-0.06335771041286486;-0.08556372543510005;-0.08322296512707938;-0.07967079216228924;-0.054184660361491756;-0.0725235717929197;-0.06870390802032954;-0.06311998105850383;-0.045522891914167585;-0.05793739735194663;-0.05758501702230081;-0.055402867478801555;0.9898896572641069;0.9914709424616397
1764175103.985111;0.5949293043973849;0.5501114588062309;0.5183363935245863;0.49796588508003004;0.48116966971363545;0.5320390753154975;0.5090528589173948;0.4969208154032325;0.48849922143887325;0.5556687362214825;0.535247378701929;0.5237137736822763;0.5152259917442563;0.5784489098311828;0.5633815576063591;0.5508467654406969;0.5389106514808085;0.5991146795231457;0.5925771862195142;0.5840778755046431;0.5734082642409617;0.21218105434605722;0.22480361494948675;0.26265499430374334;0.31528004954352323;0.35688213206413977;0.32529071453253483;0.4027222683595179;0.44866645786594456;0.4837284249008692;0.34694524846363284;0.4380299414889591;0.4922305871788612;0.5317476004318976;0.35603201196949236;0.4418184798643704;0.4932722423159403;0.530533962660294;0.35522272078356165;0.4231985802090802;0.46262092564444796;0.4932459424968262;2.560663051129832e-07;-0.0060197003143599315;-0.012506900090085605;-0.017714430514734134;-0.02375671674993147;-0.023559779095324;-0.03431914369458255;-0.0386212537691973;-0.04083815572192223;-0.02591181903803126;-0.03730802523566619;-0.042133979121132016;-0.0448234687878977;-0.0276030093745023;-0.0369329866231635;-0.041400842591111604;-0.044240845999872;-0.029047813202058587;-0.03763150246062874;-0.041005271346712564;-0.04239211655383824;0.23004663161429456;0.2658176844876885;0.3063549834234486;0.34046350478509046;0.36763175386775426;0.2649330277610673;0.31857268999855887;0.3497649917405988;0.3720788031560292;0.24583997279987005;0.3048254833417048;0.3434899462798045;0.36804171253268964;0.2351442847535837;0.28460290408411715;0.3203030133745246;0.34384494776067365;0.23027355953186043;0.26318668449265;0.28973252841918234;0.30968186669036596;0.26756611513850936;0.2666126241404708;0.2955060782315523;0.3360706559392766;0.36818070123661134;0.3256079948855743;0.3959111505063739;0.42395605303608896;0.44184736373803724;0.3666170328759958;0.44250951032818286;0.4631034651877556;0.46884193474312175;0.39922857851151067;0.47625006937830805;0.49427572258780705;0.49588306567358725;0.42070061327735664;0.48823223280151606;0.5052491010068418;0.5074300025951032;-1.3428306995739382e-07;-0.023511455000064883;-0.041783150145766564;-0.05315774616388061;-0.0625442131778345;-0.07157601378703586;-0.08986089102440481;-0.08997542185406253;-0.08750504695690939;-0.06389385265946086;-0.08622125332443915;-0.08392937122653484;-0.08046067941685583;-0.05455819729233738;-0.07296179886742069;-0.06919684743588794;-0.06370514414384248;-0.0457414101319343;-0.058198649586657485;-0.05789463648457107;-0.05580114985618973;0.9895561196013268;0.991079738184864
1764175104.018444;0.5948369731769168;0.5499333528889402;0.5182160025472837;0.49788020763409974;0.481169201521189;0.5319550715127157;0.5089614987543919;0.49688604742202613;0.48856204035140205;0.555614948841106;0.5351599874528323;0.5236750772563851;0.515284721966707;0.5784267286397371;0.5633104523273749;0.5507568814663634;0.5388177449991225;0.5990723240759708;0.5924858918637863;0.5839279716728124;0.5732235089199709;0.21235501856478228;0.22505647956057714;0.26284307476337354;0.31522951097623264;0.35689323305326726;0.32528409655582224;0.40265284527886624;0.4486381224238297;0.483768052139449;0.3469811074471264;0.43797823685133297;0.49215185715263265;0.5316054500340429;0.35616105922762237;0.4418269397992596;0.4932654336360732;0.5305061044044436;0.3554737423766122;0.4233071700614268;0.4627227082862263;0.4932935285029985;2.5691261425937514e-07;-0.0061609619994370006;-0.012761965219520853;-0.018065101145683545;-0.02419504616914466;-0.023782858626710982;-0.034640813049079976;-0.03901436447048929;-0.04126879723839742;-0.026092931625634162;-0.03753613472827083;-0.04237151886314059;-0.045073429933405594;-0.02775216896744959;-0.037067507681222314;-0.04149732493155187;-0.04433026405222587;-0.029187602654513846;-0.03773528522174342;-0.041074849562565754;-0.042452426490090456;0.22986732276837407;0.26582784522761443;0.3064975590190282;0.3406368621711953;0.3676979061362278;0.2648571106394422;0.3186132588094692;0.3498226166999101;0.37228201889753515;0.24576042811680196;0.3049780463103695;0.3436207470071859;0.36819697480445596;0.23508253711075197;0.2846913038833769;0.3204204901494274;0.34398161708855474;0.23023234071715942;0.26308268641336124;0.28964633464092243;0.3096165283180437;0.2672153327717532;0.26621628670613817;0.29549342853344013;0.33646690907515725;0.36873569269195494;0.32565524825447967;0.3959951587953415;0.4243569050407146;0.4424688147153089;0.36658629808699583;0.4423157638004043;0.4629513045214723;0.46887326587065853;0.39914397393168044;0.47596214564414324;0.4939008617255081;0.49550196622684184;0.4205525650724415;0.4881855765944382;0.5050127488295927;0.506900349797329;-1.338025913073014e-07;-0.023708864712167987;-0.04206125458266412;-0.05342679670789614;-0.06279625299276242;-0.07205681048259709;-0.09019620146390363;-0.09014083673803966;-0.08761732589042853;-0.06426940841411191;-0.08659255521457343;-0.08429450217906391;-0.08088429034090704;-0.05479264372208931;-0.07318613810296369;-0.06945807537297059;-0.06405780553802533;-0.045839971385414006;-0.058300169928885245;-0.05802376735576165;-0.05600742492236885;0.9893389532322429;0.9908430791855801
1764175104.0517774;0.5949594633912169;0.5501424185944648;0.5182227853278535;0.4979004859471009;0.4811378286600289;0.5321742013439824;0.5090626802332738;0.4969204515258303;0.48856640213949704;0.5558404012642901;0.5351878388703929;0.5236175536748573;0.515239083257328;0.5785879147172285;0.5633380236301035;0.5507972380103431;0.5389497191012989;0.5991925533634144;0.5925899145073907;0.5840963006785144;0.5734885575754484;0.21244871697601514;0.225029548520321;0.26303833480933153;0.3156868384555299;0.3572342828650694;0.3250896168297528;0.40258371694002154;0.4486578605153696;0.48381550159113357;0.346847502676465;0.43810396839440097;0.49249813910932855;0.5320477313452328;0.35605448553822844;0.44192222886257293;0.4935157962710842;0.53080154551917;0.35541222715873155;0.42344387610344014;0.4628724296638166;0.4933979413065472;2.569760882325091e-07;-0.006220632242228677;-0.012811656527744167;-0.018056234385796115;-0.024132137880180874;-0.024083286785853406;-0.03490599801043551;-0.03921017974406031;-0.04141913887025808;-0.02633974530576743;-0.037717544096207076;-0.04251346705414882;-0.045209752068037845;-0.027919723905826123;-0.03719691072940692;-0.041712898304865;-0.04462781103024136;-0.029266080451125703;-0.03785416395553372;-0.041300879722590535;-0.04276387416663339;0.22979621361750466;0.26594311248089486;0.30674154904161605;0.3408292610442286;0.3678750687632321;0.2656658021588121;0.319100728645487;0.3498656443388929;0.3719258428848165;0.24628035125690254;0.3054572127424451;0.3439562145305545;0.3682518272909806;0.23524634426274074;0.2850257910048343;0.32080054595155594;0.344145614318465;0.23005611347361127;0.2628916480980823;0.2894874995271979;0.309270926640225;0.26944812809592955;0.2683269219513519;0.2970892827465368;0.3382235892181043;0.3708832730826611;0.32727461210524417;0.3983878096515582;0.4266533564604146;0.44447862862928145;0.3686175407856001;0.44421493235582094;0.46425169761164015;0.46974733419094733;0.40132534817602156;0.4783616293014353;0.49549787641433646;0.49633843913506437;0.4227980656050596;0.49083857417859883;0.5069440205455523;0.5079974595524284;-1.3232207734158118e-07;-0.023517243657997945;-0.041730083820733066;-0.05303402944476263;-0.06233316440172391;-0.07128532671637454;-0.08898971437006714;-0.08865935941322242;-0.08592937892433127;-0.06348224321935986;-0.08489144535240745;-0.08218863889009172;-0.07865588681712905;-0.05402000948423621;-0.07186182770800671;-0.068041602196305;-0.06272704499886138;-0.045069986983849133;-0.05724515493033773;-0.056846074566017736;-0.05482347581787747;0.9899643696188147;0.9917254008893055
1764175104.0851102;0.5950819526647898;0.5503514826943607;0.5182295680563312;0.49792076410436426;0.48110645603981295;0.5323933294923278;0.5091638609350801;0.4969548553654103;0.4885707638940934;0.5560658519559953;0.535215690074054;0.5235600305351118;0.5151934448984551;0.5787490995568075;0.5633655947210843;0.5508375942443836;0.5390816921899114;0.5993127817274946;0.5926939363520993;0.5842646283914461;0.573753604195347;0.21254241466764237;0.2250026176868958;0.2632335933556886;0.3161441624225431;0.35757533005760234;0.32489513859729147;0.4025145891320839;0.4486775984553205;0.4838629506784054;0.3467138989318909;0.43822969897184816;0.4928444184065722;0.5324900092596934;0.35594791266732256;0.4420175171940644;0.4937661569833053;0.5310969843649029;0.3553507124132889;0.4235805810955484;0.4630221498915438;0.4935023533082035;2.570395617181616e-07;-0.006280302026751715;-0.012861347454337257;-0.018047367694005577;-0.02406923007435398;-0.024383712637701657;-0.03517118093516532;-0.03940599351376618;-0.04156947934749205;-0.02658655709036678;-0.03789895207091581;-0.042655414154992154;-0.04534607315571342;-0.028087277557377437;-0.037326312783773574;-0.041928470022570385;-0.044925355723090206;-0.02934455764502654;-0.037973041776333004;-0.04152690814669924;-0.04307531945125204;0.22972510501275492;0.2660583788489206;0.3069855371903557;0.3410216584396348;0.368052230029624;0.26647448746741514;0.3195881947377268;0.3499086716474225;0.3715696696075366;0.2468002704039832;0.305936375494513;0.34429167947752604;0.3683066793562371;0.23541015015668734;0.28536027555742405;0.32118059883484845;0.34430961028887336;0.22987988758349182;0.2627006112499814;0.28932866563333015;0.308925327616634;0.27168090627219393;0.27043754098684536;0.29868512470344166;0.33998025586971337;0.3730308369799077;0.3288939635192625;0.40078044213216923;0.4289497902433226;0.44648842710784364;0.37064876788422046;0.44611408632558563;0.4655520807147635;0.4706213957983742;0.4035067056673656;0.4807610945306457;0.4970948788380605;0.49717490561915845;0.4250435488921895;0.49349155138768586;0.5088752774293072;0.5090945608817032;-1.3084157474623731e-07;-0.023325624075481364;-0.041398915602199986;-0.05264126519808943;-0.061870079367214864;-0.07051384887516249;-0.08778323654207526;-0.08717789346618017;-0.08424144492169988;-0.06269508407005196;-0.08319034855479865;-0.08008279177419099;-0.07642750040753395;-0.053247381180229245;-0.0705375274837796;-0.06662513989818128;-0.06139629467996453;-0.04430000849577959;-0.05619014803432615;-0.0556683908209776;-0.05363953580613849;0.9905897812021764;0.9926077158167829
1764175104.1184433;0.5951741750868531;0.5505041636108857;0.5182289913846538;0.49793197833847647;0.4810894647196885;0.5325593287656588;0.5092595591604812;0.4969921275931412;0.488571596160761;0.5562281803549037;0.5352366629484286;0.5235168878401795;0.515158137974836;0.5788617531399558;0.5633910592742731;0.5508716243842772;0.5391864356864026;0.5993945509581766;0.5927746333328193;0.5844072741921634;0.5739834178048013;0.21259472499721063;0.22500345506812047;0.263436816436611;0.3165219974467517;0.3578481022292319;0.3247257223707984;0.402441105734546;0.44868242032136785;0.48390973239027507;0.3465973616153225;0.4383161661008034;0.4931056321543866;0.5328162221548424;0.3558602463494858;0.4420957114199042;0.49397393365551806;0.531339010820474;0.3553026353466895;0.4236936273320748;0.46316551418746343;0.49363990229058213;2.569042690626722e-07;-0.0062901241562666535;-0.012843113025638382;-0.017968684562807608;-0.02393665151848289;-0.02459101309832287;-0.03534532637120743;-0.03952645375987974;-0.04165646991965528;-0.026766180572416504;-0.03801841814003925;-0.042741335338600146;-0.04542687861580718;-0.028216084934967422;-0.03741468790990192;-0.042080707022351366;-0.04514139408398076;-0.02941237252893931;-0.03806254924375686;-0.04169646405357145;-0.043311309083618625;0.22910641083018896;0.2656839356365615;0.3068071814106271;0.34077165813621624;0.367786177100152;0.266765712917537;0.3197324090318835;0.3497844069167402;0.3711187421848149;0.24689862982775834;0.30612443959620333;0.3443442228653911;0.3680619422967758;0.23525051889620555;0.2854332929453515;0.32132904062364004;0.34431539120622007;0.22949397259446808;0.26248676376569685;0.2892221313716918;0.308702132944271;0.2743029601373017;0.27270213924493353;0.30066968321294124;0.34229639922689475;0.3756759245535214;0.33191401525240577;0.40427309634549036;0.43201954987452035;0.44895731888319845;0.3740642191152064;0.4492771380970887;0.4676685518604614;0.4718572244895928;0.4068301177380332;0.48419554995152286;0.4993592656418421;0.4983056200652853;0.4281191153736696;0.4967408349341042;0.5113253720369471;0.5106897640763475;-1.3147713260819002e-07;-0.023083155292514486;-0.040894515567107007;-0.05197462078761534;-0.06104401892512221;-0.06929127110411053;-0.08613744177379205;-0.08541571934934104;-0.08238577902743136;-0.061470596055626665;-0.08104984519635983;-0.07764340703241733;-0.07390476739745216;-0.052075871030808435;-0.06876394014931896;-0.06478131677076052;-0.05963312484744258;-0.04317878828209902;-0.05475243578670758;-0.05413373683883664;-0.05209735426269626;0.9910621913081004;0.9933374327303387
