timestamp;l_x_0;l_x_1;l_x_2;l_x_3;l_x_4;l_x_5;l_x_6;l_x_7;l_x_8;l_x_9;l_x_10;l_x_11;l_x_12;l_x_13;l_x_14;l_x_15;l_x_16;l_x_17;l_x_18;l_x_19;l_x_20;l_y_0;l_y_1;l_y_2;l_y_3;l_y_4;l_y_5;l_y_6;l_y_7;l_y_8;l_y_9;l_y_10;l_y_11;l_y_12;l_y_13;l_y_14;l_y_15;l_y_16;l_y_17;l_y_18;l_y_19;l_y_20;l_z_0;l_z_1;l_z_2;l_z_3;l_z_4;l_z_5;l_z_6;l_z_7;l_z_8;l_z_9;l_z_10;l_z_11;l_z_12;l_z_13;l_z_14;l_z_15;l_z_16;l_z_17;l_z_18;l_z_19;l_z_20;r_x_0;r_x_1;r_x_2;r_x_3;r_x_4;r_x_5;r_x_6;r_x_7;r_x_8;r_x_9;r_x_10;r_x_11;r_x_12;r_x_13;r_x_14;r_x_15;r_x_16;r_x_17;r_x_18;r_x_19;r_x_20;r_y_0;r_y_1;r_y_2;r_y_3;r_y_4;r_y_5;r_y_6;r_y_7;r_y_8;r_y_9;r_y_10;r_y_11;r_y_12;r_y_13;r_y_14;r_y_15;r_y_16;r_y_17;r_y_18;r_y_19;r_y_20;r_z_0;r_z_1;r_z_2;r_z_3;r_z_4;r_z_5;r_z_6;r_z_7;r_z_8;r_z_9;r_z_10;r_z_11;r_z_12;r_z_13;r_z_14;r_z_15;r_z_16;r_z_17;r_z_18;r_z_19;r_z_20;l_handedness_confidence;r_handedness_confidence
1764174700.7905002;0.6115488409996033;0.567935049533844;0.5396871566772461;0.5243554711341858;0.5104610919952393;0.5617753863334656;0.5377905964851379;0.5247487425804138;0.5145204067230225;0.5886821746826172;0.5678307414054871;0.5522557497024536;0.5396957993507385;0.6111176013946533;0.5993857979774475;0.5840307474136353;0.5689846277236938;0.6269378662109375;0.6271829009056091;0.6181245446205139;0.605388879776001;0.2311728298664093;0.2547891736030578;0.3030270040035248;0.3635751605033874;0.4081979393959045;0.3404963612556457;0.4238064885139465;0.4640968441963196;0.4897895157337188;0.3616439402103424;0.455182820558548;0.4996368885040283;0.5247972011566162;0.3716790974140167;0.4618875980377197;0.5060954093933105;0.531071662902832;0.3703561127185821;0.4407680630683899;0.4718890786170959;0.4889400005340576;3.084035995470913e-07;-0.0063890712335705;-0.0133791621774435;-0.0175310559570789;-0.021974392235279;-0.0326163657009601;-0.0428277254104614;-0.0437128022313118;-0.0426767468452453;-0.0319913923740386;-0.0429181568324565;-0.042835809290409;-0.0412212200462818;-0.0299999918788671;-0.0381937362253665;-0.039960391819477;-0.0404380671679973;-0.0274491440504789;-0.0342373624444007;-0.0360812917351722;-0.0360679067671299;0.3317778408527374;0.3728449940681457;0.399979680776596;0.4085824191570282;0.4080177545547485;0.3674117624759674;0.3842007219791412;0.3970266282558441;0.4065712690353393;0.3376103043556213;0.3560315072536468;0.3728372454643249;0.3859218955039978;0.314654529094696;0.3283310830593109;0.3455109000205993;0.3605507314205169;0.2994295060634613;0.3107348978519439;0.3239323794841766;0.3367596268653869;0.2186836004257202;0.2457496374845504;0.3043099045753479;0.3684993982315063;0.4189338088035583;0.3047539293766022;0.4027389883995056;0.4454064071178436;0.4647729992866516;0.3145302236080169;0.4209630489349365;0.4675447344779968;0.4898466467857361;0.3238450586795807;0.4232942461967468;0.4656102955341339;0.4859939813613891;0.3296690285205841;0.4083099365234375;0.4414810836315155;0.4568096697330475;7.213151320684119e-08;-0.0131196193397045;-0.0247684437781572;-0.0315050669014453;-0.0368054173886776;-0.0500696636736393;-0.0633365660905838;-0.06242635846138;-0.0587516874074935;-0.0477212630212307;-0.0631614699959755;-0.0619381740689277;-0.0588896945118904;-0.0437782891094684;-0.0556281879544258;-0.0537095814943313;-0.0502165369689464;-0.0396773442625999;-0.0480998829007148;-0.0470936596393585;-0.0444854311645031;0.9970076084136964;0.9966799020767212
1764174700.823833;0.6116234070516112;0.567824219704025;0.5395516717700869;0.5242419590722802;0.5102227810388076;0.5617249603702372;0.5375916606957378;0.5245911346230042;0.5144960091399626;0.5887556034682204;0.5676858579570964;0.5521130764133023;0.5396208255994535;0.6112184747789667;0.5992683162120537;0.583901978815621;0.5688681544775647;0.6270313795504053;0.6272246793525903;0.6180323402103044;0.605180566903226;0.2319676396072438;0.2552543155625905;0.303380125222192;0.3640379850143972;0.4084916867251024;0.34045521581543703;0.42402100270730575;0.4643233104158567;0.48983817142377006;0.36166700740628727;0.45581784436951855;0.5001221150174255;0.5249122152684903;0.37172708791051046;0.46242001037798475;0.5065136230202558;0.5312042080836242;0.37034277666064747;0.4409286429389514;0.4720761052960315;0.48893453950952925;3.098714581778969e-07;-0.00632993270996677;-0.013325801181754316;-0.017460080743276905;-0.021892666635273873;-0.03287267711692509;-0.04299870295370671;-0.043704650928000556;-0.04252108350609851;-0.032203350400219315;-0.043059066554010844;-0.04274936765583759;-0.040939600429463534;-0.03012924193754094;-0.038195707665950186;-0.039763392601643396;-0.04009572047562201;-0.027484369804472435;-0.03413580777313724;-0.03584650791393442;-0.03572719891855953;0.33173414192758227;0.3726868925800322;0.39976970491992736;0.4084583176428446;0.4081175657751556;0.36712889428011286;0.38410059961981197;0.3969172253734952;0.4064592804812589;0.3373997920525353;0.3560269367301712;0.372825883529206;0.38588015997273;0.3145102893820061;0.32821638008635884;0.34553039448340483;0.3606684814091194;0.29930164942435644;0.31079511932675263;0.32409195083547354;0.3369970365918375;0.2188867580484247;0.24573496567503664;0.3041345509704533;0.3682382024709116;0.41886253653255273;0.3041978061046915;0.4024633622302849;0.44514099488840875;0.4646762028951098;0.3140900693226032;0.42092073404153807;0.46752664550480466;0.48984222646725734;0.3237362888040042;0.4236092689908557;0.46575942763814976;0.4858581531285229;0.3299807468047623;0.4089950215140727;0.44220137023605544;0.45753360417322525;7.089531765904e-08;-0.013180280030017364;-0.024904324985107158;-0.03171256571678201;-0.03711558936605784;-0.05033675766259244;-0.06375371218915851;-0.06294491170845341;-0.05931183000418599;-0.047949031464445915;-0.06356885276975494;-0.062423786823745435;-0.05940334195647742;-0.0439626067339965;-0.05596401682283058;-0.054084050598175885;-0.05056573274095485;-0.03980785899370256;-0.048222774728227315;-0.047190241452333366;-0.044558886772427156;0.9969870303291278;0.9965556181707557
1764174700.857166;0.6116979731036192;0.567713389874206;0.5394161868629278;0.5241284470103745;0.5099844700823759;0.5616745344070088;0.5373927249063376;0.5244335266655946;0.5144716115569027;0.5888290322538237;0.5675409745087058;0.551970403124151;0.5395458518481683;0.6113193481632803;0.59915083444666;0.5837732102176068;0.5687516812314354;0.627124892889873;0.6272664577995714;0.6179401358000949;0.6049722540304511;0.23276244934807827;0.25571945752212316;0.3037332464408592;0.36450080952540703;0.40878543405430023;0.3404140703752283;0.42423551690066497;0.46454977663539393;0.48988682711382125;0.3616900746022322;0.45645286818048914;0.5006073415308228;0.5250272293803644;0.3717750784070042;0.4629524227182497;0.506931836647201;0.5313367532644165;0.3703294406027128;0.44108922280951296;0.47226313197496705;0.4889290784850009;3.113393168087024e-07;-0.00627079418636304;-0.013272440186065132;-0.01738910552947491;-0.021810941035268743;-0.033128988532890084;-0.04316968049695202;-0.04369649962468931;-0.04236542016695172;-0.03241530842640003;-0.0431999762755652;-0.04266292602126619;-0.04065798081264526;-0.030258491996214772;-0.03819767910653387;-0.0395663933838098;-0.03975337378324672;-0.027519595558465965;-0.03403425310187379;-0.035611724092696646;-0.03538649106998915;0.33169044300242706;0.3725287910919187;0.3995597290632587;0.40833421612866105;0.4082173769955628;0.3668460260842583;0.38400047726048275;0.3968078224911463;0.40634729192717856;0.3371892797494493;0.35602236620669564;0.3728145215940871;0.38583842444146227;0.31436604966931625;0.32810167711340676;0.3455498889462104;0.36078623139772187;0.2991737927852516;0.31085534080156135;0.32425152218677056;0.33723444631828814;0.21908991567112918;0.24572029386552288;0.30395919736555865;0.3679770067103169;0.41879126426154717;0.3036416828327808;0.4021877360610642;0.44487558265897387;0.464579406503568;0.3136499150371894;0.42087841914813956;0.4675085565316125;0.48983780614877853;0.3236275189284277;0.4239242917849646;0.46590855974216566;0.4857223248956566;0.3302924650889405;0.4096801065047079;0.4429216568405954;0.458257538613403;6.965912211123883e-08;-0.01324094072033023;-0.025040206192057116;-0.03192006453211872;-0.03742576134343809;-0.05060385165154558;-0.06417085828773324;-0.06346346495552684;-0.05987197260087847;-0.04817679990766113;-0.06397623554353436;-0.06290939957856316;-0.05991698940106445;-0.044146924358524596;-0.05629984569123536;-0.054458519702020466;-0.050914928512963295;-0.039938373724805215;-0.04834566655573983;-0.04728682326530824;-0.04463234238035121;0.9969664522445594;0.9964313342647902
1764174700.890499;0.6117670597852339;0.5676218957001425;0.5393680876758149;0.5240860449636389;0.5097819023735133;0.5616833358364322;0.5373252266907035;0.5243615387661531;0.5144500554128056;0.5888924708466862;0.5674617119099757;0.5518681067846969;0.5394595452116993;0.6113796073136105;0.5990686095066163;0.5836732299082863;0.5686359697654143;0.6271664564985897;0.627306666799264;0.6179143192807511;0.6048790301751086;0.233332726123615;0.2559182108070707;0.3038582243526774;0.3648142779070515;0.408989694639311;0.3403558942852762;0.4242884753860956;0.46462987301732184;0.48988219964291707;0.36174543275268956;0.45682141129070203;0.5008854513996811;0.525074512110112;0.37184853033671694;0.46327975326488624;0.5071859678608479;0.5314048765975421;0.37035016362068135;0.4411376445058485;0.47232707517846473;0.4888871206316801;3.118787679694814e-07;-0.006295790884777783;-0.013314496161379292;-0.017428222934174686;-0.021854373455776902;-0.03327512458235363;-0.04326605908730618;-0.04370845020132277;-0.04231855738729085;-0.03251062733837232;-0.043222052918241625;-0.042568262374198196;-0.040480833462938404;-0.030289330291975045;-0.038144843904695754;-0.03942641580599438;-0.03956713842316801;-0.027486092003252523;-0.03396240889297693;-0.035514789780244985;-0.03527243938951279;0.3316497556782232;0.37244941711487606;0.3994532290753901;0.40825546629023124;0.4082597662841481;0.3666937430550252;0.3839574568452479;0.39676591254254406;0.4062872128251692;0.3370642229326733;0.35600341818290165;0.3727845886515644;0.3857778973942637;0.3142682334369739;0.3280586306199455;0.34560048244830277;0.3609053936811475;0.29907810002810753;0.3109223172529397;0.32440422429590204;0.33743885142915253;0.2192266818988265;0.24574858821593767;0.3039031968391888;0.3679402839148257;0.4189188807468167;0.3033028439201064;0.4020707538988061;0.44475595721402467;0.464438358556664;0.3134169890165715;0.4208438357330025;0.4675171919020493;0.4898221685557929;0.32365077410756665;0.424121677414911;0.46601447945081625;0.48560875808616893;0.3306369262196836;0.4101859404233132;0.44343423573680985;0.45874576870193357;6.89333248683537e-08;-0.01329919008867175;-0.025158180533564414;-0.03209248455579314;-0.03766869065562555;-0.05079558149428376;-0.06449808913432598;-0.06388324243452397;-0.06032584216373465;-0.04833770960986704;-0.06426796910938598;-0.06327452033877949;-0.0603229925932142;-0.04428111549267113;-0.05654320412292659;-0.05475474836484338;-0.051220817978416815;-0.040041967525860804;-0.04846000356867399;-0.04741171615367185;-0.04476490135321349;0.996864542180097;0.9963298502518639
1764174700.9238322;0.6118169713213533;0.5675980669667694;0.5396257962322699;0.5242924935674744;0.5097044187388119;0.5618994044863425;0.5377176963946808;0.52458917964722;0.5144384429304101;0.5889209485981414;0.5676120905381548;0.5519071102350999;0.5393335789598561;0.6112977362938793;0.5991097663982954;0.5836739946818236;0.5685229241612278;0.6270262211825898;0.627341383492734;0.618120828261445;0.6051885622015262;0.23311724614807228;0.2551847326079296;0.3031848110646444;0.3646050720933577;0.40888079491272156;0.34023811916053;0.42377606705328635;0.46419774578031103;0.4896911068866859;0.3619137936218051;0.45625740086974353;0.5004387532142225;0.5248847677703808;0.37201108496463475;0.46288939675094626;0.506865890009863;0.5312475546306691;0.3704900769267708;0.44079356685372567;0.4719602857648456;0.48871744153449365;3.091692421421436e-07;-0.006615220156231046;-0.013690465373148561;-0.017852611241599446;-0.02233579839751528;-0.0330357001511262;-0.043101377432987774;-0.04379074763261515;-0.042652443928888534;-0.032197765779794676;-0.04282827127544952;-0.04244482566114372;-0.04066928850517659;-0.02997577502845361;-0.037900211969447824;-0.03948598638157594;-0.03992721720056741;-0.027212069116569006;-0.033994536928651335;-0.03590026205792606;-0.0359515746427123;0.33161960750035757;0.3726455513387677;0.39970884456742717;0.4083354253761192;0.4081012065916818;0.3669984449327861;0.38411426560882617;0.39696019520945064;0.4064087916919826;0.33723821897522166;0.35593415586372634;0.37268966616765026;0.3856516091325101;0.31433287692649625;0.3282663471378035;0.3457599075424033;0.36102949831319586;0.2990949652971672;0.31101293285430154;0.32453288738074526;0.33752775635286514;0.21913111036368663;0.2459272433393778;0.30426487434547955;0.3686891078987616;0.4197425116580734;0.303724395144121;0.4025089490100669;0.44514651498415864;0.4641424515745821;0.3139092616671681;0.4208363087513458;0.46761934954613876;0.4897672759288713;0.3241360531054207;0.42390738988231796;0.4659691766815402;0.48557309548858685;0.3310959714726459;0.41006448231021625;0.44321993814140703;0.4584091475917995;6.999367476557995e-08;-0.013349000996694097;-0.025213489509237418;-0.032142145779521146;-0.03767630317116472;-0.05072357328591117;-0.06451066009934557;-0.06395735251227298;-0.06040780752230688;-0.04826464606432701;-0.06415498639776017;-0.06321797741106684;-0.06035229297936247;-0.04423988816132414;-0.056462960762664535;-0.05477717333626314;-0.05137515632221333;-0.04005135109590743;-0.04854440286934276;-0.04763568410919776;-0.04510429350956907;0.9964780095338435;0.9963081548341476
1764174700.957165;0.6118668828574726;0.5675742382333963;0.5398835047887249;0.5244989421713101;0.5096269351041105;0.5621154731362527;0.538110166098658;0.5248168205282869;0.5144268304480146;0.5889494263495966;0.5677624691663337;0.5519461136855028;0.5392076127080129;0.6112158652741481;0.5991509232899744;0.5836747594553608;0.5684098785570414;0.62688598586659;0.6273761001862043;0.6183273372421388;0.6054980942279439;0.23290176617252956;0.25445125440878846;0.3025113977766114;0.3643958662796638;0.4087718951861321;0.34012034403578384;0.4232636587204771;0.46376561854330023;0.48950001413045474;0.3620821544909207;0.45569339044878504;0.49999205502876387;0.5246950234306497;0.3721736395925525;0.4624990402370063;0.5065458121588783;0.5310902326637961;0.3706299902328602;0.4404494892016029;0.47159349635122655;0.48854776243730724;3.064597163148057e-07;-0.006934649427684308;-0.014066434584917832;-0.01827699954902421;-0.022817223339253657;-0.03279627571989878;-0.04293669577866936;-0.04387304506390753;-0.04298633047048621;-0.03188490422121704;-0.04243448963265742;-0.04232138894808925;-0.04085774354741478;-0.029662219764932177;-0.037655580034199894;-0.03954555695715749;-0.04028729597796681;-0.02693804622988549;-0.03402666496432574;-0.036285734335607146;-0.03663070989591181;0.33158945932249195;0.3728416855626593;0.3999644600594643;0.4084153844620072;0.40794264689921556;0.36730314681054704;0.3842710743724044;0.39715447787635716;0.4065303705587959;0.33741221501777;0.35586489354455103;0.37259474368373613;0.3855253208707565;0.31439752041601865;0.32847406365566156;0.34591933263650393;0.36115360294524423;0.2991118305662269;0.3111035484556634;0.3246615504655884;0.33761666127657775;0.21903553882854676;0.2461058984628179;0.30462655185177023;0.36943793188269747;0.4205661425693301;0.3041459463681355;0.4029471441213277;0.4455370727542926;0.4638465445925003;0.3144015343177647;0.4208287817696891;0.4677215071902282;0.48971238330194977;0.32462133210327476;0.42369310234972485;0.4659238739122641;0.4855374328910048;0.33155501672560816;0.40994302419711937;0.4430056405460042;0.45807252648166547;7.10540246628062e-08;-0.013398811904716442;-0.02526879848491042;-0.032191807003249154;-0.0376839156867039;-0.05065156507753858;-0.06452323106436518;-0.06403146259002199;-0.06048977288087911;-0.048191582518786975;-0.06404200368613436;-0.06316143448335419;-0.06038159336551074;-0.04419866082997716;-0.05638271740240247;-0.054799598307682905;-0.05152949466600985;-0.04006073466595405;-0.04862880217001153;-0.04785965206472367;-0.045443685665924646;0.99609147688759;0.9962864594164312
1764174700.990498;0.611919238551362;0.5676031629320353;0.5400882984781052;0.5246239664265487;0.5096276481520291;0.5622201616960038;0.538327371125215;0.5249541630687509;0.5144383813302271;0.588931094355921;0.5678187334812376;0.5519626845129729;0.5391560676789187;0.611157222884152;0.5991577410532198;0.5836734383789145;0.5683693043599833;0.6268214202985811;0.6273830236448803;0.6184574872840372;0.6057097074854431;0.23271549276673106;0.25398840652768256;0.3020984407618467;0.36422943102780625;0.408712870993733;0.3401376088399009;0.4230168888299494;0.4635141691666328;0.4893730806552722;0.3622591430239725;0.4553695087385707;0.49972897223679974;0.5246185694881407;0.37233657667848946;0.46230553061611857;0.5064246056859186;0.5311282947094143;0.3707891813854455;0.4403210934075558;0.4714524431096046;0.488563971924888;3.0497237904636813e-07;-0.007087209765092314;-0.014235401305971788;-0.018463036295736056;-0.02302741811108729;-0.032582492203267296;-0.04273565257070358;-0.04381348209816428;-0.04307563720808893;-0.03163678548894894;-0.042089230909417526;-0.04213260843092955;-0.04086053334499331;-0.029422656007655555;-0.03742620677216203;-0.03951113398766385;-0.04044913618322525;-0.026725706989903494;-0.033969966510426775;-0.03643337248608373;-0.036955210391517564;0.33158484801453814;0.37296237454672543;0.40009664831202585;0.4084085516860296;0.4078409404296406;0.36742275596429474;0.38428567481436626;0.397208118186903;0.4065817854545327;0.3374910723295262;0.3557203036634537;0.37244955658673384;0.3854046973583602;0.314453618600691;0.3284797924680845;0.3459117125705013;0.36115095367158284;0.2991786504909961;0.31116554783281963;0.32476049668639395;0.3377133572834578;0.2189151407580791;0.2460615081386068;0.3047578036216128;0.36983000968074153;0.42097399230336463;0.30439983210345634;0.40313500046304024;0.44568754144863865;0.4637358511381867;0.31468799291112476;0.42081780697319326;0.4678394984655071;0.48988078796122986;0.32482770017201007;0.4235137715113579;0.4658692923111905;0.48556777010721713;0.3316701223477688;0.40974122894524;0.44280009658791714;0.45787360134550537;7.190906633322659e-08;-0.013426295091211638;-0.025256207991803017;-0.03213325165419684;-0.03756318497953648;-0.050466488804805844;-0.06434607810868373;-0.06391693870120031;-0.060416563191681455;-0.04799677954841978;-0.06376380510943722;-0.06292821135883102;-0.06022008526389119;-0.044019961644934366;-0.0561506512514258;-0.05464798591346375;-0.05147333692429362;-0.039909807092605776;-0.04851308516651402;-0.04783761417421635;-0.04550032649006311;0.9959159806832497;0.996277510924341
1764174701.0238311;0.6119785284823291;0.5677817526026818;0.54014296919354;0.5245179844251573;0.509850210354951;0.562008857581154;0.5380473386822932;0.5248353232509643;0.5145156482082226;0.588779960022616;0.567607989271301;0.5519156125070719;0.5393156605757309;0.6111644816514171;0.5990671364403322;0.5836661996082534;0.5685343363330935;0.6269715348050803;0.6273110958601623;0.6183710019715809;0.6056435187260835;0.2326120803289583;0.25429335473923337;0.30242441540254145;0.3641843386857048;0.40879534698708;0.3405379908442141;0.42352375275075493;0.46377531481704243;0.4894281712993917;0.3624606088096363;0.45572688804590417;0.49998681844754345;0.5248635278875832;0.37250059882309566;0.4626704886363817;0.5068676104517348;0.5317206741073802;0.37100306506221575;0.44080460129484716;0.47195181830219857;0.48910755960900576;3.069524714688306e-07;-0.006766351911678751;-0.01381708828433006;-0.017972853916953878;-0.02246811497087875;-0.03244145365542507;-0.04243144923265312;-0.043351451813395545;-0.042471054882509955;-0.031572346432442555;-0.04188163491482884;-0.04175844322429551;-0.040336578576675726;-0.029393011042172016;-0.03724012337415293;-0.039210045120692066;-0.04004856046181052;-0.02668836833101704;-0.03366126143689271;-0.03590625950411619;-0.03627358864931395;0.3316526864937307;0.3728690204007828;0.39987866533142813;0.40815548466365054;0.4079005303096682;0.3670172448310463;0.38389682085227994;0.39686274684029316;0.406434140528632;0.3373000147762631;0.3553620045123345;0.372161765461446;0.3853001451141574;0.3144854731909205;0.3279124688149759;0.3454301743487076;0.36078869519286455;0.2993871950744888;0.311146361091247;0.3247751342005484;0.3378321571080364;0.21872430816661145;0.24538432314292372;0.3042353223530551;0.3692099749793937;0.42020224336719475;0.3041780397697897;0.40261262917580476;0.4451568615724262;0.4641506206991039;0.3143905434260875;0.4207970504982038;0.46800241079858934;0.4906827017745882;0.32424277950734964;0.4234336151240791;0.4657883860512604;0.4857853531557341;0.33080944851345034;0.40931151192280585;0.44261938727724276;0.45806532878500367;7.218163499960146e-08;-0.013390433056554497;-0.02505098221968647;-0.03176767873835956;-0.03707833606998703;-0.049960630963140934;-0.06363066585502233;-0.06326724778627915;-0.05990311163963385;-0.04745659378656364;-0.0630168782078149;-0.06219373484279671;-0.05951724087586652;-0.04345124572826969;-0.0554878538123467;-0.054002618014377654;-0.050819987880621594;-0.039304066213780485;-0.04782962498652685;-0.047117641445047;-0.04475478310348255;0.9963392088076741;0.9963047263024342
1764174701.0571642;0.6120378188686475;0.5679603436449111;0.5401976403288502;0.5244120016098157;0.5100727742671682;0.5617975518434722;0.5377673040887002;0.5247164825204785;0.5145929156796338;0.5886288245285874;0.5673972434428322;0.5518685401396541;0.5394752546982292;0.6111717404744301;0.598976531131594;0.5836589607819981;0.5686993695736621;0.6271216504644707;0.6272391675230334;0.6182845159949107;0.605577329458389;0.2325086670969699;0.2545983052928104;0.30275039254674707;0.36413924599729064;0.40887782361384906;0.3409383759234925;0.4240306205643152;0.46403646247307123;0.48948326236661166;0.3626620761425733;0.45608427009793884;0.5002446666385664;0.5251084881683253;0.3726646222274049;0.4630354494595512;0.5073106186198624;0.5323130580548665;0.37121695038162955;0.44128811289551706;0.47245119733003327;0.48965115146791977;3.089325790985586e-07;-0.00644549159405164;-0.013398772050011427;-0.01748266777353248;-0.021908807535178106;-0.03230041402439571;-0.042127243558297105;-0.04288941798019788;-0.041866467913691176;-0.03150790688103914;-0.041674037325886586;-0.04138427514404327;-0.039812619784344305;-0.029363365849012814;-0.03705403854700871;-0.0389089539413341;-0.03964798166394273;-0.026651029385366745;-0.0333525539924794;-0.0353791424738795;-0.035591961672201744;0.33172052549392805;0.372775665537873;0.399660680676704;0.40790241569769686;0.4079601206473508;0.36661173058344054;0.3835079639037646;0.39651737284120425;0.4062864944688067;0.33710895575566296;0.35500370260944974;0.3718739721258998;0.38519559206698506;0.3145173280257958;0.32734514080477695;0.34494863242866247;0.3604264339319727;0.29959574125962024;0.31112717420231867;0.3247897718271201;0.3379509578450069;0.2185334741095345;0.24470713294640659;0.30371283707180025;0.36858993551613056;0.41943048850393233;0.30395624573274055;0.4020902538767167;0.4446261776205505;0.46456539344548387;0.31409309165661486;0.420776293863803;0.46816532438285113;0.4914846217467077;0.3236578543504525;0.423353458121193;0.4657074791699638;0.486002937875306;0.3299487680690891;0.4088817916001112;0.44243867657870667;0.45825705769698377;7.245420575932514e-08;-0.01335457074647411;-0.024845754871419854;-0.031402103014893545;-0.036593483436759826;-0.04945476923644802;-0.06291524810693858;-0.06261755188168067;-0.05938965614423794;-0.04691640387603836;-0.06226994556973525;-0.06145925268592499;-0.05881439108994167;-0.04288252544382204;-0.05482505128293115;-0.053357245158815333;-0.050166633819177534;-0.03869832068281761;-0.04714615955751174;-0.04639766318643047;-0.04400923399107015;0.9967624401825238;0.9963319418895435
1764174701.0904973;0.612091564708677;0.5680486177334693;0.5402257352176639;0.5243584606380977;0.5102002690414765;0.5616636974515261;0.5375800872865473;0.5246187617739705;0.5146103820044503;0.5885520659334167;0.5672995194243016;0.5518368159777078;0.5395443769952881;0.6111962341972357;0.5989716222688228;0.5836991645086618;0.5688439413961546;0.6272368631075683;0.6272370050911571;0.6182699382121031;0.6055744215318153;0.23237527418079765;0.25479298530976363;0.30299514868006605;0.36413514212356796;0.4089019450885447;0.3412554036068189;0.4244249211410354;0.4642234111975109;0.48944298326870783;0.36282611599102477;0.45640428823956936;0.5004538126733764;0.5252280723628254;0.3727782368148969;0.4632758441679488;0.5075371197786824;0.5325694157194066;0.37129027561198696;0.44157517035285104;0.4727441503306555;0.48996224311025777;3.101813212345197e-07;-0.006200035361617667;-0.013080933617311684;-0.017111915266232635;-0.021482875065309135;-0.032242873002352616;-0.04198239177730269;-0.042630840554558055;-0.04149739944228287;-0.031513423699643515;-0.04165123364953623;-0.04124825669773918;-0.03955330383011998;-0.029396695729502285;-0.037005853196170946;-0.03874930080815675;-0.03938239317930881;-0.02668270146683287;-0.033182730938977945;-0.03503390750773547;-0.03511576166208546;0.33091225797658047;0.37198703815890893;0.3987793910278577;0.40717814068275643;0.4079636757446214;0.3645458495698274;0.3823183883454466;0.3958036020007933;0.4060347189080545;0.3352399932405941;0.3532172864719229;0.3703553476882114;0.38415690361007276;0.3132660573994246;0.32593728336041794;0.34373214888139486;0.3594499305089655;0.29909778184957697;0.3106067810029676;0.32437278214839355;0.3376952957402163;0.21744394639956866;0.24277397064680808;0.30215930189782086;0.36738855354725725;0.41814948841762684;0.30400629462030027;0.4017523872542834;0.44391806914964865;0.46459973663570237;0.3145008654241911;0.4212666967939744;0.4687758307313047;0.49279820386256457;0.3238668405398253;0.4235637909579602;0.4658888090061052;0.486373016804942;0.32985740348402093;0.40856687123996305;0.4425087830890497;0.4589381777006358;7.122621172758984e-08;-0.01369427779123306;-0.025047908606329765;-0.0313617894757179;-0.03633070181469919;-0.04929830680987109;-0.062384102402629316;-0.06210607134323591;-0.059007870424031834;-0.04639515232776676;-0.06127866865261985;-0.06033595837421187;-0.057656822115375914;-0.041998821385217;-0.053618360037617455;-0.05205277428105695;-0.04880321233582722;-0.03747245143248209;-0.045724762793374465;-0.044900971189111114;-0.042450130799034376;0.9970628220712953;0.9965509267512531
