timestamp;l_x_0;l_x_1;l_x_2;l_x_3;l_x_4;l_x_5;l_x_6;l_x_7;l_x_8;l_x_9;l_x_10;l_x_11;l_x_12;l_x_13;l_x_14;l_x_15;l_x_16;l_x_17;l_x_18;l_x_19;l_x_20;l_y_0;l_y_1;l_y_2;l_y_3;l_y_4;l_y_5;l_y_6;l_y_7;l_y_8;l_y_9;l_y_10;l_y_11;l_y_12;l_y_13;l_y_14;l_y_15;l_y_16;l_y_17;l_y_18;l_y_19;l_y_20;l_z_0;l_z_1;l_z_2;l_z_3;l_z_4;l_z_5;l_z_6;l_z_7;l_z_8;l_z_9;l_z_10;l_z_11;l_z_12;l_z_13;l_z_14;l_z_15;l_z_16;l_z_17;l_z_18;l_z_19;l_z_20;r_x_0;r_x_1;r_x_2;r_x_3;r_x_4;r_x_5;r_x_6;r_x_7;r_x_8;r_x_9;r_x_10;r_x_11;r_x_12;r_x_13;r_x_14;r_x_15;r_x_16;r_x_17;r_x_18;r_x_19;r_x_20;r_y_0;r_y_1;r_y_2;r_y_3;r_y_4;r_y_5;r_y_6;r_y_7;r_y_8;r_y_9;r_y_10;r_y_11;r_y_12;r_y_13;r_y_14;r_y_15;r_y_16;r_y_17;r_y_18;r_y_19;r_y_20;r_z_0;r_z_1;r_z_2;r_z_3;r_z_4;r_z_5;r_z_6;r_z_7;r_z_8;r_z_9;r_z_10;r_z_11;r_z_12;r_z_13;r_z_14;r_z_15;r_z_16;r_z_17;r_z_18;r_z_19;r_z_20;l_handedness_confidence;r_handedness_confidence
1764171762.4608378;0.61927729845047;0.5746991634368896;0.5373231172561646;0.5128470063209534;0.5079569220542908;0.5551992654800415;0.5188595056533813;0.5065985918045044;0.5064777731895447;0.5807040929794312;0.5388617515563965;0.53148353099823;0.5365710854530334;0.6013360619544983;0.5620859265327454;0.5553470849990845;0.5606251358985901;0.617929995059967;0.5856658220291138;0.5778955221176147;0.5804941058158875;0.2132491022348404;0.2122737914323806;0.2458403259515762;0.3000498712062835;0.3459661602973938;0.275493323802948;0.3621461987495422;0.3821754455566406;0.3828985691070556;0.3072763085365295;0.3937232792377472;0.3842091262340545;0.3645234405994415;0.3321260511875152;0.405141532421112;0.387953907251358;0.365277886390686;0.3483121991157532;0.400012344121933;0.3873942792415619;0.371541678905487;1.344705395922574e-07;-0.0014738815370947;-0.007974368520081;-0.011174026876688;-0.0138629227876663;-0.0436485409736633;-0.0483021736145019;-0.0392261184751987;-0.03031194396317;-0.0433212518692016;-0.0473470017313957;-0.0350715778768062;-0.0259766150265932;-0.039614088833332;-0.0377682037651538;-0.0230114590376615;-0.0144001133739948;-0.0354385860264301;-0.0318303108215332;-0.0215816535055637;-0.0147394966334104;0.3141717314720154;0.3595723509788513;0.3995248675346374;0.4330796599388122;0.4572286903858185;0.3845952153205871;0.441117525100708;0.4584408402442932;0.4587985575199127;0.3664242923259735;0.4283642768859863;0.4353214502334595;0.4251033067703247;0.3513216972351074;0.4093788266181946;0.414497971534729;0.4038407802581787;0.3406674265861511;0.3866575956344604;0.3935126960277557;0.3856412470340729;0.202947735786438;0.1799965500831604;0.2000374048948288;0.240976333618164;0.2781026363372803;0.2603226006031036;0.3137698769569397;0.3072158992290497;0.2918568253517151;0.3043555617332458;0.3514921069145202;0.3239253759384155;0.3020954430103302;0.3335756659507751;0.3733210265636444;0.3440872132778168;0.3227856755256653;0.3510411977767944;0.3792776465415954;0.3569623827934265;0.339132696390152;-2.1888742196551905e-07;-0.0103298276662826;-0.019378162920475;-0.0237279962748289;-0.0256143044680356;-0.04561023786664;-0.0503740571439266;-0.0399923175573349;-0.0301048271358013;-0.0409561172127723;-0.0471740141510963;-0.0348895005881786;-0.0247295144945383;-0.0339037217199802;-0.0373704954981803;-0.023101195693016;-0.012748553417623;-0.0268021281808614;-0.028733666986227;-0.0200658105313777;-0.0127756549045443;0.9938362836837769;0.995532214641571
1764171762.494171;0.6191624288567107;0.5747322836840211;0.5379905599736543;0.5138377409541881;0.5080080908584699;0.5551232825120782;0.5183859339990811;0.5063304031534713;0.5064972581369457;0.5805638263388458;0.5386565142738897;0.5313200114877228;0.5364531765405557;0.6012469433008406;0.5618427602180115;0.555104772191662;0.5603408346948986;0.6179894907647449;0.5856041613301803;0.5777557967255683;0.5802463180713213;0.21370936646112132;0.21289224595278558;0.24575975798397076;0.29907365660596774;0.3448017993780501;0.2758281380673965;0.3628899366937677;0.3827812692096999;0.3832538779556027;0.3076619168946301;0.3938482764243596;0.3843359241129214;0.3645709143414799;0.3325853734331659;0.40515968506441724;0.38819135923055603;0.365838880092647;0.34867233756664745;0.40038119459257865;0.3880242092718545;0.3721865453137285;1.349075659608864e-07;-0.0007972882755058372;-0.007036659329643162;-0.010129403535258229;-0.012674535832669342;-0.04300322699451457;-0.04788075568059217;-0.03898222095450597;-0.030088193638691505;-0.04294702404227863;-0.04744201947369629;-0.035247967653051306;-0.026032845025042432;-0.03949272165494934;-0.03787772983066948;-0.022905056860948587;-0.01396826111804186;-0.03551319375471634;-0.03180989169997128;-0.021246710434371572;-0.014056470251557951;0.3143595655322708;0.35961071717335985;0.3996046600596246;0.4332077484872719;0.4574171593722446;0.38469943689020575;0.44151499929216176;0.4586967258996916;0.45881326490809515;0.3665089769050624;0.42874150630035945;0.43598252287199124;0.42607194389109565;0.3514251381577949;0.40961851645192854;0.415005600212478;0.4046729186608853;0.3407808077464283;0.38684315020567694;0.39384017221105155;0.38608038695439745;0.20338371148453507;0.18014534138823363;0.20056348806602967;0.24191940715409693;0.2789733595156361;0.26019226379148225;0.31421055735387504;0.3082785262403286;0.2930073115729362;0.3044200848042601;0.3519029665986864;0.3249007474400457;0.30304681222098456;0.3340024404237106;0.3738465372604291;0.34487941378352677;0.32361648162427603;0.3517314249760474;0.37989152647098395;0.3576620818421105;0.3399692792760531;-2.1486102005419828e-07;-0.010129818441327517;-0.019016309648488623;-0.02316487530998058;-0.024838868355171618;-0.046120805680084725;-0.05066008097517947;-0.03981642999728215;-0.029559500367208957;-0.041423019540124305;-0.0477311501561393;-0.035214012915292615;-0.024800159138570813;-0.03422805840153471;-0.03765683028712742;-0.02321714518169662;-0.012679925444829196;-0.026944950789607045;-0.028743903869650544;-0.019962712442800807;-0.01255187920904055;0.9943120827839873;0.9956354682089951
1764171762.527504;0.6190475592629515;0.5747654039311524;0.5386580026911442;0.514828475587423;0.508059259662649;0.555047299544115;0.5179123623447808;0.5060622145024384;0.5065167430843467;0.5804235596982605;0.538451276991383;0.5311564919772156;0.5363352676280779;0.6011578246471828;0.5615995939032775;0.5548624593842394;0.560056533491207;0.6180489864695227;0.5855425006312468;0.577616071333522;0.5799985303267551;0.21416963068740222;0.21351070047319057;0.24567919001636535;0.29809744200565197;0.34363743845870637;0.27616295233184496;0.3636336746379932;0.3833870928627592;0.38360918680414974;0.30804752525273077;0.393973273610972;0.38446272199178827;0.3646183880835183;0.3330446956788166;0.4051778377077224;0.3884288112097541;0.366399873794608;0.3490324760175417;0.40075004506322437;0.38865413930214704;0.3728314117219701;1.3534459232951538e-07;-0.00012069501391697443;-0.006098950139205325;-0.009084780193828459;-0.011486148877672384;-0.042357913015365845;-0.04745933774668244;-0.03873832343381325;-0.02986444331421301;-0.04257279621535566;-0.047537037215996884;-0.03542435742929641;-0.026089075023491667;-0.03937135447656668;-0.037987255896185165;-0.02279865468423567;-0.01353640886208892;-0.035587801483002585;-0.03178947257840936;-0.020911767363179443;-0.013373443869705503;0.31454739959252626;0.35964908336786844;0.39968445258461177;0.4333358370357316;0.4576056283586707;0.3848036584598244;0.4419124734836155;0.4589526115550901;0.45882797229627764;0.36659366148415135;0.42911873571473264;0.436643595510523;0.4270405810118666;0.3515285790804824;0.40985820628566244;0.415513228890227;0.40550505706359186;0.34089418890670553;0.38702870477689355;0.3941676483943474;0.386519526874722;0.20381968718263213;0.18029413269330688;0.20108957123723054;0.24286248069002986;0.2798440826939919;0.2600619269798609;0.31465123775081033;0.3093411532516075;0.29415779779415724;0.30448460787527437;0.3523138262828526;0.32587611894167584;0.3039981814316389;0.33442921489664607;0.37437204795721385;0.3456716142892367;0.3244472877228868;0.3524216521753004;0.38050540640037256;0.35836178089079457;0.34080586216195424;-2.1083461814287753e-07;-0.009929809216372433;-0.018654456376502246;-0.022601754345132258;-0.02406343224230763;-0.04663137349352945;-0.05094610480643233;-0.039640542437229406;-0.029014173598616612;-0.0418899218674763;-0.04828828616118231;-0.035538525242406624;-0.024870803782603326;-0.03455239508308921;-0.03794316507607454;-0.023333094670377242;-0.012611297472035392;-0.027087773398352687;-0.028754140753074083;-0.01985961435422392;-0.012328103513536802;0.9947878818841976;0.9957387217764191
1764171762.5608368;0.6189608115761837;0.5747990574665824;0.5392220450742329;0.5156239956833353;0.508082557533949;0.5549776515335525;0.5175160449581864;0.5058303251644917;0.5065580691247765;0.5802824106234656;0.5382469652368165;0.5310247517992973;0.5362883771733468;0.6010478726244212;0.5613705670541722;0.5546744002475064;0.5598861887732409;0.6180675994050459;0.5854882697583156;0.5775488226970722;0.5798972460923827;0.21457702700129677;0.21399303767931543;0.2456051972461469;0.29730764339717514;0.3426983248208279;0.27646185377593835;0.3642958790741941;0.3838708938163215;0.38382720777046464;0.3084045949735931;0.39407939970938205;0.3844823296716243;0.3645796261141338;0.3334466518486796;0.4051877639096199;0.3885567990807576;0.36678186164740306;0.3493456244425704;0.4010412966921778;0.3890949012480266;0.37327064769613544;1.3490317725592932e-07;0.0004449793066601095;-0.005317734265304659;-0.008223196069140643;-0.010518462254167053;-0.041792691686703264;-0.04706934340636945;-0.03849248183586315;-0.02963520072092149;-0.04224100518848498;-0.04752520925326055;-0.035461458938388826;-0.026038814522440133;-0.03926153351569135;-0.03801886042902997;-0.022643039063327344;-0.013135070619371287;-0.035655794173916414;-0.03177596940385123;-0.02064407476992447;-0.012836670936694909;0.3147554054264724;0.35974890214823546;0.39982568822653086;0.433495073464973;0.4577861305260269;0.3848964103731931;0.4422848615273513;0.4592173852286251;0.45890345044241443;0.3666847812801882;0.42946550510432835;0.4372105564706768;0.4278530261480292;0.35165781113251426;0.41012217758177544;0.4159866178310408;0.40623628060141914;0.341051892996247;0.3872605173618232;0.394501769470265;0.386940248604742;0.20420101415331682;0.18046480022545172;0.2015719577340727;0.24367955085460347;0.28058585208084635;0.25998263733702415;0.3150209256291058;0.31019964769589536;0.2951081171500173;0.30457214579715297;0.35266633836683936;0.3266845698293527;0.30479850883446574;0.3348486872166056;0.37485120508542963;0.3463572696239799;0.325165412999023;0.35309500629561535;0.38106258685867456;0.3589747006744087;0.34153573899699297;-2.077130025296222e-07;-0.009775936838248895;-0.018367535126147715;-0.022148956331419598;-0.023438561239941244;-0.04703956007768324;-0.05118508163408514;-0.03953298489441497;-0.028630905542777186;-0.04226288786970978;-0.04874004634417653;-0.035827862900812316;-0.024979112472096138;-0.03481213972619919;-0.03817445234536698;-0.023444677908905007;-0.012592669415583423;-0.027205082970763187;-0.02878151288898733;-0.019814939536773494;-0.012202141811016759;0.9951775925487771;0.9957764632783631
1764171762.5941699;0.619051561318882;0.5748360769651456;0.5391334541359866;0.5151873774829482;0.5079299420525611;0.5549479879612697;0.5176073344019976;0.5058275467032064;0.5067372498942803;0.5801356918764601;0.5380484951497568;0.5310935936745953;0.5366897349010203;0.6008064263376256;0.5612307844659148;0.5548287747547439;0.5604351047829846;0.6178281720001914;0.5854809338209653;0.5779390266017445;0.5807206500903934;0.21465073618107647;0.21361624134951426;0.2455727052402535;0.2976944491837288;0.3431809075660024;0.2765340837748899;0.3644434673396594;0.3835845224091043;0.3831787069109142;0.30858153698292456;0.3940664168992758;0.38382538348910256;0.3639965690117627;0.33348652976424853;0.40514576716745937;0.38799388082547204;0.3660340158052072;0.3493621852711663;0.40084276663832785;0.3883416883780963;0.3724120032143413;1.2891729117697894e-07;0.000310565012525664;-0.005524259422707989;-0.00851690310138112;-0.010943772966652703;-0.04173299224831425;-0.04687768579655285;-0.038234369778588566;-0.02937129249856915;-0.04217706309968017;-0.04683900177567439;-0.03461941276443456;-0.025316416462236188;-0.03922458897561602;-0.03755864654595642;-0.022176802265750098;-0.012926328096197419;-0.035682034641917985;-0.031806117707689256;-0.020800847948775195;-0.013223007920372083;0.3150907297235284;0.360236592065053;0.4003547352397454;0.4338509064043216;0.4579163484112268;0.3849167690985099;0.44249891298543154;0.45953825752921174;0.4593624962223847;0.36681651832407647;0.42962001953407664;0.43718351144823836;0.42767963217379223;0.35194982941248754;0.4105394065199561;0.4162438953504833;0.40633055839028176;0.3414893507316987;0.38778429729195385;0.39487783120688463;0.3872447199881736;0.20423741399504663;0.1807735442426943;0.20177854332675688;0.2437013237967255;0.2805137020376153;0.26022554281571775;0.31494252904521536;0.30976971579262996;0.29479504053217337;0.30480494687167603;0.3526505770954478;0.326439465568347;0.3046455035689407;0.3352220704365906;0.3750377917535391;0.3463704423289222;0.325172329168841;0.35366186237013253;0.38126189648079883;0.3590398945699616;0.3415921177743675;-2.1030213911292225e-07;-0.009913267034643484;-0.01855356335352219;-0.022392485214870975;-0.023764014128793375;-0.046801545640325855;-0.05112711123815063;-0.03985670686685039;-0.02927050570654217;-0.042042954668944775;-0.04852670449311522;-0.035895188116038194;-0.025325145838458442;-0.03466419790653257;-0.03805829542319116;-0.023528702625929463;-0.012889626522928948;-0.02716136155872659;-0.028917037835131373;-0.020139015688064286;-0.012693554041413143;0.9950239376430235;0.9954007113701601
1764171762.627503;0.6191423110615801;0.5748730964637089;0.5390448631977401;0.5147507592825611;0.5077773265711732;0.5549183243889868;0.5176986238458088;0.5058247682419211;0.506916430663784;0.5799889731294546;0.5378500250626972;0.5311624355498933;0.5370910926286938;0.60056498005083;0.5610910018776574;0.5549831492619814;0.5609840207927282;0.6175887445953369;0.5854735978836151;0.5783292305064168;0.581544054088404;0.21472444536085616;0.21323944501971306;0.24554021323436012;0.2980812549702824;0.3436634903111769;0.27660631377384143;0.36459105560512467;0.3832981510018871;0.3825302060513638;0.308758478992256;0.39405343408916954;0.3831684373065808;0.3634135119093916;0.33352640767981745;0.40510377042529877;0.38743096257018644;0.3652861699630114;0.3493787460997622;0.4006442365844779;0.38758847550816594;0.37155335873254713;1.2293140509802857e-07;0.0001761507183912185;-0.00573078458011132;-0.008810610133621596;-0.011369083679138352;-0.04167329280992523;-0.04668602818673624;-0.03797625772131398;-0.029107384276216813;-0.04211312101087535;-0.04615279429808824;-0.03377736659048029;-0.02459401840203224;-0.039187644435540694;-0.037098432662882874;-0.021710565468172852;-0.012717585573023549;-0.03570827510991955;-0.03183626601152728;-0.020957621127625916;-0.013609344904049256;0.31542605402058443;0.3607242819818705;0.40088378225296;0.4342067393436702;0.4580465662964267;0.3849371278238267;0.4427129644435117;0.45985912982979843;0.459821542002355;0.36694825536796477;0.4297745339638249;0.43715646642579986;0.42750623819955524;0.3522418476924608;0.4109566354581367;0.4165011728699258;0.4064248361791444;0.34192680846715046;0.3883080772220845;0.3952538929435043;0.38754919137160526;0.20427381383677642;0.18108228825993686;0.2019851289194411;0.24372309673884754;0.28044155199438414;0.2604684482944113;0.31486413246132494;0.3093397838893645;0.2944819639143295;0.30503774794619914;0.35263481582405626;0.3261943613073413;0.3044924983034157;0.3355954536565755;0.37522437842164846;0.34638361503386456;0.325179245338659;0.35422871844464965;0.3814612061029231;0.3591050884655146;0.341648496551742;-2.128912756962223e-07;-0.010050597231038074;-0.01873959158089666;-0.02263601409832235;-0.024089467017645506;-0.04656353120296847;-0.05106914084221612;-0.040180428839285805;-0.029910105870307152;-0.04182302146817977;-0.04831336264205391;-0.035962513331264066;-0.02567117920482075;-0.03451625608686595;-0.03794213850101535;-0.023612727342953915;-0.013186583630274473;-0.027117640146689995;-0.02905256278127542;-0.020463091839355078;-0.013184966271809526;0.9948702827372699;0.9950249594619571
1764171762.6608357;0.619210408946708;0.5748843987042289;0.5389144755579377;0.5143729445127363;0.507650902001071;0.5548496376752269;0.5177153659554091;0.5058028415208644;0.5071233432048353;0.5798491187029147;0.5376584877138499;0.5312225220771315;0.5374713260449667;0.6003545593481466;0.5609494424614667;0.5551334116681762;0.5614995232013915;0.617388014218541;0.5854324014975498;0.5786724007291341;0.5823020556130849;0.21479283676424524;0.21293462523826087;0.24547555933189147;0.2984280631037893;0.34413250789923994;0.2766815829678212;0.36486333058435194;0.3829792801008405;0.38161547088128156;0.3089391777329627;0.3941046938663157;0.3825765696638352;0.3628090604696853;0.3336093987415249;0.40511727890418764;0.38694034192495896;0.3646202928707431;0.3494357969092004;0.4005233420138029;0.3869369442272336;0.37077711992242307;1.1735013759882902e-07;2.854784903231306e-05;-0.005949932938327426;-0.009107072934290951;-0.01176760129742215;-0.04165671140137291;-0.046616756910060876;-0.037886863470936706;-0.029023755077134897;-0.04208419852866266;-0.04567660356186451;-0.03322117973254606;-0.024161340176972166;-0.039176707498857155;-0.03678530521832851;-0.02140813792265463;-0.01262781883206292;-0.035747005562780994;-0.03189974288266221;-0.0211198392785655;-0.013949855967320207;0.3157256930032235;0.36115779858748587;0.40134804350128606;0.4345537584312501;0.4581986473545859;0.3850057974497055;0.4428787970322687;0.46011694929254054;0.4602208994149073;0.3671000917756824;0.42990028218336346;0.4371317757208219;0.42735662771671223;0.3524982670820376;0.41126354751620825;0.416676324584499;0.4064619019512234;0.3422654012389964;0.3886613671066219;0.39547168905201713;0.3876943978553516;0.2043069297412959;0.18135783407985653;0.20216251197233517;0.2437479383362367;0.280418477543053;0.2607148438422334;0.31484069370100454;0.30900910610692306;0.2942622828746197;0.3052622384776595;0.3526668210776765;0.32598948862828514;0.3043536831120403;0.3358781372421146;0.37536173914378873;0.34633355278123323;0.3250973142556712;0.3546163803079178;0.381519895627179;0.35902278074139304;0.3415412005135182;-2.151772893569034e-07;-0.010152564850636012;-0.018876288422123712;-0.022817272051490572;-0.024332796392577846;-0.04629264696423219;-0.05091125226243518;-0.04032577703251413;-0.030318142299400767;-0.041569666115667404;-0.04802683686835525;-0.0358970058608369;-0.02583325464517288;-0.03432545151917984;-0.03775290019708312;-0.023584628452115338;-0.013336219510856461;-0.02701477103414608;-0.02907161651921051;-0.02062617055594213;-0.013482856424878058;0.9947455731093611;0.9947746015210387
1764171762.6941688;0.6191549083587334;0.574755376301764;0.5385560267767044;0.5143159870592737;0.507667386533853;0.5545680235806897;0.5173253451029154;0.5056764334934533;0.5074815724583923;0.5797467190204634;0.5375047784263348;0.5312348355840643;0.53773629595023;0.6003134278444374;0.5607981878925137;0.5552612366469524;0.5618327063427917;0.6173984318046332;0.5852064476474789;0.5787589345477091;0.5827031925488229;0.21483221204654426;0.21302254108334343;0.24523541601110874;0.2985566264938401;0.34452750803857285;0.2767734353432806;0.36581595097848346;0.38248307770274503;0.3792480445062149;0.30914037484826823;0.39450648938508237;0.38233979908644244;0.36208787213900073;0.33392763404387693;0.40543364822129135;0.38684420875981224;0.36440167324076594;0.34971377881854826;0.40082606070085464;0.386840232307304;0.3704505226113111;1.1397664659170976e-07;-0.00019101767306123666;-0.006237959018437604;-0.009418572416564606;-0.012019924038630956;-0.041875400881065256;-0.04721527916236168;-0.038718067597659646;-0.029923807324013063;-0.04224635838439798;-0.04634635630853467;-0.03422476671974716;-0.025309500483137973;-0.039307679456765374;-0.037274745914531414;-0.021999525525476512;-0.013187236157881923;-0.03585388685285078;-0.03214507503942966;-0.021311767586130178;-0.014040320703348591;0.31583061725395195;0.3612957218393707;0.40145880519249727;0.4348526852766207;0.4584700234765841;0.38533807254480834;0.4427815263146176;0.4600307248084184;0.4602945709073588;0.367361599130779;0.42986906933920954;0.43711993120483383;0.4273367903976016;0.3525604433070769;0.4109685222763569;0.4164033618761132;0.4061867938587285;0.34206454339373604;0.38808438850218824;0.3948259184566636;0.3869705851710825;0.20432212704361258;0.1814522359699199;0.20218055315591266;0.2437895238630946;0.2806631810523838;0.2609802827384414;0.3151171289380878;0.3092200023541076;0.2945522090852631;0.30544138304003016;0.35295946144868107;0.32600413711141113;0.3042922951909294;0.33566592382887245;0.37523050150749954;0.3459384528565929;0.3245305935808379;0.35402627993556135;0.38081130020228793;0.3581356394659757;0.3405408228712663;-2.1580933136067026e-07;-0.010061578736376496;-0.018743811577048304;-0.02265875248850079;-0.024128023844976636;-0.04584241066798939;-0.05020816623382889;-0.03949783962729213;-0.029462665396653383;-0.04113394483970192;-0.04734098750428555;-0.035106704978932514;-0.024991574932147733;-0.0339007689928452;-0.037164897810814654;-0.022944733964051195;-0.012682006143009853;-0.026589166117376193;-0.028455152244981477;-0.019910776633326556;-0.01272480521883731;0.9947788016167244;0.9952084480805415
1764171762.7275019;0.619099407770759;0.5746263538992991;0.5381975779954712;0.5142590296058113;0.507683871066635;0.5542864094861525;0.5169353242504217;0.5055500254660421;0.5078398017119492;0.5796443193380121;0.5373510691388198;0.5312471490909971;0.5380012658554932;0.6002722963407282;0.5606469333235605;0.5553890616257285;0.5621658894841919;0.6174088493907255;0.584980493797408;0.5788454683662843;0.5831043294845607;0.2148715873288433;0.21311045692842598;0.24499527269032598;0.29868518988389103;0.34492250817790576;0.27686528771873997;0.366768571372615;0.3819868753046496;0.37688061813114826;0.30934157196357376;0.39490828490384905;0.3821030285090497;0.3613666838083162;0.33424586934622896;0.40575001753839507;0.38674807559466556;0.3641830536107888;0.3499917607278962;0.4011287793879064;0.3867435203873744;0.3701239253001992;1.1060315558459048e-07;-0.00041058319515478644;-0.0065259850985477826;-0.00973007189883826;-0.01227224677983976;-0.04209409036075759;-0.04781380141466248;-0.03954927172438258;-0.030823859570891232;-0.0424085182401333;-0.047016109055204834;-0.035228353706948254;-0.02645766078930378;-0.03943865141467359;-0.037764186610734315;-0.022590913128298397;-0.013746653483700928;-0.03596076814292056;-0.03239040719619712;-0.021503695893694857;-0.014130785439376976;0.3159355415046804;0.3614336450912555;0.4015695668837085;0.4351516121219913;0.4587413995985823;0.3856703476399112;0.4426842555969665;0.45994450032429623;0.4603682423998104;0.36762310648587554;0.42983785649505557;0.43710808668884576;0.427316953078491;0.35262261953211627;0.41067349703650546;0.41613039916772737;0.40591168576623365;0.3418636855484756;0.38750740989775456;0.39418014786131006;0.3862467724868134;0.20433732434592924;0.18154663785998332;0.20219859433949014;0.2438311093899525;0.28090788456171467;0.2612457216346495;0.31539356417517106;0.3094308986012922;0.2948421352959064;0.3056205276024009;0.3532521018196857;0.32601878559453706;0.30423090726981844;0.3354537104156302;0.3750992638712104;0.3455433529319526;0.32396387290600465;0.35343617956320483;0.38010270477739694;0.35724849819055843;0.33954044522901433;-2.1644137336443712e-07;-0.00997059262211698;-0.018611334731972892;-0.02250023292551101;-0.023923251297375426;-0.0453921743717466;-0.0495050802052226;-0.038669902222070125;-0.028607188493905998;-0.04069822356373643;-0.04665513814021586;-0.03431640409702812;-0.02414989521912259;-0.03347608646651056;-0.03657689542454619;-0.02230483947598705;-0.012027792775163245;-0.026163561200606304;-0.027838687970752448;-0.01919538271071098;-0.011966754012796562;0.9948120301240878;0.9956422946400443
1764171762.760835;0.6190780571441782;0.5745242357297831;0.5379083451135642;0.5141916398291175;0.5077122570084966;0.5540377670265545;0.5166245800232304;0.5054315132647199;0.5080784863750677;0.5795326764623638;0.5372066155902924;0.5312260528287589;0.5381537521628877;0.6002225721668676;0.5605420063028915;0.5554616999740999;0.5623677215770885;0.617442862275285;0.5848720574570557;0.5789390265365995;0.583403067120821;0.2149052090117926;0.21323731454861228;0.24481112883759612;0.298768811397617;0.34521246148129514;0.2770104089848834;0.3674906156499184;0.3816588197420144;0.375197764936154;0.3095558104702932;0.39522959985173606;0.38196386470528354;0.3608896983505987;0.3345272090663012;0.40603988389366336;0.3867611446773907;0.36410541019322074;0.3501938132252412;0.40137444817384443;0.38673360747600605;0.3699347658796736;1.0786481336975592e-07;-0.0004888116230011624;-0.00664018891652197;-0.009843259884994092;-0.012320343462908544;-0.04231888434885958;-0.048252754429930225;-0.04003613144118244;-0.031274419975596705;-0.04261116957316017;-0.047588859410544075;-0.0359428639170115;-0.027189423768818177;-0.03961668865629429;-0.03819506107674804;-0.023007395447385608;-0.014064166483364374;-0.03610737140390964;-0.03259049595363593;-0.021595571974254164;-0.014091991298226778;0.3160300185908564;0.36153793781416094;0.4016662223321426;0.43537692996200145;0.45893467053179327;0.3859397206877398;0.44265069066085533;0.4599061906978116;0.46042270873924696;0.3678274763157619;0.42984124268258916;0.4370869706810077;0.4272460790322629;0.3526768714270707;0.41048535957026294;0.4159177076140091;0.40565640133921016;0.3417240104459593;0.3871284836245444;0.39374961960886945;0.38574497842944094;0.20431529525000713;0.18158605270455103;0.2021742085675864;0.2438347828366884;0.2810612117621695;0.26142914003393775;0.3156660769775227;0.3095922177971023;0.2949889622566376;0.30569820334649117;0.35341429312425565;0.3259241560447242;0.30408962925512906;0.33522959628606536;0.3749306938697721;0.34515454271277735;0.3234587949648987;0.35294731836819115;0.37954471012674673;0.35654564490846896;0.3387560769430536;-2.1754507347354458e-07;-0.009880676576611666;-0.018491975341648693;-0.022374887505303243;-0.023778245435266483;-0.04504654984699967;-0.049012412003149874;-0.03810992416010978;-0.02803609998007372;-0.04038385163394305;-0.0461879444588945;-0.033786268248760166;-0.023587517885786266;-0.03319313577527804;-0.03620394150667042;-0.021904396432136243;-0.011619205241114709;-0.0259008939476765;-0.027459164196428576;-0.01874899836032953;-0.011489756772454807;0.99483763793468;0.9959463223007112
