timestamp;l_x_0;l_x_1;l_x_2;l_x_3;l_x_4;l_x_5;l_x_6;l_x_7;l_x_8;l_x_9;l_x_10;l_x_11;l_x_12;l_x_13;l_x_14;l_x_15;l_x_16;l_x_17;l_x_18;l_x_19;l_x_20;l_y_0;l_y_1;l_y_2;l_y_3;l_y_4;l_y_5;l_y_6;l_y_7;l_y_8;l_y_9;l_y_10;l_y_11;l_y_12;l_y_13;l_y_14;l_y_15;l_y_16;l_y_17;l_y_18;l_y_19;l_y_20;l_z_0;l_z_1;l_z_2;l_z_3;l_z_4;l_z_5;l_z_6;l_z_7;l_z_8;l_z_9;l_z_10;l_z_11;l_z_12;l_z_13;l_z_14;l_z_15;l_z_16;l_z_17;l_z_18;l_z_19;l_z_20;r_x_0;r_x_1;r_x_2;r_x_3;r_x_4;r_x_5;r_x_6;r_x_7;r_x_8;r_x_9;r_x_10;r_x_11;r_x_12;r_x_13;r_x_14;r_x_15;r_x_16;r_x_17;r_x_18;r_x_19;r_x_20;r_y_0;r_y_1;r_y_2;r_y_3;r_y_4;r_y_5;r_y_6;r_y_7;r_y_8;r_y_9;r_y_10;r_y_11;r_y_12;r_y_13;r_y_14;r_y_15;r_y_16;r_y_17;r_y_18;r_y_19;r_y_20;r_z_0;r_z_1;r_z_2;r_z_3;r_z_4;r_z_5;r_z_6;r_z_7;r_z_8;r_z_9;r_z_10;r_z_11;r_z_12;r_z_13;r_z_14;r_z_15;r_z_16;r_z_17;r_z_18;r_z_19;r_z_20;r_handedness_confidence;l_handedness_confidence
1763566914.468822;0.6951882243156433;0.6674521565437317;0.6371893882751465;0.608959436416626;0.5896416306495667;0.6260414123535156;0.5906586050987244;0.5775092840194702;0.5727850198745728;0.6327723264694214;0.5943030118942261;0.5934213399887085;0.5968446731567383;0.6406126022338867;0.6054650545120239;0.6021597385406494;0.6058182120323181;0.6488359570503235;0.6210414171218872;0.6144275665283203;0.6150802969932556;0.0450995787978172;0.0156124308705329;0.0169533044099807;0.0333627387881279;0.048076394945383;0.0833556652069091;0.0845623463392257;0.0715903490781784;0.0600694082677364;0.1175328195095062;0.1117287650704383;0.0856562778353691;0.0720192790031433;0.1360024362802505;0.1328426003456115;0.1098487973213195;0.0952158421277999;0.1438658833503723;0.1418869495391845;0.1240325793623924;0.1111033335328102;1.0701329244966473e-07;-0.00530945090577;-0.0081834038719534;-0.0086808418855071;-0.0077371578663587;-0.0110545922070741;-0.0079770861193537;-0.0017728104721754;0.0030692957807332;-0.0069415774196386;-0.0027942126616835;0.0035857898183166;0.008118450641632;-0.0019541233777999;0.0030274000018835;0.0089226709678769;0.0117169404402375;0.0028104104567319;0.007263250183314;0.0121630486100912;0.0156290959566831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9835671782493592
1763566914.502155;0.7028185981543099;0.6748458338286641;0.6441901747344421;0.6166917323564858;0.5988829560990936;0.6329758685564791;0.5953298945264509;0.5863304315623001;0.5854237055555782;0.6384487295960265;0.5979803181636488;0.5983068276100539;0.604664697601477;0.6459144065860322;0.6097550366418049;0.6083139352209965;0.6145645951301245;0.6537678866365089;0.6253770862379807;0.6209343381809433;0.6244077547073466;0.035410119665265916;-0.0024507054243871895;-0.008137266389898833;0.004312863757098134;0.018946714639483747;0.059456326491012984;0.05944405704198457;0.04297564636666941;0.0312828036864278;0.09663260872637078;0.08981993802732777;0.06323746144885262;0.050381979987396866;0.11823520573007248;0.11254965923730796;0.08908965697237273;0.07628940271678183;0.1280770551566714;0.12428845129716712;0.10619972500007574;0.094536162922682;6.48145883915566e-08;-0.006590017677744978;-0.010705106977092219;-0.01257219366762329;-0.013009033386686124;-0.014295951629897588;-0.014704127812993056;-0.011161610612919072;-0.007889616351156556;-0.010731163826014762;-0.009419039699950239;-0.004527515641127743;-0.0009272538046648168;-0.006507972862200124;-0.003544282951892976;0.0018080778994178856;0.004441343145159696;-0.002626798367424063;0.0006718031387540754;0.005572996085020957;0.009041685687936651;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.987500357527111
1763566914.535488;0.7104489719929764;0.6822395111135966;0.6511909611937378;0.6244240282963457;0.6081242815486205;0.6399103247594427;0.6000011839541775;0.59515157910513;0.5980623912365838;0.6441251327226316;0.6016576244330716;0.6031923152313993;0.6124847220462158;0.6512162109381775;0.6140450187715857;0.6144681319013435;0.6233109782279309;0.6586998162226944;0.6297127553540743;0.6274411098335664;0.6337352124214374;0.025720660532714625;-0.02051384171930728;-0.03322783718977837;-0.02473701127393163;-0.010182965666415508;0.03555698777511688;0.03432576774474344;0.014360943655160406;0.0024961991051192026;0.07573239794323536;0.06791111098421722;0.04081864506233614;0.028744680971650442;0.10046797517989448;0.09225671812900443;0.06833051662342596;0.05736296330576377;0.11228822696297053;0.10668995305514975;0.08836687063775907;0.07796899231255379;2.2615884333448454e-08;-0.007870584449719957;-0.013226810082231035;-0.01646354544973948;-0.018280908907013546;-0.017537311052721077;-0.02143116950663241;-0.020550410753662745;-0.01884852848304631;-0.014520750232390921;-0.016043866738216978;-0.012640821100572085;-0.009972958250961634;-0.011061822346600348;-0.010115965905669452;-0.0053065151690411295;-0.002834254149918107;-0.008064007191580026;-0.005919643905805849;-0.0010170564400492875;0.002454275419190202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9914335368048627
1763566914.568821;0.7183975269805842;0.6903788459697727;0.6591020160495116;0.6330234529012485;0.6177657184559867;0.6479389312733824;0.6059663554698921;0.6051092226006899;0.6114499797599543;0.6511909731698954;0.6070799881376508;0.6102253500313051;0.621966041322199;0.6579026485176706;0.6197525719742164;0.6221943255526755;0.633206579221118;0.6649987388298916;0.6354361859765206;0.6352238812965456;0.6438764483624494;0.01774934483103557;-0.03399760861657356;-0.05149238853725012;-0.04684211390725068;-0.033079161621016206;0.017820732768974598;0.01486025808935059;-0.008507375810030937;-0.020525949418923998;0.05962308343109943;0.049855869584238224;0.022125326910985676;0.01119467817111791;0.08614378947315414;0.07495652570469981;0.050423941760107886;0.041292645696248284;0.09895376003926395;0.09101645970869847;0.07221012607923252;0.06310522100203286;-1.2737578365226182e-08;-0.008757203058861398;-0.014994839346068895;-0.01921334332629272;-0.021944370356100654;-0.02003022113966776;-0.02664789146025142;-0.027796735766892205;-0.02724979752152351;-0.017430317027887193;-0.021041447076885992;-0.01865147575577693;-0.01666064825517008;-0.014563913201125541;-0.015117296879074543;-0.010496124778038825;-0.008019917040307096;-0.01224664997857742;-0.01097241636139263;-0.0059409433626659855;-0.0023944603261429483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9915537198138321
1763566914.602154;0.7273716155591377;0.7009215189532948;0.6699469682165213;0.6444177306161881;0.6286967595448132;0.6594941071682662;0.6161018543238856;0.6187299202381332;0.6272513662841037;0.6627351262060427;0.6181268680143462;0.6241801706663636;0.6368019004870933;0.6690519145535618;0.6300291160098922;0.6349872420566157;0.6468062386066717;0.6757036335265754;0.6456325278500634;0.6471193435079081;0.6566405829574665;0.015315798441854201;-0.032721553449366364;-0.047755912280835526;-0.04656343485198313;-0.0358841371744008;0.019948788986781003;0.01361429231397442;-0.012854456461560616;-0.024968608429126144;0.05895536586144449;0.04422116766551889;0.015439708134298657;0.006818490283237196;0.08291692412567105;0.06730229852664553;0.04171150594499791;0.03442792954055733;0.09352997523821197;0.08154747341650513;0.06145567173060624;0.05373169701242764;-2.6028059094073907e-08;-0.008374082478797383;-0.014333693143531473;-0.01828378471071706;-0.020423732546965577;-0.020110794928198596;-0.026996683206147225;-0.028137622735339478;-0.02740749551667324;-0.017503481746606434;-0.020794228480275945;-0.017885050634408744;-0.015748192787708455;-0.014676067825635465;-0.015057206989434555;-0.009481296423752632;-0.006469486538572615;-0.012385685476309343;-0.011065867745391249;-0.005494591353529273;-0.0016392527410338169;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9793841874553184
1763566914.635487;0.7363457041376911;0.711464191936817;0.6807919203835311;0.6558120083311277;0.6396278006336396;0.67104928306315;0.6262373531778792;0.6323506178755764;0.6430527528082531;0.67427927924219;0.6291737478910416;0.6381349913014221;0.6516377596519876;0.6802011805894532;0.640305660045568;0.6477801585605559;0.6604058979922254;0.6864085282232593;0.6558288697236061;0.6590148057192706;0.6694047175524837;0.012882252052672833;-0.03144549828215916;-0.04401943602442094;-0.04628475579671558;-0.0386891127277854;0.022076845204587407;0.012368326538598247;-0.017201537113090297;-0.029411267439328287;0.058287648291789555;0.03858646574679955;0.008754089357611638;0.0024423023953564823;0.07969005877818795;0.05964807134859124;0.032999070129887925;0.02756321338486639;0.08810619043715998;0.07207848712431178;0.05070121738197994;0.04435817302282242;-3.931853982292163e-08;-0.007990961898733369;-0.013672546940994052;-0.017354226095141395;-0.018903094737830497;-0.02019136871672943;-0.027345474952043026;-0.028478509703786747;-0.02756519351182297;-0.01757664646532568;-0.020547009883665902;-0.01711862551304056;-0.01483573732024683;-0.01478822245014539;-0.014997117099794567;-0.00846646806946644;-0.004919056036838135;-0.012524720974041267;-0.01115931912938987;-0.00504823934439256;-0.0008840451559246857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9672146550968048
1763566914.66882;0.745222495460571;0.7217407508586718;0.6915453764049025;0.6672474310260481;0.6512498533050031;0.6811609888830724;0.6370401425517525;0.6464831299632455;0.6591351623814057;0.6844247282851261;0.6403900108481547;0.652189853845707;0.6667002268673337;0.6902644644633993;0.6506845961690157;0.6606854809047528;0.6742229950751419;0.6964587026838279;0.6660837910576439;0.6709629104179138;0.6820979540736555;0.012405670842175214;-0.030223924969567693;-0.041957340296326834;-0.047357638645936916;-0.0423596146999855;0.02328229084677777;0.011427348251440726;-0.018777053666294685;-0.03051082064401358;0.058377286243262994;0.03575852180200651;0.00625798701745185;0.0016777797588210233;0.07896920927067887;0.05639031807073405;0.029741115813449452;0.025629785764817736;0.08683832423020152;0.06868848630905579;0.046926356235861895;0.0414866279511005;-5.309869404385659e-08;-0.007877671814065396;-0.013396883520449829;-0.016979742429114746;-0.018295296475128123;-0.019701323193562346;-0.02699798788945222;-0.02822760508292942;-0.027325375282273565;-0.017125267031228825;-0.020011986507517055;-0.016460547510099628;-0.014193645350659754;-0.014461795377587109;-0.014780452384953574;-0.007859337667048655;-0.004032878173995517;-0.01232194079938355;-0.011178508892874344;-0.004872874199257753;-0.0005374807043561784;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9582358904363227
1763566914.702153;0.7537532785674508;0.7310709557328963;0.7019734541008112;0.6788291733784138;0.6653292793447504;0.6861394306450396;0.6502159485203788;0.6624357551015827;0.6762169452993386;0.6895961102790716;0.6522086334203481;0.6666004851349273;0.6825685569687936;0.696465781749889;0.6614276587354678;0.673990540569246;0.6888133434613437;0.704180562955995;0.6765470324977298;0.6830982221758279;0.6945390630720187;0.018888443475349327;-0.02919609986898345;-0.04584967170493516;-0.05323694198614086;-0.04910809919082933;0.021206751458900164;0.011570965577698187;-0.01049634208076644;-0.019721630762798086;0.06116022968346047;0.04291196235340479;0.018660630773163923;0.013757050523817049;0.0871602459623691;0.06876729241563316;0.045880372646443596;0.04123299200958785;0.10034972357013687;0.08691655586386295;0.06797230401891;0.06173740128673961;-6.862022370489702e-08;-0.008723952147782356;-0.01449207284156656;-0.018579214674898467;-0.02093373553709541;-0.017182042943383307;-0.02417439616496465;-0.0258721729433711;-0.02567191101731412;-0.014808505215350612;-0.018453472616295465;-0.01618777321275895;-0.014513019261312456;-0.012575685356909828;-0.014006976734765352;-0.008702061528415397;-0.0055089136024238415;-0.010903596730496474;-0.010933609698725958;-0.005661191747161287;-0.001644131768869974;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9606041245295411
1763566914.735486;0.7622840616743306;0.7404011606071208;0.7124015317967201;0.6904109157307793;0.6794087053844976;0.6911178724070066;0.663391754489005;0.6783883802399199;0.6932987282172716;0.6947674922730173;0.6640272559925414;0.6810111164241476;0.6984368870702536;0.7026670990363787;0.67217072130192;0.6872956002337393;0.7034036918475454;0.711902423228162;0.6870102739378159;0.695233533933742;0.706980172070382;0.025371216108523442;-0.028168274768399212;-0.0497420031135435;-0.0591162453263448;-0.05585658368167315;0.019131212071022554;0.011714582903955646;-0.0022156304952381974;-0.008932440881582598;0.06394317312365795;0.05006540290480307;0.031063274528875993;0.025836321288813077;0.09535128265405933;0.08114426676053227;0.062019629479437746;0.05683619825435796;0.11386112291007222;0.10514462541867012;0.0890182518019581;0.08198817462237872;-8.414175336593747e-08;-0.009570232481499312;-0.015587262162683288;-0.02017868692068219;-0.023572174599062697;-0.014662762693204271;-0.02135080444047708;-0.023516740803812778;-0.024018446752354674;-0.012491743399472403;-0.016894958725073874;-0.015914998915418265;-0.01483239317196516;-0.010689575336232545;-0.01323350108457713;-0.009544785389782139;-0.006984949030852165;-0.009485252661609399;-0.010688710504577571;-0.006449509295064821;-0.0027507828333837693;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9629723586227594
1763566914.7688189;0.7728119358352669;0.7507474912359807;0.7227717069033465;0.7008946207989469;0.6910632389042798;0.699463173358417;0.6764908655714674;0.691225472894861;0.7052281835744435;0.7037730376525962;0.6762536455645877;0.6930603099798539;0.7102186497506123;0.7123318831510974;0.6836339355961674;0.6987972213165414;0.714702174976366;0.722268726739358;0.698259365591373;0.7062599546811494;0.7171466141500223;0.03575478676405735;-0.021206917000070945;-0.0442070110007116;-0.052298081974407176;-0.04770864768658504;0.028292827221054154;0.025404703955931328;0.018115766950005652;0.012918596036440787;0.07683519243278057;0.06906431176483699;0.05337249605955023;0.04648785762147266;0.11195885845709641;0.10350064198616635;0.08643035762765977;0.07943920435517211;0.13399825973887852;0.13072396576239778;0.11627514337750094;0.10773143976073853;-7.224877652204592e-08;-0.011250796623535023;-0.01786754158550963;-0.02294649349740177;-0.02716816956137825;-0.014415243665685133;-0.02107931952488933;-0.0234965295445051;-0.024399954018292622;-0.011835509578092564;-0.017167774642069616;-0.01712099977924818;-0.016354085382997763;-0.009789985624219729;-0.013528087003008235;-0.011127209350347562;-0.009015918516391221;-0.008438103873745514;-0.010989921952019963;-0.007801774818697231;-0.0044417569799501625;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.9659876253312119
