timestamp;l_x_0;l_x_1;l_x_2;l_x_3;l_x_4;l_x_5;l_x_6;l_x_7;l_x_8;l_x_9;l_x_10;l_x_11;l_x_12;l_x_13;l_x_14;l_x_15;l_x_16;l_x_17;l_x_18;l_x_19;l_x_20;l_y_0;l_y_1;l_y_2;l_y_3;l_y_4;l_y_5;l_y_6;l_y_7;l_y_8;l_y_9;l_y_10;l_y_11;l_y_12;l_y_13;l_y_14;l_y_15;l_y_16;l_y_17;l_y_18;l_y_19;l_y_20;l_z_0;l_z_1;l_z_2;l_z_3;l_z_4;l_z_5;l_z_6;l_z_7;l_z_8;l_z_9;l_z_10;l_z_11;l_z_12;l_z_13;l_z_14;l_z_15;l_z_16;l_z_17;l_z_18;l_z_19;l_z_20;r_x_0;r_x_1;r_x_2;r_x_3;r_x_4;r_x_5;r_x_6;r_x_7;r_x_8;r_x_9;r_x_10;r_x_11;r_x_12;r_x_13;r_x_14;r_x_15;r_x_16;r_x_17;r_x_18;r_x_19;r_x_20;r_y_0;r_y_1;r_y_2;r_y_3;r_y_4;r_y_5;r_y_6;r_y_7;r_y_8;r_y_9;r_y_10;r_y_11;r_y_12;r_y_13;r_y_14;r_y_15;r_y_16;r_y_17;r_y_18;r_y_19;r_y_20;r_z_0;r_z_1;r_z_2;r_z_3;r_z_4;r_z_5;r_z_6;r_z_7;r_z_8;r_z_9;r_z_10;r_z_11;r_z_12;r_z_13;r_z_14;r_z_15;r_z_16;r_z_17;r_z_18;r_z_19;r_z_20;r_handedness_confidence;l_handedness_confidence
1764176614.392764;0.5787360668182373;0.5335496664047241;0.5014442801475525;0.47909677028656;0.4586927890777588;0.5125436186790466;0.4859690070152282;0.4720348715782165;0.4618048071861267;0.5357292890548706;0.5086818933486938;0.492404043674469;0.4800865054130554;0.5583043694496155;0.5385143756866455;0.5213832855224609;0.505858302116394;0.5790415406227112;0.5677831768989563;0.5555468797683716;0.5419169068336487;0.2070058584213256;0.2182181775569915;0.2547141909599304;0.3083303570747375;0.345997542142868;0.3164996802806854;0.3904895782470703;0.4309597015380859;0.460942268371582;0.3414815366268158;0.4296459555625915;0.4781557321548462;0.5116577744483948;0.3538546860218048;0.4385170340538025;0.4833237826824188;0.5123156905174255;0.3557957708835602;0.4247390031814575;0.4570731520652771;0.4783312678337097;2.893934265557619e-07;-0.0019033496500924;-0.0065225316211581;-0.0103729264810681;-0.0148306936025619;-0.0165648180991411;-0.0241689495742321;-0.026215286925435;-0.026756240054965;-0.0195709317922592;-0.0283334255218505;-0.0309344232082366;-0.0317234843969345;-0.0217189937829971;-0.0287531614303588;-0.0313948318362236;-0.0327101238071918;-0.0232721604406833;-0.0288283936679363;-0.0296080615371465;-0.029078809544444;0.2179570794105529;0.262017011642456;0.3037520349025726;0.3361667692661285;0.3584502935409546;0.2704551517963409;0.3220883011817932;0.3496352136135101;0.369817316532135;0.2518873214721679;0.3106663227081299;0.3436841666698456;0.3672021925449371;0.238862544298172;0.2910739779472351;0.3209155797958374;0.3439755141735077;0.2304447442293167;0.2646343410015106;0.2877363264560699;0.3079677522182464;0.2843922972679138;0.2840733230113983;0.3107031881809234;0.3565766215324402;0.4011745452880859;0.3468898236751556;0.4200831353664398;0.4505752623081207;0.4663323760032654;0.3881135582923889;0.4645732045173645;0.4951123595237732;0.5079587697982788;0.4211662411689758;0.4959086775779724;0.523963212966919;0.5350558757781982;0.4416269361972809;0.5043777227401733;0.5295493602752686;0.5406550765037537;4.845711387702067e-09;-0.0158951785415411;-0.0291023030877113;-0.036512091755867;-0.0420741289854049;-0.0584014467895031;-0.0725960284471511;-0.0704524666070938;-0.0662582516670227;-0.0539310947060585;-0.0716311410069465;-0.0690182074904441;-0.065209612250328;-0.0475403182208538;-0.0607287734746933;-0.0575960911810398;-0.0532216690480709;-0.0412613116204738;-0.0505150854587554;-0.0503191538155078;-0.048447348177433;0.9949984550476074;0.9945449233055116
1764176614.4260972;0.5774212443688839;0.5322227797772745;0.5000494730622371;0.4779712343591273;0.45803656697457895;0.5098471667726029;0.4833418484614694;0.46975012596459703;0.46013995060885804;0.5333949786952199;0.5062795003782461;0.49041440558580185;0.47847304050484507;0.5563173258078508;0.5358123240989708;0.5189743848143663;0.5037078839911462;0.5774900181342956;0.5660663665224671;0.553814654053204;0.5400181824885197;0.21618753574264105;0.22802823532316543;0.266406574004771;0.3206331378043443;0.3583428393710879;0.32680939608967485;0.40155373759488616;0.44200486737253714;0.4708567958663591;0.3518056299957227;0.4406959319340076;0.48831573756737184;0.520056799025918;0.36460270120436805;0.4501207194451674;0.49393560021280164;0.5212795910467732;0.366626321908206;0.4371730413039348;0.4687052250298324;0.48820156000880094;2.942142593179426e-07;-0.0006660555153813622;-0.004612675688425171;-0.007846065765024293;-0.011695832362587762;-0.015925133905871025;-0.023033809463800008;-0.024570874454629802;-0.02460000807148925;-0.019208282841918323;-0.027734681903391453;-0.029772543403779498;-0.029933912621940135;-0.021458692384769766;-0.028121067683371297;-0.029971008835108677;-0.030539532506003417;-0.022991899367875063;-0.027943386615658355;-0.027915420730719696;-0.026638675479212913;0.21751400193060053;0.2613452985292298;0.30320942795332695;0.3358117300177308;0.35817219045340837;0.2699737089328193;0.32137679573920147;0.34899790935232694;0.3693808981325654;0.25154565443551297;0.31022004541033116;0.34347324894687603;0.3671749076116802;0.23858715456967788;0.2907857565167696;0.3207149641891095;0.3438313710276886;0.23017983498528874;0.2643152672732974;0.2872488731238911;0.3074143999347467;0.2848744968451153;0.2843941155606844;0.310682097489646;0.3561569048848048;0.40072775991110215;0.34656197206825595;0.41929806654396967;0.4497787671090846;0.4656022229735627;0.3878817120310734;0.4642783023861253;0.49490472810021335;0.5077458521891554;0.4212325941485046;0.4958081427605045;0.5238578784226816;0.5347967337734304;0.4419252543502749;0.5048329833103716;0.5299657041419308;0.5409677073554926;2.120164421486027e-09;-0.016160324258593976;-0.029607209480406477;-0.03720529959142467;-0.04297777078768678;-0.05895296674487801;-0.07340909837832517;-0.07150643363570432;-0.06746663152710758;-0.054351846429905974;-0.07219652503795612;-0.06967587545726225;-0.06595545898124139;-0.047826616787807814;-0.06107600911326737;-0.057954719414319164;-0.053610348273361905;-0.041433242373637075;-0.050675215532336074;-0.050426345010809684;-0.04853228928799796;0.9944613829184202;0.9936606060788292
1764176614.4594302;0.5761064219195303;0.5308958931498249;0.4986546659769218;0.4768456984316946;0.4573803448713991;0.5071507148661593;0.48071468990771055;0.46746538035097757;0.45847509403158937;0.5310606683355692;0.5038771074077983;0.4884247674971347;0.4768595755966347;0.5543302821660859;0.5331102725112961;0.5165654841062717;0.5015574658658983;0.5759384956458801;0.5643495561459779;0.5520824283380364;0.5381194581433908;0.22536921306395652;0.23783829308933935;0.2780989570496117;0.33293591853395116;0.37068813659930777;0.3371191118986643;0.41261789694270196;0.45305003320698833;0.4807713233611362;0.36212972336462956;0.45174590830542366;0.4984757429798975;0.5284558236034411;0.37535071638693135;0.46172440483653227;0.5045474177431845;0.5302434915761209;0.37745687293285174;0.44960707942641215;0.4803372979943877;0.4980718521838922;2.990350920801233e-07;0.0005712386193296756;-0.002702819755692243;-0.0053192050489804885;-0.008560971122613625;-0.015285449712600948;-0.021898669353367914;-0.0229264619838246;-0.0224437760880135;-0.01884563389157745;-0.027135938284932406;-0.028610663599322392;-0.028144340846945767;-0.02119839098654243;-0.027488973936383793;-0.028547185833993755;-0.028368941204815035;-0.022711638295066824;-0.027058379563380405;-0.026222779924292897;-0.024198541413981825;0.21707092445064816;0.2606735854160036;0.3026668210040813;0.33545669076933304;0.35789408736586215;0.26949226606929766;0.32066529029660973;0.34836060509114375;0.3689444797329958;0.251203987398858;0.30977376811253243;0.34326233122390654;0.3671476226784233;0.23831176484118377;0.29049753508630405;0.32051434858238154;0.34368722788186956;0.22991492574126077;0.2639961935450842;0.28676141979171227;0.30686104765124694;0.28535669642231676;0.2847149081099704;0.3106610067983686;0.3557371882371694;0.40028097453411843;0.3462341204613563;0.4185129977214995;0.44898227191004847;0.46487206994385993;0.38764986576975785;0.46398340025488605;0.4946970966766535;0.5075329345800319;0.42129894712803345;0.49570760794303653;0.5237525438784443;0.5345375917686626;0.44222357250326894;0.5052882438805698;0.5303820480085931;0.5412803382072315;-6.053825447300123e-10;-0.01642546997564685;-0.030112115873101655;-0.037898507426982336;-0.043881412589968666;-0.05950448670025292;-0.07422216830949922;-0.07256040066431484;-0.06867501138719247;-0.054772598153753446;-0.07276190906896575;-0.07033354342408041;-0.06670130571215478;-0.04811291535476183;-0.06142324475184144;-0.058313347647598525;-0.05399902749865291;-0.04160517312680034;-0.050835345605916744;-0.05053353620611156;-0.04861723039856291;0.9939243107892332;0.992776288852147
1764176614.492763;0.5753067794932679;0.5300330141019619;0.49768813602758877;0.476005207225465;0.4569716163033908;0.5049159585103277;0.4782404000116089;0.4652347347235047;0.4568199720699497;0.5291303428249323;0.501483308976971;0.48626794220884206;0.4750805150018671;0.5527219201977447;0.5304305954178332;0.5139264493345131;0.4991927527768811;0.5747487410653335;0.5625605191232824;0.5500835373562322;0.5360460225715737;0.23686438107485114;0.2497839779040555;0.29130900044252894;0.34662633424084477;0.38476670985772676;0.34890653974770736;0.4252047117433055;0.4654182109656988;0.4919561100252752;0.37409909055747115;0.46440224398306396;0.5101047256063729;0.5381967068518441;0.38789394654282905;0.4751405518346582;0.5167321814251303;0.5405324405623317;0.3903272003742722;0.46405906538958686;0.4938272531730319;0.5096284786632379;3.0581592418706215e-07;0.0015826629089791752;-0.0012513014039614702;-0.0034437249400727597;-0.006257367445765302;-0.015096301022772847;-0.021360915133069255;-0.02193815839827465;-0.020946460018931457;-0.018829274240827365;-0.026809839019471787;-0.027616234170309076;-0.0264921134027955;-0.02119861276697988;-0.027034980060371687;-0.027244242894552337;-0.02633049508492794;-0.02262330205511;-0.02628757829964899;-0.02458545956569629;-0.021808125799466643;0.21663478952598214;0.26005945067121555;0.3022105992375969;0.3351619698289242;0.3576691383498365;0.26910667530366006;0.32017340352192697;0.3479560079973712;0.3686614431119572;0.25092664814861576;0.3094185571151434;0.3431275881460217;0.36716353070764646;0.23810610368667864;0.29028268300247595;0.32038510768730355;0.34361326539999526;0.22973317127758328;0.26376606609148634;0.28638996035796327;0.3064417413575245;0.2857754553272512;0.28482475612750247;0.3105220396555545;0.35535151627125455;0.39989638133832406;0.3458965806572295;0.4177446627081814;0.44813623053558693;0.46404917032389636;0.3874242663305732;0.4637039333718983;0.4944729139612401;0.5073315117403304;0.42132430018499567;0.49557342860710774;0.5236178601511549;0.5343453756562263;0.4424581376353737;0.5056243511148231;0.5306668083230098;0.5414491861998907;-2.8466313119425943e-09;-0.016638484318161742;-0.030479735554880497;-0.038391269504840085;-0.044512502792029694;-0.05974885595420845;-0.0746927353604148;-0.07327659465266324;-0.06954551060686195;-0.0549376222404747;-0.07300700077686471;-0.07067748493665744;-0.06713383878234061;-0.048223597477880804;-0.06157643691108631;-0.05853035284278463;-0.05427732755850446;-0.04168408824549414;-0.05092208272112637;-0.050621126490973764;-0.04871883205129317;0.9935140521217748;0.9922946952656712
1764176614.526096;0.5761109211045211;0.5306146164316226;0.49805485659950066;0.47605207607465977;0.4573333488621838;0.5041184860573557;0.4762419987408387;0.46317250535893556;0.4551951545076605;0.5284576445964229;0.49911626582553204;0.48359065387847044;0.4727859458336331;0.5522924153199643;0.5278205713680758;0.510570994435324;0.49616092755849356;0.5746851900833745;0.5605466365377211;0.5472545025823108;0.5334287012433646;0.2555615741499662;0.26837798838556987;0.3092436048267895;0.3646365347350403;0.404241067706477;0.36529416728551717;0.44253163757376723;0.48190499835689954;0.5070952840647375;0.39119028658275945;0.48205926543725924;0.5263067159226086;0.552114870702174;0.40602578066063444;0.49419899252284644;0.5338136138765915;0.5549463390201871;0.4095474651399226;0.4847930351067728;0.5131008989161154;0.5264347575317638;3.186983431602841e-07;0.0018909418206454602;-0.0012266134091110834;-0.0035960288547067566;-0.0065415147511973335;-0.016309694388863084;-0.02268285638210281;-0.02299235822877501;-0.021500385803578433;-0.01989093242103637;-0.02733249677419612;-0.027143087064320216;-0.025267446492008645;-0.02200985767839673;-0.027135420978706026;-0.026317606303720202;-0.024703424256990233;-0.023132438483994402;-0.02587230600143106;-0.0231203548350387;-0.019572486484602504;0.21622026716168105;0.25962456058667904;0.30202329934498323;0.33505502313283103;0.3576096609119246;0.2690194774446931;0.320365201863409;0.34827584124596567;0.3688558924900413;0.25084956487180654;0.3093468405709676;0.34322998097087853;0.36731390082905785;0.23811751145742271;0.2902962337714489;0.3204780602354799;0.3437577792245226;0.22981028226557654;0.2638128333330065;0.2863795963751496;0.3064397276781543;0.2859967198943799;0.28427792209669256;0.3100161165693808;0.3550718272912057;0.3997053958582392;0.3455288809568165;0.41702842097255644;0.4471359491640261;0.46293754541504867;0.3872181135957824;0.46347251727436656;0.49419720615462503;0.5071658727565385;0.42122201820487476;0.495334512015775;0.5233918107862565;0.5343615035653106;0.4424942360710562;0.5055895273936043;0.530541941727934;0.5411704301630362;-3.58023287595239e-09;-0.01668921079509498;-0.03041997407733265;-0.038260032801343706;-0.04429512471845608;-0.05903704800802247;-0.07409707191414258;-0.07294128239854294;-0.06936416861880691;-0.05430655198348718;-0.0722550046860918;-0.07004477856518161;-0.06659100901761782;-0.04778757585333123;-0.06112556093728342;-0.05830647765119716;-0.05421201114319856;-0.04147344052573303;-0.050780343478896366;-0.05064769805252576;-0.04887229889751586;0.9934985708069837;0.9930668027482276
1764176614.5594292;0.5769150627157742;0.5311962187612833;0.49842157717141256;0.4760989449238545;0.4576950814209768;0.5033210136043837;0.47424359747006856;0.46111027599436644;0.4535703369453713;0.5277849463679134;0.49674922267409305;0.4809133655480989;0.4704913766653991;0.5518629104421839;0.5252105473183183;0.5072155395361349;0.493129102340106;0.5746216391014155;0.5585327539521596;0.5444254678083894;0.5308113799151555;0.27425876722508136;0.28697199886708424;0.32717820921105006;0.3826467352292358;0.4237154255552273;0.3816817948233269;0.459858563404229;0.4983917857481003;0.5222344581041999;0.40828148260804775;0.4997162868914545;0.5425087062388443;0.566033034552504;0.4241576147784398;0.5132574332110346;0.5508950463280526;0.5693602374780425;0.4287677299055729;0.5055270048239587;0.5323745446591991;0.5432410364002898;3.31580762133506e-07;0.002199220732311745;-0.0012019254142606967;-0.0037483327693407535;-0.006825662056629365;-0.017523087754953322;-0.024004797631136367;-0.024046558059275372;-0.02205431158822541;-0.020952590601245377;-0.02785515452892046;-0.026669939958331352;-0.02404277958122179;-0.022821102589813576;-0.02723586189704037;-0.025390969712888067;-0.023076353429052524;-0.023641574912878802;-0.02545703370321313;-0.021655250104381112;-0.017336847169738365;0.21580574479737996;0.2591896705021426;0.3018359994523695;0.33494807643673785;0.3575501834740127;0.26893227958572613;0.32055700020489103;0.34859567449456014;0.36905034186812535;0.25077248159499727;0.3092751240267918;0.34333237379573545;0.36746427095046924;0.2381289192281668;0.29030978454042183;0.32057101278365624;0.34390229304905;0.22988739325356983;0.26385960057452656;0.28636923239233597;0.3064377139987841;0.28621798446150865;0.2837310880658827;0.30951019348320696;0.3547921383111568;0.3995144103781543;0.3451611812564035;0.4163121792369314;0.4461356677924653;0.4618259205062009;0.3870119608609916;0.46324110117683476;0.49392149834800997;0.5070002337727465;0.42111973622475385;0.4950955954244423;0.5231657614213582;0.5343776314743951;0.44253033450673873;0.5055547036723855;0.5304170751328582;0.5408916741261819;-4.3138344399621856e-09;-0.016739937272028216;-0.030360212599784806;-0.03812879609784733;-0.04407774664488246;-0.0583252400618365;-0.07350140846787036;-0.07260597014442266;-0.06918282663075186;-0.05367548172649967;-0.07150300859531888;-0.06941207219370576;-0.06604817925289502;-0.04735155422878166;-0.06067468496348054;-0.05808260245960969;-0.05414669472789267;-0.041262792805971914;-0.050638604236666364;-0.05067426961407776;-0.049025765743738556;0.9934830894921924;0.993838910230784
1764176614.592762;0.57769824468655;0.5317629204128428;0.49877149771170076;0.47613575220104704;0.45806236233973835;0.5025543964476685;0.47228412912673784;0.4590809204479492;0.45196831313316826;0.5271373730309831;0.4944352573993694;0.4782831925783377;0.4682328691087812;0.5514465094005108;0.5226583931929272;0.503925849301578;0.4901534388161584;0.5745531457800018;0.5565546863939339;0.5416469894833158;0.5282429673972735;0.29291016519461277;0.3055030460275454;0.34503764497234246;0.4005688764337306;0.44311196933392755;0.3980393286323468;0.47712391730483206;0.5147931351204926;0.5372467991452339;0.4253316238953004;0.5173067629489463;0.5586115810642613;0.5798098185414969;0.44222766660448715;0.5322209013591085;0.5678745456445541;0.5836623158682575;0.44790630342180837;0.5261367824327735;0.5515439825350714;0.5599693057194163;3.439351979107292e-07;0.0024860598226220934;-0.0011980860430481995;-0.0039205819832737075;-0.007126848236687232;-0.018741148670305584;-0.025337699509026396;-0.025111936383091407;-0.022620403116731583;-0.022012852019323362;-0.028390770558795252;-0.02621880391105653;-0.022845283710149777;-0.023628055228410095;-0.02734626963045886;-0.024485096259386822;-0.021475466251562145;-0.02414659599985765;-0.02505838328517736;-0.0202294698679793;-0.015155238892739713;0.21540497942037273;0.25877730946493005;0.30166537518676806;0.3348523171594651;0.3575010700595751;0.26884911814784435;0.3207411528245602;0.3489110008114712;0.3692491914079302;0.2506926261150166;0.3091951471824649;0.34342944791361246;0.3676100704419824;0.23813578693968393;0.29031431315570094;0.3206611955814713;0.3440471066722402;0.2299656434392481;0.2639020569129373;0.28636372440708263;0.3064440986565516;0.28645531714796485;0.28322577824456435;0.3090629546886146;0.35456346200281025;0.39936218930740125;0.34485141312319906;0.41568707659038034;0.4452217051302567;0.4607809518459583;0.38686102791294724;0.4630732313562379;0.4936853602430255;0.5068446210126804;0.42106063946168854;0.494916033977364;0.5229743480595904;0.5343939551798091;0.44259180295547024;0.5055656039321877;0.530324352607527;0.540625847759983;-4.946280094441434e-09;-0.01678788714251361;-0.030295229102466726;-0.037988547570015505;-0.043847931483659466;-0.057629729986228596;-0.07291232142294733;-0.07226579779445885;-0.06898877446041915;-0.053057021442369165;-0.070760459888653;-0.06878071657020496;-0.06550071350341029;-0.04692136899997662;-0.06022341476064063;-0.05784905539590234;-0.05406578051318115;-0.04105053385995193;-0.05048882996453225;-0.050686124361935314;-0.04915979561871042;0.9934818169315673;0.9945493957066793
1764176614.626095;0.5772505092759532;0.5314545353142824;0.49813478630305347;0.47558166366230814;0.45875548724092935;0.5035998485633736;0.4726111130317058;0.4589821778907643;0.45170492025779185;0.5279653338657052;0.49523844869447536;0.47842000964200426;0.4680921872174735;0.5517996702053003;0.523504822923884;0.5044983850848562;0.49047603825279396;0.5741943988377813;0.5566799631039157;0.5418375893585266;0.5285468705948718;0.30887210904370443;0.32033638442448464;0.3584825792232006;0.4133194732884516;0.45793864983451016;0.41262951848917284;0.4907732760384578;0.5261768820919716;0.5448104941817835;0.4399707032804947;0.5309891621698571;0.5688936031635122;0.5852836486280192;0.45666936913378897;0.5456068239139669;0.5788677176814736;0.5913974273778326;0.4622473147413331;0.5394530081799181;0.5645935026974329;0.572116231652775;3.252822462411008e-07;0.0015137814777321827;-0.002418644258298117;-0.005264178368467031;-0.008428693133131302;-0.020233325333075116;-0.02731429699728693;-0.026833805057240364;-0.023900964227376073;-0.022991084416599396;-0.029687399933939453;-0.02706033291606719;-0.023243488160899984;-0.024182931347571626;-0.02804200829726216;-0.024798599954079046;-0.021412292017108415;-0.02440993136291798;-0.025635902341490772;-0.02111313780868044;-0.0161467644161103;0.2158121341407373;0.2596880339055812;0.30247407683837085;0.3354135724094041;0.3580606148255721;0.26900300757338796;0.3204762876338919;0.3489616441271724;0.3697064535645332;0.2504499647380514;0.3086300595824279;0.3432141651055674;0.3674874460646955;0.23787602613622238;0.2897889888943922;0.32058871653088994;0.3442095268657985;0.23011079640567011;0.2636913426126361;0.2866433993574515;0.3069437007036435;0.28763629805145596;0.2851591014363533;0.31206212589324;0.3573306569421843;0.40148652375661487;0.3479438490060558;0.42041438869468584;0.4493770660470617;0.4636505701307469;0.38995304158774236;0.46663730612148885;0.49577307084935385;0.5072778281356176;0.42353772333347783;0.4982222803529739;0.5248170372541475;0.5344217776084864;0.4441432010650395;0.5082617813104245;0.5321193864203575;0.5411193548548006;3.6195664991750655e-10;-0.016672772520476987;-0.029923566923899168;-0.03731905278796668;-0.04288771126716693;-0.057891360954886256;-0.07270945315579166;-0.07164020182497273;-0.06804827893849859;-0.053179119412809915;-0.07057273698247767;-0.06822868764899755;-0.06468098572589011;-0.04683394351336702;-0.059748992282147806;-0.057047498803804234;-0.05306883902117372;-0.040743650847764726;-0.04986717460362145;-0.04983369034517875;-0.0481523314027052;0.9943149958248975;0.9916409451060676
1764176614.6594281;0.5768027738653565;0.5311461502157221;0.4974980748944061;0.4750275751235693;0.4594486121421203;0.5046453006790785;0.47293809693667366;0.45888343533357945;0.45144152738241544;0.5287932947004274;0.49604163998958134;0.4785568267056708;0.46795150532616575;0.5521528310100898;0.524351252654841;0.5050709208681343;0.49079863768942955;0.5738356518955608;0.5568052398138974;0.5420281892337373;0.5288507737924701;0.32483405289279604;0.3351697228214239;0.3719275134740588;0.42607007014317255;0.4727653303350928;0.42721970834599887;0.5044226347720835;0.5375606290634505;0.5523741892183331;0.45460978266568897;0.544671561390768;0.5791756252627631;0.5907574787145413;0.4711110716630908;0.5589927464688251;0.5898608897183932;0.5991325388874078;0.47658832606085794;0.5527692339270627;0.5776430228597944;0.5842631575861339;3.0662929457147234e-07;0.0005415031328422719;-0.0036392024735480344;-0.006607774753660355;-0.00973053802957537;-0.021725501995844644;-0.02929089448554746;-0.02855567373138932;-0.025181525338020563;-0.023969316813875433;-0.030984029309083658;-0.02790186192107785;-0.02364169261165019;-0.024737807466733156;-0.028737746964065457;-0.025112103648771273;-0.021349117782654685;-0.02467326672597831;-0.026213421397804186;-0.021996805749381575;-0.01713828993948089;0.21621928886110187;0.26059875834623236;0.30328277848997365;0.3359748276593431;0.35862015959156907;0.2691568969989315;0.3202114224432236;0.3490122874428736;0.37016371572113616;0.2502073033610862;0.30806497198239097;0.3429988822975224;0.36736482168740864;0.23761626533276084;0.28926366463308345;0.3205162374803086;0.3443719470593567;0.2302559493720921;0.263480628312335;0.2869230743078204;0.3074433027507354;0.28881727895494713;0.2870924246281422;0.31506129709786546;0.36009785188155835;0.4036108582058285;0.3510362848889126;0.42514170079899133;0.45353242696386664;0.4665201884155355;0.39304505526253747;0.47020138088673974;0.4978607814556822;0.5077110352585549;0.4260148072052671;0.5015285267285838;0.5266597264487045;0.5344496000371637;0.44569459917460874;0.5109579586886613;0.533914420233188;0.541612861949618;5.670193394276447e-09;-0.01655765789844036;-0.029551904745331613;-0.03664955800591786;-0.04192749105067439;-0.058152991923543916;-0.07250658488863598;-0.0710146058554866;-0.06710778341657801;-0.053301217383250665;-0.07038501407630232;-0.06767665872779012;-0.06386125794836993;-0.04674651802675742;-0.05927456980365499;-0.056245942211706125;-0.05207189752916629;-0.04043676783557752;-0.04924551924271066;-0.04898125632842218;-0.04714486718669998;0.9951481747182275;0.9887324945054559
1764176614.6927612;0.5765597485450276;0.5307497041176247;0.49695447252737457;0.47471229993406844;0.4602622423878005;0.5057667407145874;0.4736200172764827;0.45918537915054447;0.451555517471983;0.5297917240053357;0.49690213156494545;0.47877827637959897;0.46783737902762035;0.5527520127947196;0.5253001724163027;0.5056843078071342;0.491079593552392;0.5738775353736479;0.5571283308363202;0.5422646980401338;0.5290209650987188;0.3366689496333789;0.3464480285382793;0.38201262363667554;0.4357453931386764;0.48422573372262895;0.43786443260548885;0.5146421540955498;0.5460756046675834;0.5578626951075419;0.46516190813922037;0.5547158140321415;0.5867638796493545;0.5947880384643622;0.4814600551854672;0.5686083053779918;0.597831756470127;0.6047441107068774;0.48674682066796815;0.5623148173317526;0.5870205693643701;0.5928842393380505;2.917302902729822e-07;-0.00013473757541766968;-0.004521369855562767;-0.00759987347172025;-0.010672245781406997;-0.0229758641932553;-0.031070024264096895;-0.03011691250225825;-0.02632285028638932;-0.024880834483450364;-0.03248432441925049;-0.02899896181722458;-0.024201831722511925;-0.025376780826859756;-0.029748210135081263;-0.02567313933128367;-0.021357786485370504;-0.025129225751649626;-0.026935986444510028;-0.022790449749124454;-0.017814304742339762;0.215255739340202;0.25996662813567434;0.302686818962731;0.33520584280988813;0.3579880605808612;0.26769845297488964;0.31862485001295104;0.34790521401668045;0.3691189026079812;0.2483248189028166;0.3059649522649421;0.3413790070717538;0.36550365525087525;0.23579780939352432;0.2874486491988952;0.31929997606865884;0.3428694187500957;0.2289314713119454;0.26281414473333153;0.28714649701214057;0.3075374126414616;0.2935368295838974;0.29188749163857697;0.32107151359023584;0.36652378999527707;0.4098796197078093;0.35845026648991424;0.4347197597767176;0.46223498825207776;0.4736696937772677;0.40049729069948176;0.4793424060039462;0.5043342269819678;0.511405248481929;0.4327898713556485;0.5098216944345326;0.5318411925246643;0.5364081159141891;0.45161955994554126;0.5178934209505024;0.5387235787575835;0.5440968017997463;6.1108022024855395e-09;-0.017002032263971602;-0.029924037103298766;-0.036859683500252;-0.04190104741765327;-0.05838719820480396;-0.07258034706001311;-0.07086459242192747;-0.06665674678744986;-0.05313744619609199;-0.07006662667037995;-0.06679433443019112;-0.0623530690874059;-0.04622826602264074;-0.05852820566577156;-0.054745244407382855;-0.04987419729045033;-0.03962739850167616;-0.04815282043053836;-0.04737397013339938;-0.04502666610903264;0.995726461677804;0.9875659323246652
