timestamp;l_x_0;l_x_1;l_x_2;l_x_3;l_x_4;l_x_5;l_x_6;l_x_7;l_x_8;l_x_9;l_x_10;l_x_11;l_x_12;l_x_13;l_x_14;l_x_15;l_x_16;l_x_17;l_x_18;l_x_19;l_x_20;l_y_0;l_y_1;l_y_2;l_y_3;l_y_4;l_y_5;l_y_6;l_y_7;l_y_8;l_y_9;l_y_10;l_y_11;l_y_12;l_y_13;l_y_14;l_y_15;l_y_16;l_y_17;l_y_18;l_y_19;l_y_20;l_z_0;l_z_1;l_z_2;l_z_3;l_z_4;l_z_5;l_z_6;l_z_7;l_z_8;l_z_9;l_z_10;l_z_11;l_z_12;l_z_13;l_z_14;l_z_15;l_z_16;l_z_17;l_z_18;l_z_19;l_z_20;r_x_0;r_x_1;r_x_2;r_x_3;r_x_4;r_x_5;r_x_6;r_x_7;r_x_8;r_x_9;r_x_10;r_x_11;r_x_12;r_x_13;r_x_14;r_x_15;r_x_16;r_x_17;r_x_18;r_x_19;r_x_20;r_y_0;r_y_1;r_y_2;r_y_3;r_y_4;r_y_5;r_y_6;r_y_7;r_y_8;r_y_9;r_y_10;r_y_11;r_y_12;r_y_13;r_y_14;r_y_15;r_y_16;r_y_17;r_y_18;r_y_19;r_y_20;r_z_0;r_z_1;r_z_2;r_z_3;r_z_4;r_z_5;r_z_6;r_z_7;r_z_8;r_z_9;r_z_10;r_z_11;r_z_12;r_z_13;r_z_14;r_z_15;r_z_16;r_z_17;r_z_18;r_z_19;r_z_20;r_handedness_confidence;l_handedness_confidence
1763566688.520184;0.6641620397567749;0.6241027116775513;0.5857816338539124;0.5558785796165466;0.5341856479644775;0.5942001938819885;0.5506459474563599;0.531059741973877;0.5197994112968445;0.6064600944519043;0.5587202906608582;0.5413732528686523;0.5328303575515747;0.6155401468276978;0.5741354823112488;0.5597256422042847;0.5529458522796631;0.6215112209320068;0.5889543890953064;0.5761591196060181;0.5697653293609619;0.2325139343738556;0.2132648527622223;0.233718991279602;0.2707013487815857;0.2932685613632202;0.3063240647315979;0.3622073233127594;0.3640655875205993;0.3562416136264801;0.3439421951770782;0.3762247264385223;0.3622811436653137;0.3439642488956451;0.3629110753536224;0.3796024620532989;0.3637295961380005;0.3429751396179199;0.3700456321239471;0.3770911693572998;0.3629521429538727;0.347068190574646;2.655188495737093e-07;-0.0130280200392007;-0.0180836599320173;-0.0186666697263717;-0.0174347329884767;-0.0267161577939987;-0.0312357358634471;-0.0298733040690422;-0.0273558218032121;-0.0187695603817701;-0.0205677356570959;-0.0176777504384517;-0.0155745455995202;-0.0100439060479402;-0.0084556182846426;-0.0051797600463032;-0.0042001921683549;-0.0023667302448302;-0.0017900264356285;0.0002087803586618;0.0022032391279935;0.4370591044425964;0.4793273210525512;0.5223109126091003;0.5550166368484497;0.5795637369155884;0.5167036652565002;0.5483028888702393;0.5381801128387451;0.5248813629150391;0.4965159595012665;0.5299845337867737;0.5216003656387329;0.508545458316803;0.4762081503868103;0.5081478953361511;0.5012512803077698;0.4892192780971527;0.4572785496711731;0.4834575057029724;0.4813133478164673;0.4729560315608978;0.1919953674077987;0.1848916113376617;0.2079046070575714;0.2309966832399368;0.234328418970108;0.2372059673070907;0.3105767071247101;0.2894800305366516;0.2642965614795685;0.2706269025802612;0.3392524719238281;0.3148313760757446;0.290385901927948;0.2981173992156982;0.3594475984573364;0.3351083993911743;0.3110584020614624;0.319675087928772;0.3664518892765045;0.3467921316623688;0.3260406255722046;-2.50505451049321e-07;-0.0005859265802428;-0.0043538478203117;-0.0077354554086923;-0.009102052077651;-0.0205582231283187;-0.0283580645918846;-0.0269486475735902;-0.0237081125378608;-0.0234948601573705;-0.0276888348162174;-0.0212711989879608;-0.0164752807468175;-0.0255347322672605;-0.0263462383300066;-0.0154435820877552;-0.0087490603327751;-0.0275006350129842;-0.0259708277881145;-0.0172433517873287;-0.0113216359168291;0.9887071251869202;0.9943399429321288
1763566688.553517;0.6641342524767075;0.6243499904021913;0.5857075128496612;0.5544001106366134;0.531944162296447;0.5939137063767717;0.5502743276704082;0.5306265022210936;0.519441199359317;0.6064619512553897;0.5582380615230921;0.5407119501482298;0.532390489442163;0.6157840358064399;0.5736843222457569;0.5589281882887535;0.5522612747434577;0.6218963133385972;0.5889571527097964;0.5757909111567026;0.5693045614169697;0.23135242822611288;0.21202676426607317;0.23335760010587406;0.26718753170661597;0.28659681814645144;0.30471854505270857;0.3611178762537695;0.3646038230332642;0.35770966507523033;0.34295561719025697;0.37638560982424263;0.3629443571660672;0.34471435432229697;0.36225243908936794;0.3798013451382567;0.36434582819242406;0.3439349234986311;0.36937824081535126;0.3767498845585235;0.36300434935884773;0.3476209458587525;2.7590277865491004e-07;-0.012764760457382276;-0.018151115470558858;-0.019207084554173977;-0.018505595819558265;-0.0265480246432161;-0.031299462276674676;-0.030182875446950995;-0.027762638540698194;-0.018884320553004093;-0.020651865992635937;-0.017559505387129606;-0.015223660681415046;-0.01046542439136619;-0.00863773616138572;-0.005022073776613328;-0.0038004883140244313;-0.0031148441788992854;-0.0022333747021542416;4.751439096424494e-05;0.0022088824915301505;0.4375376199733916;0.4795421812837793;0.5227333354020438;0.5556687203236595;0.5802222112493063;0.5168709934775743;0.548469871639502;0.5383636772949478;0.5250101516684205;0.4966298182591805;0.5300522639325168;0.5217438360940925;0.5086843947171399;0.4763279789838375;0.5081279670847897;0.5013329580703921;0.48927945148452473;0.45746765215172486;0.4836423763988364;0.48132643180381834;0.4728300603988519;0.19095587591932625;0.1839464875681904;0.20787049369121052;0.23145008334451722;0.23340228425488632;0.2378410156898583;0.3105753792943106;0.2892077605325415;0.26412376000636;0.27128350931512457;0.33941042976452196;0.3148709195127635;0.29080156681983393;0.29841866558121505;0.35944309678842107;0.33488243072514073;0.3109070401912896;0.3194070173232424;0.3659347803011713;0.34587966388442964;0.3251360923905551;-2.496396912247052e-07;-0.0007820492134163898;-0.004632319595293001;-0.007943614414550585;-0.009272240396826288;-0.021300982981007553;-0.02908886992271458;-0.027621046584027996;-0.024389429872597602;-0.02410420206746504;-0.028248262987849767;-0.021656293418682873;-0.01681479645448231;-0.025962481900145065;-0.026844261767478783;-0.015805249218105777;-0.009057441183885137;-0.027729262038659025;-0.026266438729643304;-0.017422467876750995;-0.011440657897371207;0.9894755827410447;0.9942975603130362
1763566688.5868502;0.6641064651966402;0.6245972691268313;0.58563339184541;0.5529216416566802;0.5297026766284165;0.5936272188715548;0.5499027078844566;0.5301932624683104;0.5190829874217895;0.6064638080588752;0.557755832385326;0.5400506474278073;0.5319506213327515;0.6160279247851821;0.5732331621802651;0.5581307343732221;0.5515766972072521;0.6222814057451875;0.5889599163242863;0.5754227027073869;0.5688437934729775;0.2301909220783702;0.21078867576992408;0.23299620893214615;0.26367371463164624;0.2799250749296827;0.3031130253738193;0.3600284291947796;0.3651420585459292;0.35917771652398056;0.3419690392034357;0.376546493209963;0.36360757066682076;0.3454644597489488;0.36159380282511344;0.3800002282232145;0.3649620602468477;0.3448947073793423;0.3687108495067555;0.3764085997597472;0.36305655576382284;0.34817370114285895;2.8628670773611083e-07;-0.012501500875563853;-0.018218571009100418;-0.01974749938197625;-0.019576458650639825;-0.026379891492433496;-0.03136318868990226;-0.03049244682485979;-0.028169455278184288;-0.018999080724238088;-0.020735996328175976;-0.017441260335807514;-0.01487277576330989;-0.01088694273479218;-0.00881985403812884;-0.004864387506923456;-0.0034007844596939635;-0.0038629581129683704;-0.0026767229686799838;-0.00011375157673331013;0.002214525855066801;0.4380161355041867;0.47975704151500737;0.5231557581949874;0.5563208037988694;0.5808806855830243;0.5170383216986482;0.5486368544087648;0.5385472417511505;0.525138940421802;0.4967436770170945;0.5301199940782599;0.521887306549452;0.5088233311174768;0.47644780758086464;0.5081080388334283;0.5014146358330144;0.48933962487189675;0.4576567546322766;0.4838272470947004;0.4813395157911694;0.47270408923680596;0.1899163844308538;0.18300136379871912;0.20783638032484963;0.2319034834490976;0.2324761495396646;0.2384760640726259;0.3105740514639111;0.28893549052843137;0.26395095853315154;0.27194011604998797;0.3395683876052158;0.3149104629497825;0.2912172317117199;0.2987199319467319;0.3594385951195057;0.33465646205910715;0.31075567832111683;0.31913894671771276;0.36541767132583813;0.3449671961064905;0.3242315592089056;-2.4877393140008933e-07;-0.0009781718465899794;-0.004910791370274302;-0.008151773420408868;-0.009442428716001578;-0.022043742833696405;-0.02981967525354456;-0.028293445594465796;-0.0250707472073344;-0.024713543977559572;-0.02880769115948213;-0.022041387849404945;-0.01715431216214712;-0.026390231533029627;-0.027342285204950967;-0.016166916348456354;-0.009365822034995173;-0.027957889064333854;-0.026562049671172108;-0.01760158396617329;-0.011559679877913315;0.9902440402951692;0.9942551776939436
1763566688.620183;0.6640898587997576;0.6248064141954606;0.5856458790392395;0.5520537782142231;0.528345908868841;0.5934909438614402;0.5496369432293823;0.5298462183253051;0.5187569387497677;0.6064965461422459;0.5574029021642123;0.5395097226909423;0.5315110510445122;0.616221639118016;0.5729790875238695;0.5575652739097174;0.55101760622189;0.6225919214955121;0.5890244126351069;0.575172904447941;0.568471627315149;0.22942822613488417;0.20993669769387707;0.23272152819795097;0.2617382127608931;0.2764422752612074;0.30213147549630165;0.3594403391906408;0.3655317216623897;0.36009859464121574;0.3413451010824714;0.3768862257750962;0.3643453890583183;0.34624594120490504;0.36109868181128835;0.38028710246272296;0.36556943591451463;0.34569129653301434;0.3680924026123277;0.3762673084786625;0.3632255926417452;0.3486464969909378;2.937942778301555e-07;-0.012430775420668241;-0.018380933198902497;-0.020200212802136987;-0.02035289967660478;-0.026398046733509473;-0.03156961961210808;-0.03087317810987124;-0.028602916555347788;-0.019139464876832785;-0.02089157959536858;-0.01747472788694449;-0.0147442971360404;-0.01116739133691707;-0.008982832394544876;-0.004825349575859602;-0.0031967950862622583;-0.004297587571306438;-0.0029524622018011716;-0.000217701054266017;0.0022301345309875707;0.4382899917506745;0.47986550666134187;0.5235302111149396;0.5568931107741941;0.5814562008334098;0.5171443887684826;0.5487181307300466;0.5386174129065329;0.5251831564808683;0.49681369522223406;0.5301157932705801;0.5219024185578404;0.5088527483435292;0.4765236863200961;0.5080736780197075;0.5014053863102947;0.48932214226001036;0.45778467448866045;0.4839095468582255;0.48127338338708453;0.47256551936344127;0.18915962543087783;0.18236424426236977;0.20777611208074478;0.23214243802672913;0.23175926487981566;0.23885232388921873;0.31052390211965464;0.28877478400879636;0.263840006498808;0.27237556259773477;0.3396806914095452;0.3150110748053662;0.29149962682048397;0.29897826991621684;0.3594957596149412;0.33461919285700986;0.31072406220223686;0.319073970576163;0.3651286447832069;0.3444614053831363;0.3237568512144503;-2.486417225311053e-07;-0.0011168057490758593;-0.005080451717753283;-0.008244630293345679;-0.009480147525960507;-0.022499229093146597;-0.03021319851452992;-0.02862131573613038;-0.025399358318888735;-0.025062705248119977;-0.02905935364823495;-0.022187800451066202;-0.017299091821540182;-0.026599690434670663;-0.027540909557558228;-0.016306567574219444;-0.009517475748822706;-0.028017462455796886;-0.026657697177880506;-0.01766135757248975;-0.01162370450700315;0.9907849340057349;0.9942278265081779
1763566688.653516;0.6641087866158538;0.6248943658456493;0.5859336176694225;0.5531264937811439;0.529800882728028;0.5938320625155666;0.5497075991149152;0.5297731143626114;0.5185331088656259;0.6066274287065458;0.5574608996995483;0.5393513738950833;0.5310724272683504;0.6162558922951997;0.5733513743798958;0.5577371169845601;0.5508573268285952;0.6226654235195327;0.5892851029981239;0.5752994282407108;0.5683810484602024;0.22993299775205134;0.21031182571262452;0.2327224238359366;0.2648187894670627;0.2830943278534697;0.3031329778918317;0.3604456231687768;0.36544920354931376;0.3592804890505429;0.34187367676699;0.377794362886391;0.3653203109087415;0.34712713951589885;0.36112323224362775;0.3808536233432327;0.3661486649028871;0.3459692329030213;0.3676295070467553;0.3767616210344642;0.363765931038475;0.34886517198089567;2.921604275941751e-07;-0.012971946947315953;-0.01884492032326996;-0.020374200432378555;-0.020193632229839532;-0.027008249246914084;-0.0322295829012351;-0.03148006427484573;-0.029121057435362963;-0.019361285173244338;-0.021274249010349168;-0.017990356626804153;-0.015322652877376875;-0.010999503063554706;-0.009084983016659937;-0.005163390562859435;-0.0036148102479241283;-0.003735925060390647;-0.0026955194462338987;-0.00013949172242261465;0.002277414187349243;0.4379134157838503;0.47963583522722714;0.5237522099169774;0.5572118782848127;0.5817680619800056;0.517055760414038;0.5485270214869797;0.5383272062961227;0.5249585901832717;0.49674438279367955;0.5298829871035157;0.5215095917373436;0.5085341002513089;0.4764598870409198;0.5079934487592616;0.5011071587641467;0.48905785939351765;0.4577181484893946;0.48366586366540226;0.48095549161138534;0.47238690924604054;0.18930142482706921;0.18270599981461935;0.2076327204392456;0.23169985851613067;0.23170740246468116;0.23840612202054506;0.310318592038749;0.28896863987501914;0.263925619538701;0.27210813504675924;0.339647901107738;0.3153057695572376;0.29135847427394884;0.2991001761975941;0.35974890671581256;0.33518163360891834;0.311073012712971;0.3196544534577153;0.3655644920816134;0.34524808403204676;0.3246481801862149;-2.5084082823337783e-07;-0.001072733440757515;-0.004904296052714222;-0.007971042898828334;-0.00909686204887939;-0.02204172477067097;-0.029534798144286258;-0.027854231034068047;-0.024607025955194033;-0.024584980654177132;-0.028332899190208198;-0.021575653034896947;-0.016824976524285225;-0.0261153947189791;-0.02678800703421001;-0.015740625126575432;-0.009171031469521277;-0.027539762740686986;-0.02611783645474301;-0.01734184618476655;-0.011512940832926276;0.9906026020149271;0.9942482470542502
1763566688.686849;0.6641277144319502;0.624982317495838;0.5862213562996055;0.5541992093480645;0.5312558565872152;0.5941731811696932;0.5497782550004482;0.5297000103999178;0.5183092789814842;0.6067583112708457;0.5575188972348843;0.5391930250992241;0.5306338034921884;0.6162901454723834;0.5737236612359222;0.5579089600594027;0.5506970474353003;0.6227389255435534;0.5895457933611409;0.5754259520334807;0.5682904696052558;0.2304377693692185;0.21068695373137195;0.23272331947392222;0.2678993661732323;0.28974638044573203;0.30413448028736173;0.36145090714691286;0.36536668543623785;0.35846238345987;0.34240225245150857;0.3787024999976859;0.36629523275916476;0.3480083378268926;0.36114778267596714;0.38142014422374243;0.36672789389125954;0.3462471692730283;0.36716661148118285;0.3772559335902659;0.3643062694352048;0.34908384697085354;2.905265773581947e-07;-0.013513118473963663;-0.01930890744763742;-0.020548188062620123;-0.020034364783074285;-0.027618451760318696;-0.03288954619036212;-0.032086950439820225;-0.029639198315378135;-0.019583105469655887;-0.021656918425329758;-0.018505985366663816;-0.015901008618713353;-0.01083161479019234;-0.009187133638774998;-0.005501431549859268;-0.004032825409585998;-0.003174262549474856;-0.002438576690666626;-6.12823905792123e-05;0.0023246938437109154;0.4375368398170261;0.47940616379311235;0.5239742087190152;0.5575306457954311;0.5820799231266016;0.5169671320595934;0.548335912243913;0.5380369996857127;0.524734023885675;0.4966750703651251;0.5296501809364512;0.5211167649168468;0.5082154521590885;0.4763960877617435;0.5079132194988155;0.5008089312179986;0.488793576527025;0.45765162249012875;0.483422180472579;0.4806375998356862;0.47220829912863976;0.18944322422326057;0.18304775536686893;0.20748932879774645;0.2312572790055322;0.23165554004954664;0.23795992015187142;0.3101132819578433;0.28916249574124187;0.26401123257859394;0.27184070749578365;0.3396151108059308;0.31560046430910904;0.2912173217274137;0.2992220824789714;0.360002053816684;0.3357440743608268;0.3114219632237051;0.32023493633926764;0.36600033938001986;0.3460347626809572;0.3255395091579794;-2.530399339356504e-07;-0.0010286611324391707;-0.004728140387675161;-0.007697455504310988;-0.008713576571798276;-0.021584220448195343;-0.028856397774042596;-0.02708714633200571;-0.023814693591499327;-0.024107256060234287;-0.027606444732181448;-0.02096350561872769;-0.01635086122703027;-0.025631099003287538;-0.02603510451086179;-0.015174682678931425;-0.008824587190219847;-0.027062063025577086;-0.025577975731605515;-0.01702233479704335;-0.011402177158849402;0.9904202700241195;0.9942686676003225
1763566688.720182;0.6652044081792543;0.625879670069401;0.586984087517087;0.5558470517976457;0.5334991425180303;0.5951317391410206;0.5505734748124885;0.5300862080552248;0.5185106133142651;0.6079169033023021;0.558529848745874;0.5396773623358069;0.5306059241715593;0.6174984698367848;0.5749052466384654;0.5584574649261327;0.5505960557858711;0.6239755145989292;0.5907005275180321;0.5760489779664996;0.568378933201511;0.23217022901944148;0.2116010495706444;0.2343486371569084;0.27340273841296714;0.29962495040846815;0.3068803620950674;0.36513418440543993;0.36853220243023094;0.3608316301089736;0.3446291866511351;0.3822501486273592;0.3705155945422187;0.3523130149725532;0.3628398395624614;0.38463156645522206;0.3706195169632302;0.35026227898633355;0.36833590639937874;0.38014174304609816;0.3677948808718478;0.3526138327390197;2.943070021959774e-07;-0.014057785784563771;-0.019712390769276993;-0.02066195335707677;-0.019811966308394262;-0.02775641714388589;-0.03313689014777722;-0.03234570018755785;-0.02979460559165303;-0.01937952547172449;-0.0216602555333684;-0.018677059530452185;-0.016082607276602788;-0.010345472126066436;-0.008948891759410662;-0.005474375497818303;-0.004026221476370279;-0.0024216442644532546;-0.0019062470662750744;0.0003471206698740723;0.002745605441667978;0.43685791514760025;0.47899043508129346;0.5236461819265495;0.5572623842628364;0.5819321248379733;0.5164158445638217;0.5477719359159444;0.5378777579526222;0.5248221399447508;0.4961101585699333;0.5291415775341758;0.5209031967231094;0.5080942259234056;0.4758972455428631;0.5075889118696091;0.5006649131453231;0.488705870807211;0.45730676029938905;0.4831196870727597;0.4804077932857733;0.4720290555783078;0.19023656854902507;0.18357493438309264;0.20743714296354754;0.2308065919127972;0.23097554712410515;0.2390632013862443;0.311276233633225;0.29044544939319444;0.265323947717751;0.27346472222820534;0.3408193147957733;0.3166007898547298;0.2920345718171601;0.3010915209295391;0.3610456615893554;0.3367849951639566;0.3126371963340463;0.32225427421544756;0.3669928149119043;0.34715634241337895;0.32715176017547937;-2.529762098842717e-07;-0.001065267608777749;-0.004808527765453307;-0.00785820350447241;-0.00897966343851234;-0.02109344714813504;-0.028276824659816232;-0.026566613746042283;-0.023348266934884093;-0.023577982328570526;-0.02698677921492997;-0.02053976593464357;-0.016054946710878728;-0.0250853590826902;-0.02531710958862781;-0.014673097964100802;-0.008507071652869834;-0.026508330803533615;-0.02489027585412614;-0.016449540356257255;-0.010930733867472595;0.9906678910881352;0.9937955086572271
1763566688.753515;0.6695478941655588;0.6292767672241675;0.5892137804242846;0.5592711095527907;0.5381770424608169;0.5979971896582089;0.5536064295921046;0.5318909075896117;0.5200250199659451;0.6122494615319511;0.5624838924476233;0.5421465637856828;0.5318465833431983;0.6223327822664823;0.5785862604426932;0.5601692477754128;0.5506781677284688;0.6288041683779008;0.5946164163320975;0.5782053954472693;0.5690203494622273;0.23769426639019123;0.21417968748034583;0.24099080135848938;0.2863886447485934;0.3194682598224235;0.3150135653861373;0.37708814557083653;0.38172891400775216;0.3730446590662964;0.35210131192045213;0.3939496345289549;0.38475913600166145;0.3671907251092645;0.3696818043654407;0.3960114718561332;0.3847411001478808;0.36581923223372187;0.3745460397938675;0.3904134242549483;0.38038890514235235;0.36637043295185406;3.1480881242625803e-07;-0.014613249434455949;-0.019929014836567383;-0.02058972867648101;-0.019394594687059213;-0.02643593076113563;-0.03210990526671417;-0.03152926939450797;-0.028829750542812067;-0.017862144056081525;-0.020492067070617574;-0.01778401527086087;-0.015038865882659522;-0.008876436230933538;-0.007659385560371246;-0.004319757914032369;-0.002708228772962876;-0.0010792803443753413;-0.000523415776765235;0.001775290276180767;0.004320437667086136;0.43524522019309536;0.4780000891948418;0.5216194623606045;0.5551811489277609;0.5803647195916328;0.5144356858522185;0.5460564011352048;0.5381229866530993;0.5258759406282911;0.4940146433427182;0.5277812050959131;0.5212432488279596;0.5085827150980204;0.474054821670304;0.5065107953898338;0.5009971538518888;0.48916350393348396;0.45610228778909456;0.48263556490033543;0.4804500281426401;0.47184785574093496;0.19304213680495433;0.18467477311085342;0.20766663610448816;0.23033086545585202;0.22835564309393847;0.24495188856549763;0.31666490931283475;0.29509196022633877;0.2704264309861944;0.28093024573834224;0.34584383784905376;0.3197803774966326;0.2958117416790117;0.308358017802281;0.3645305190862666;0.3393036483006105;0.3165278467457801;0.3287173554480884;0.3697043747321791;0.34931222683284846;0.330990498617511;-2.459239882274114e-07;-0.001351041523576207;-0.005681219751007692;-0.009360347984325144;-0.01125126444625096;-0.020499926317107297;-0.02800246851603089;-0.026807529903716504;-0.023888363747329073;-0.022889504827844607;-0.026696919444529617;-0.020697902541697396;-0.016309385454854983;-0.024349855580382013;-0.024706922903582847;-0.014370274937344527;-0.00827889931225429;-0.025719780654164123;-0.02374599121836014;-0.015094509422874656;-0.009345371759278277;0.9922433742634105;0.9917979844486501
1763566688.786848;0.6738913801518632;0.6326738643789339;0.5914434733314824;0.5626951673079357;0.5428549424036035;0.6008626401753971;0.5566393843717206;0.5336956071239985;0.5215394266176252;0.6165820197616003;0.5664379361493727;0.5446157652355588;0.5330872425148373;0.6271670946961796;0.5822672742469212;0.5618810306246929;0.5507602796710664;0.6336328221568723;0.5985323051461628;0.5803618129280391;0.5696617657229437;0.243218303760941;0.21675832539004722;0.2476329655600704;0.2993745510842196;0.33931156923637884;0.32314676867720715;0.38904210673623313;0.39492562558527333;0.3852576880236192;0.35957343718976914;0.4056491204305505;0.3990026774611042;0.3820684352459758;0.37652376916841995;0.40739137725704433;0.39886268333253144;0.38137618548111024;0.3807561731883563;0.4006851054637984;0.39298292941285695;0.38012703316468843;3.353106226565386e-07;-0.015168713084348126;-0.020145638903857777;-0.020517503995885252;-0.01897722306572416;-0.025115444378385365;-0.031082920385651122;-0.030712838601458077;-0.0278648954939711;-0.01634476264043856;-0.01932387860786675;-0.01689097101126955;-0.013995124488716256;-0.007407400335800637;-0.006369879361331831;-0.0031651403302464355;-0.0013902360695554733;0.0002630835757025719;0.0008594155127446042;0.0032034598824874617;0.005895269892504294;0.4336325252385905;0.47700974330839013;0.5195927427946595;0.5530999135926855;0.5787973143452922;0.5124555271406155;0.5443408663544652;0.5383682153535764;0.5269297413118315;0.4919191281155031;0.5264208326576504;0.5215833009328099;0.5090712042726354;0.47221239779774493;0.5054326789100586;0.5013293945584545;0.4896211370597569;0.4548978152788001;0.4821514427279111;0.4804922629995068;0.47166665590356205;0.1958477050608836;0.18577461183861418;0.2078961292454288;0.22985513899890683;0.2257357390637718;0.250840575744751;0.3220535849924445;0.29973847105948315;0.27552891425463777;0.2883957692484792;0.3508683609023342;0.32295996513853537;0.2995889115408633;0.31562451467502284;0.3680153765831778;0.34182230143726444;0.32041849715751397;0.3351804366807293;0.3724159345524539;0.3514681112523179;0.3348292370595426;-2.3887176657055104e-07;-0.001636815438374665;-0.006553911736562078;-0.010862492464177878;-0.013522865453989582;-0.019906405486079554;-0.027728112372245546;-0.02704844606139073;-0.024428460559774053;-0.022201027327118688;-0.026407059674129266;-0.020856039148751226;-0.01656382419883124;-0.02361435207807383;-0.02409673621853788;-0.014067451910588252;-0.008050726971638745;-0.024931230504794632;-0.022601706582594135;-0.013739478489492056;-0.0077600096510839585;0.9938188574386857;0.9898004602400732
1763566688.820181;0.6776148617539128;0.6348809196438919;0.5937264216916261;0.5668333126408477;0.5487168289228113;0.6051265240820166;0.5630336152352041;0.539579975964774;0.5272919093060535;0.6222909891925646;0.5738829900613297;0.5510282069521792;0.5390472855040568;0.633762968041312;0.5900016562383187;0.5686076229953262;0.5568564646497549;0.6408426319235958;0.6066506419036561;0.5875824111899378;0.576321357705539;0.2547761524546027;0.22942162808044336;0.2655924489301842;0.322644675952151;0.3679126184686319;0.33930230434574754;0.41088941199248935;0.4197264191005056;0.41119089128762154;0.3742992179993764;0.42792727224716226;0.42508818041631574;0.4099820357412701;0.39063023664199953;0.42981751350074066;0.42497757537797043;0.4098928908395439;0.3945319751646469;0.4221947833036387;0.41815507493258286;0.40722106960862914;3.534795768445286e-07;-0.015367348806166796;-0.02011641505707444;-0.020308282408799224;-0.018610052625233176;-0.024463635555090756;-0.030496680818026402;-0.029920483103627646;-0.0266987603185334;-0.015602765175976545;-0.018728914855628255;-0.016090889688359776;-0.012703988564525868;-0.006712724713637287;-0.005887924809674911;-0.0023997607305138585;-1.089957465261486e-05;0.0009193728309217014;0.0014925589638074017;0.004102400214635395;0.00720186694857823;0.4330301229352289;0.47680668916832103;0.5179633382580174;0.550749599333505;0.5765356717503753;0.5109334143206673;0.5423384250654346;0.5392626904576743;0.5294944404790535;0.48998960797547775;0.5247212344706706;0.5224240466123882;0.5111786045310709;0.47033850531028115;0.5037848586807625;0.5017322615546486;0.49107485210775825;0.4533307790726913;0.48071705031060497;0.4803340114511951;0.47211240031205415;0.2014064202942312;0.19073470057642888;0.2145804560851552;0.23955088963947913;0.2377719752319278;0.2633962699437082;0.33611679018756374;0.3155280383411173;0.2923568273816485;0.3007564696605093;0.36356814150339894;0.33571151459096116;0.31286483130425763;0.3264796430896264;0.37769500998245387;0.35174188373211385;0.33122100399982385;0.34413438918940065;0.379811848405695;0.3591509735220793;0.34327868256651967;-2.1302753416391818e-07;-0.0017510301194097633;-0.006718690553449794;-0.010928561953532262;-0.013522211232297104;-0.019826174155494675;-0.02686700355260594;-0.02546683152857843;-0.022311168344485634;-0.02167961345606594;-0.0255125912498574;-0.019488446339528016;-0.014662980647957803;-0.022561799769397494;-0.022519325380364785;-0.012274992405431857;-0.006005111484925105;-0.023338266203638092;-0.0201556170841354;-0.010866499418508018;-0.004516141420038964;0.9950622947832012;0.9756828878965421
