timestamp;l_x_0;l_x_1;l_x_2;l_x_3;l_x_4;l_x_5;l_x_6;l_x_7;l_x_8;l_x_9;l_x_10;l_x_11;l_x_12;l_x_13;l_x_14;l_x_15;l_x_16;l_x_17;l_x_18;l_x_19;l_x_20;l_y_0;l_y_1;l_y_2;l_y_3;l_y_4;l_y_5;l_y_6;l_y_7;l_y_8;l_y_9;l_y_10;l_y_11;l_y_12;l_y_13;l_y_14;l_y_15;l_y_16;l_y_17;l_y_18;l_y_19;l_y_20;l_z_0;l_z_1;l_z_2;l_z_3;l_z_4;l_z_5;l_z_6;l_z_7;l_z_8;l_z_9;l_z_10;l_z_11;l_z_12;l_z_13;l_z_14;l_z_15;l_z_16;l_z_17;l_z_18;l_z_19;l_z_20;r_x_0;r_x_1;r_x_2;r_x_3;r_x_4;r_x_5;r_x_6;r_x_7;r_x_8;r_x_9;r_x_10;r_x_11;r_x_12;r_x_13;r_x_14;r_x_15;r_x_16;r_x_17;r_x_18;r_x_19;r_x_20;r_y_0;r_y_1;r_y_2;r_y_3;r_y_4;r_y_5;r_y_6;r_y_7;r_y_8;r_y_9;r_y_10;r_y_11;r_y_12;r_y_13;r_y_14;r_y_15;r_y_16;r_y_17;r_y_18;r_y_19;r_y_20;r_z_0;r_z_1;r_z_2;r_z_3;r_z_4;r_z_5;r_z_6;r_z_7;r_z_8;r_z_9;r_z_10;r_z_11;r_z_12;r_z_13;r_z_14;r_z_15;r_z_16;r_z_17;r_z_18;r_z_19;r_z_20;r_handedness_confidence;l_handedness_confidence
1763566938.253946;0.8641668558120728;0.8327292799949646;0.8168671131134033;0.8079312443733215;0.7979564070701599;0.8961095809936523;0.8615260720252991;0.8284426331520081;0.8058139085769653;0.9094394445419312;0.8633280992507935;0.8284797668457031;0.806074857711792;0.9095044732093812;0.8632907271385193;0.8351694941520691;0.8172668814659119;0.903404176235199;0.8637751936912537;0.8413087129592896;0.8286221623420715;0.3576681315898895;0.3775274157524109;0.4472522139549255;0.5226667523384094;0.5860404968261719;0.4924533665180206;0.5931422710418701;0.616645097732544;0.6202793121337891;0.5164436101913452;0.6047477722167969;0.6037194728851318;0.5871898531913757;0.5290024280548096;0.6051307916641235;0.5979006290435791;0.5804646015167236;0.5343777537345886;0.586273193359375;0.5855826139450073;0.5757232904434204;3.948031803702179e-07;-0.0505972541868686;-0.0711574181914329;-0.0778114348649978;-0.0807957127690315;-0.0737149342894554;-0.087143637239933;-0.0886109098792076;-0.0873426124453544;-0.0478556379675865;-0.0595814511179924;-0.0576541051268577;-0.0549852885305881;-0.0231269337236881;-0.0344549529254436;-0.0344142392277717;-0.0325877219438552;-0.0014934804057702;-0.0113285537809133;-0.0147455399855971;-0.014937768690288;0.440649151802063;0.4921127557754516;0.5220301151275635;0.5395274758338928;0.5540240406990051;0.5046836137771606;0.5294432044029236;0.5374457240104675;0.5316979885101318;0.473081111907959;0.5020284652709961;0.509943962097168;0.5026378035545349;0.4455700814723968;0.4729829728603363;0.4804098904132843;0.4735719561576843;0.4231485426425934;0.444483995437622;0.4526293277740478;0.4474944472312927;0.1956112086772918;0.2034889757633209;0.2601202428340912;0.3239762783050537;0.3702673614025116;0.328668475151062;0.4226267039775848;0.4021370410919189;0.3740082085132599;0.3509753048419952;0.4346054196357727;0.4082193076610565;0.3822275996208191;0.3598396480083465;0.4362744092941284;0.4126981496810913;0.3865551650524139;0.3597711324691772;0.424403041601181;0.4078614711761474;0.3821531534194946;-3.411559816868248e-07;0.0010615554638206;-0.0002285838563693;-0.0012031514197587;0.0001322645839536;-0.0136329121887683;-0.0184166133403778;-0.0165726132690906;-0.0132043743506073;-0.0158033221960067;-0.0180518310517072;-0.0120233874768018;-0.0070417216047644;-0.0168807879090309;-0.0179887246340513;-0.0078871445730328;-0.0006006742478348;-0.0174838826060295;-0.0143845444545149;-0.0040100985206663;0.0039325496181845;0.9979845285415648;0.9816609621047974
1763566938.2872791;0.8565950047007093;0.8223130243592479;0.8046626424958475;0.7946518208047981;0.7849549189173315;0.882909736808601;0.8465175013063104;0.8128950903235284;0.7911664072158882;0.8982643197500336;0.8506589332048298;0.8170969043173559;0.7971553820885182;0.9001650934826414;0.8523399280238783;0.8253161213461397;0.8089508261811652;0.8954974973444133;0.8554408605935103;0.8343957954590827;0.8230495465742853;0.3736680745698091;0.3983423581802147;0.47036001187525855;0.547577430223379;0.6126732321679363;0.5217302565296336;0.6238577570182837;0.6447983684165016;0.6470687005699404;0.5432202177550717;0.6339404502642793;0.6287169946616084;0.6084310998707672;0.5531084742677428;0.6300006212592612;0.6184936252118651;0.5972187130888015;0.5565531306824549;0.6111933306438445;0.606178834467127;0.5928094327650888;3.8544330126446126e-07;-0.04936306113171763;-0.06925574868705034;-0.07571413351890532;-0.07861142428077232;-0.07101774045583008;-0.08300442156555883;-0.08350723850007692;-0.08146956119637896;-0.04519298211083119;-0.05578432408910927;-0.05305304568339612;-0.049634290031397625;-0.020391051893019495;-0.030101793604680925;-0.02917711104223464;-0.02676370855209196;0.0013482073258132348;-0.007011590973128753;-0.009443701766785946;-0.008948582811218596;0.4291306263252358;0.4786796417751872;0.5058972148559154;0.5205417224750242;0.5333503588194467;0.480635245258461;0.5041317302068322;0.514312941735253;0.511941039583944;0.4490459779376491;0.47799717420034393;0.488789709267686;0.48424561945402134;0.42310243357703037;0.4502250652098104;0.4600226964662865;0.4558658362616652;0.40279050450520604;0.4234151156329655;0.43324790738149155;0.43040583534710697;0.22311126872087586;0.23984760659622395;0.30059082368547796;0.3673957942120457;0.4163912219896057;0.3631969996528802;0.45978967124119324;0.44533757331853774;0.4211543657017826;0.38088806143863574;0.4682520863278466;0.44444316691311453;0.4187639373166865;0.3861566067121728;0.46677924253088465;0.4453194966274929;0.4188807224484642;0.3836964286909466;0.4503841943704272;0.4367624837453887;0.4124450776951887;-3.476760423281094e-07;-0.002180887642579896;-0.004858813863035701;-0.0062511327016004595;-0.005195818359009503;-0.018482553233566335;-0.0224597412195379;-0.01916432746454155;-0.014980802546333468;-0.01849695970947614;-0.020527641367784656;-0.013730682422993964;-0.00847880837453302;-0.01730913883984605;-0.018504419201153248;-0.008353931608131214;-0.0012401133731286818;-0.01581105647960956;-0.013750407076260341;-0.004345732981841493;0.0029070183812422924;0.9970939993306199;0.9806756694989864
1763566938.3206122;0.8490231535893459;0.8118967687235312;0.7924581718782918;0.7813723972362746;0.7719534307645032;0.8697098926235497;0.8315089305873218;0.7973475474950487;0.776518905854811;0.8870891949581362;0.8379897671588661;0.8057140417890087;0.7882359064652446;0.8908257137559016;0.8413891289092372;0.8154627485402104;0.8006347708964184;0.8875908184536278;0.847106527495767;0.8274828779588758;0.8174769308064991;0.38966801754972874;0.4191573006080184;0.49346780979559157;0.5724881081083487;0.6393059675097009;0.5510071465412466;0.6545732429946973;0.6729516391004593;0.6738580890060917;0.5699968253187981;0.6631331283117615;0.653714516438085;0.6296723465501586;0.5772145204806761;0.6548704508543988;0.6390866213801512;0.6139728246608793;0.5787285076303212;0.636113467928314;0.6267750549892466;0.6098955750867573;3.7608342215870463e-07;-0.04812886807656667;-0.06735407918266778;-0.07361683217281285;-0.07642713579251313;-0.06832054662220474;-0.07886520589118468;-0.07840356712094623;-0.07559650994740352;-0.04253032625407588;-0.05198719706022614;-0.04845198623993453;-0.044283291532207156;-0.01765517006235089;-0.025748634283918253;-0.023939982856697586;-0.020939695160328717;0.00418989505739667;-0.0026946281653442063;-0.004141863547974791;-0.0029593969321491925;0.4176121008484086;0.46524652777492276;0.48976431458426745;0.5015559691161555;0.5126766769398882;0.45658687673976145;0.47882025601074074;0.4911801594600385;0.49218409065775615;0.42501084396733924;0.4539658831296918;0.46763545643820403;0.46585343535350776;0.4006347856816639;0.42746715755928455;0.43963550251928873;0.43815971636564605;0.3824324663678187;0.402346235828309;0.41386648698893536;0.4133172234629212;0.25061132876445996;0.276206237429127;0.3410614045368647;0.4108153101190377;0.4625150825766998;0.3977255241546984;0.4969526385048017;0.4885381055451566;0.4683005228903054;0.41080081803527635;0.5018987530199205;0.48066702616517254;0.4553002750125539;0.4124735654159991;0.49728407576764083;0.47794084357389444;0.4512062798445145;0.40762172491271603;0.47636534713967343;0.46566349631462994;0.4427370019708827;-3.541961029693941e-07;-0.005423330748980392;-0.009489043869702101;-0.01129911398344222;-0.010523901301972605;-0.023332194278364374;-0.026502869098698;-0.0217560416599925;-0.016757230742059634;-0.021190597222945584;-0.023003451683862114;-0.01543797736918613;-0.009915895144301641;-0.017737489770661197;-0.019020113768255197;-0.008820718643229628;-0.0018795524984225633;-0.014138230353189622;-0.01311626969800578;-0.004681367443016687;0.0018814871443000852;0.9962034701196751;0.9796903768931755
1763566938.353945;0.8414513024779824;0.8014805130878145;0.780253701260736;0.7680929736677512;0.7589519426116748;0.8565100484384983;0.816500359868333;0.7818000046665691;0.7618714044937338;0.8759140701662387;0.8253206011129024;0.7943311792606615;0.7793164308419708;0.8814863340291617;0.8304383297945962;0.8056093757342812;0.7923187156116718;0.8796841395628421;0.8387721943980235;0.8205699604586689;0.8119043150387129;0.4056679605296483;0.4399722430358222;0.5165756077159247;0.5973987859933183;0.6659387028514654;0.5802840365528597;0.6852887289711109;0.7011049097844169;0.700647477442243;0.5967734328825246;0.6923258063592439;0.6787120382145615;0.65091359322955;0.6013205666936094;0.6797402804495363;0.6596796175484372;0.6307269362329572;0.6009038845781876;0.6610336052127834;0.6473712755113662;0.6269817174084257;3.66723543052948e-07;-0.0468946750214157;-0.06545240967828522;-0.07151953082672038;-0.07424284730425396;-0.06562335278857942;-0.0747259902168105;-0.07329989574181556;-0.06972345869842808;-0.039867670397320566;-0.04819007003134301;-0.04385092679647295;-0.03893229303301668;-0.014919288231682286;-0.02139547496315558;-0.01870285467116053;-0.01511568176856547;0.007031582788980104;0.00162233464244034;0.001159974670836365;0.0030297889469202127;0.4060935753715814;0.45181341377465833;0.4736314143126194;0.48257021575728687;0.4920029950603297;0.4325385082210619;0.4535087818146493;0.46804737718482403;0.47242714173156825;0.4009757099970293;0.42993459205903967;0.44648120360872207;0.4474612512529942;0.37816713778629746;0.4047092499087587;0.41924830857229095;0.4204535964696269;0.3620744282304313;0.3812773560236524;0.39448506659637916;0.3962286115787354;0.27811138880804404;0.31256486826203006;0.3815319853882514;0.45423482602602966;0.5086389431637939;0.4322540486565166;0.5341156057684102;0.5317386377717754;0.5154466800788281;0.4407135746319169;0.5355454197119943;0.5168908854172306;0.4918366127084213;0.4387905241198254;0.527788909004397;0.5105621905202959;0.4835318372405648;0.43154702113448545;0.5023464999089197;0.49456450888387116;0.4730289262465768;-3.607161636106787e-07;-0.008665773855380886;-0.014119273876368504;-0.01634709526528398;-0.015851984244935707;-0.02818183532316241;-0.030545996977858095;-0.024347755855443444;-0.018533658937785802;-0.02388423473641503;-0.02547926199993957;-0.017145272315378296;-0.01135298191407026;-0.018165840701476345;-0.019535808335357143;-0.009287505678328041;-0.0025189916237164447;-0.012465404226769682;-0.01248213231975122;-0.00501700190419188;0.0008559559073578779;0.9953129409087302;0.9787050842873646
1763566938.387278;0.8376096418486679;0.7965816174000353;0.7734383061286907;0.7607783967917743;0.7541109787320043;0.8522694660732096;0.8136913140647611;0.7788821260916561;0.757772211153889;0.8736916759787816;0.8226921528744877;0.7894373989339794;0.7731956353976;0.8806969757656506;0.8301072583430364;0.8028146873803391;0.7883724402990323;0.8799329072627939;0.8393113704967948;0.818879000998966;0.8086368757877723;0.42065674058221947;0.4569983678908453;0.5329245856371139;0.6136235171702027;0.6801440977593658;0.5939256012310249;0.7004892980513078;0.7187155596670199;0.7207486481739062;0.610143607134663;0.7096613898903638;0.6949236154212891;0.665174419795017;0.6159509868145706;0.6978216905620774;0.6781323213180345;0.6472823558299392;0.6153419981262142;0.6765183915908197;0.6646538454885134;0.6436737182598739;3.8489877572831335e-07;-0.04403380477669923;-0.06236558877934151;-0.06862310711056739;-0.0713513192493023;-0.06578970555415661;-0.0747932227760548;-0.07246942819012266;-0.06836299327628881;-0.041789165411396;-0.050900407971283125;-0.04655479950286883;-0.041531084178990624;-0.018002694781995808;-0.025002615630920766;-0.021951860250401224;-0.018179684319211867;0.003071128497898831;-0.0032387232232468782;-0.003894185738303851;-0.002035132197543782;0.39457504989475417;0.43838029977439386;0.4574985140409714;0.4635844623984182;0.4713293131807712;0.40849013970236225;0.4281973076185579;0.4449145949096095;0.4526701928053804;0.37694057602671943;0.4059033009883875;0.4253269507792401;0.4290690671524806;0.355699489890931;0.3819513422582328;0.39886111462529317;0.40274747657360777;0.34171639009304394;0.36020847621899593;0.3751036462038229;0.37913999969454965;0.3056114488516281;0.34892349909493314;0.42200256623963817;0.49765434193302166;0.554762803750888;0.4667825731583348;0.5712785730320187;0.5749391699983943;0.5625928372673509;0.4706263312285575;0.5691920864040683;0.5531147446692886;0.5283729504042887;0.46510748282365166;0.5582937422411532;0.5431835374666976;0.5158573946366152;0.4554723173562548;0.5283276526781658;0.5234655214531124;0.5033208505222708;-3.6723622425196336e-07;-0.011908216961781383;-0.018749503883034903;-0.02139507654712574;-0.02118006718789881;-0.033031476367960444;-0.03458912485701819;-0.026939470050894393;-0.02031008713351197;-0.02657787224988447;-0.02795507231601703;-0.01885256726157046;-0.012790068683838881;-0.018594191632291496;-0.020051502902459092;-0.009754292713426455;-0.0031584307490103262;-0.010792578100349743;-0.011847994941496659;-0.005352636365367073;-0.00016957532958432938;0.9944224116977853;0.9816736719294833
1763566938.4206111;0.8340428778330095;0.7920893238880187;0.7670200592411742;0.7539033996543254;0.7498714051832418;0.8486891370507362;0.8117813129892265;0.7768949913893755;0.7544503760129867;0.8721290538158307;0.8208036559434537;0.7850218319134428;0.7672810888586374;0.8805377118520767;0.830558808365254;0.800540189204903;0.7847481961862834;0.8807826910935401;0.8405044803936138;0.8175728740535536;0.8055393166599542;0.4355710029215745;0.47374527560520757;0.5487754719088239;0.6292081369779919;0.6934336590607894;0.606414919661107;0.714546494390501;0.7355492704706942;0.7403569302964739;0.6225257934713592;0.726123164122459;0.7104877119104457;0.6789208238771152;0.6298831000963799;0.7154028276894122;0.6964272961095904;0.663823132809774;0.6292099135790451;0.6913078392119434;0.6816922157879131;0.6603366728317857;4.05103210135252e-07;-0.04105305645790716;-0.05919142807654529;-0.06566779202291914;-0.06840767113161846;-0.06616708755991747;-0.07517044979282236;-0.0719538746534855;-0.06733508314015955;-0.04404848970173608;-0.054090313936508747;-0.049797009626789866;-0.04471573555469026;-0.021514954142244493;-0.02919639108880283;-0.02582625197176955;-0.02189868974342398;-0.001390610061810747;-0.00877615587873221;-0.009711532093993103;-0.007914686429080572;0.383056524417927;0.4249471857741295;0.4413656137693234;0.4445987090395495;0.4506556313012127;0.38444177118366263;0.4028858334224665;0.421781812634395;0.43291324387919256;0.35290544205640956;0.3818720099177354;0.40417269794975813;0.41067688305196703;0.33323184199556455;0.3591934346077069;0.3784739206782954;0.3850413566775886;0.3213583519556566;0.33913959641433944;0.35572222581126667;0.3620513878103639;0.3331115088952122;0.38528212992783617;0.46247314709102494;0.5410738578400136;0.6008866643379822;0.501311097660153;0.6084415402956271;0.6181397022250131;0.6097389944558735;0.5005390878251981;0.6028387530961421;0.5893386039213466;0.5649092881001561;0.491424441527478;0.5887985754779095;0.5758048844130991;0.5481829520326654;0.47939761357802424;0.5543088054474121;0.5523665340223537;0.533612774797965;-3.7375628489324796e-07;-0.015150660068181878;-0.023379733889701305;-0.0264430578289675;-0.026508150130861913;-0.03788111741275848;-0.03863225273617829;-0.029531184246345342;-0.022086515329238138;-0.029271509763353916;-0.030430882632094487;-0.020559862207762625;-0.0142271554536075;-0.019022542563106645;-0.02056719746956104;-0.010221079748524868;-0.0037978698743042086;-0.009119751973929804;-0.0112138575632421;-0.005688270826542267;-0.001195106566526537;0.9935318824868405;0.9849336410161121
1763566938.453944;0.8304761138173511;0.787597030376002;0.7606018123536576;0.7470284025168765;0.7456318316344793;0.8451088080282628;0.8098713119136919;0.7749078566870948;0.7511285408720844;0.87056643165288;0.8189151590124198;0.7806062648929062;0.7613665423196748;0.8803784479385028;0.8310103583874715;0.798265691029467;0.7811239520735346;0.8816324749242862;0.8416975902904329;0.8162667471081411;0.802441757532136;0.4504852652609296;0.4904921833195698;0.5646263581805339;0.6447927567857812;0.7067232203622129;0.6189042380911892;0.7286036907296942;0.7523829812743683;0.7599652124190416;0.6349079798080555;0.7425849383545542;0.7260518083996023;0.6926672279592133;0.6438152133781894;0.7329839648167471;0.7147222709011464;0.6803639097896088;0.643077829031876;0.706097286833067;0.6987305860873128;0.6769996274036976;4.253076445421906e-07;-0.038072308139115094;-0.056017267373749076;-0.06271247693527089;-0.06546402301393461;-0.06654446956567833;-0.07554767680958994;-0.07143832111684835;-0.0663071730040303;-0.04630781399207617;-0.05728021990173437;-0.05303921975071091;-0.04790038693038989;-0.02502721350249318;-0.03339016654668489;-0.02970064369313788;-0.025617695167636095;-0.005852348621520324;-0.014313588534217542;-0.015528878449682353;-0.01379424066061736;0.3715379989410998;0.411514071773865;0.42523271349767533;0.42561295568068086;0.42998194942165424;0.36039340266496306;0.37757435922637506;0.39864903035918053;0.41315629495300465;0.3288703080860996;0.35784071884708324;0.38301844512027616;0.39228469895145346;0.31076419410019807;0.33643552695718104;0.3580867267312976;0.3673352367815695;0.3010003138182692;0.3180707166096829;0.3363408054187105;0.3449627759261781;0.36061156893879626;0.42164076076073925;0.5029437279424116;0.5844933737470056;0.6470105249250763;0.5358396221619712;0.6456045075592356;0.6613402344516319;0.6568851516443963;0.5304518444218387;0.6364854197882159;0.6255624631734047;0.6014456257960235;0.5177414002313043;0.6193034087146657;0.6084262313595006;0.5805085094287158;0.5033229097997937;0.5802899582166583;0.581267546591595;0.563904699073659;-3.8027634553453257e-07;-0.018393103174582374;-0.028009963896367708;-0.03149103911080926;-0.031836233073825014;-0.042730758457556514;-0.04267538061533839;-0.03212289844179629;-0.023862943524964306;-0.031965147276823355;-0.032906692948171945;-0.02226715715395479;-0.01566424222337612;-0.019450893493921793;-0.02108289203666299;-0.010687866783623282;-0.00443730899959809;-0.0074469258475098644;-0.01057972018498754;-0.0060239052877174605;-0.002220637803468744;0.9926413532758956;0.9881936101027411
1763566938.487277;0.8275197629213976;0.784499181092581;0.7575481959343257;0.743821910536472;0.7426754301611831;0.8427984446705643;0.8075570132814374;0.7725909338323393;0.7486029949332322;0.8690349104411902;0.816987124390592;0.7786081122964814;0.7595400971347057;0.8795839458163264;0.8300858967344964;0.7971997771109174;0.7803584789772764;0.8813344313406656;0.8417205579545728;0.8160406276077198;0.802414612341163;0.45405610923078105;0.49527686185556496;0.5687781670688942;0.6492486625298094;0.7104736500610852;0.6225059556924781;0.7311768908300034;0.7553006947228853;0.7638013754636126;0.6380848158691581;0.7449049753996936;0.7267048715622362;0.6927396213004159;0.6465554396686717;0.7353558047228952;0.7158713021959555;0.6804875629010241;0.645082353926488;0.7084810157909069;0.7009018058724488;0.6785933396031567;4.026882426454482e-07;-0.03799100568782766;-0.056038183958145166;-0.06291056269424374;-0.06570487393266566;-0.06603325509253703;-0.07450382010219951;-0.06961755519248072;-0.0641215766679538;-0.04602829405696543;-0.056585499896012734;-0.051933320340142;-0.046649213723367645;-0.02499019571681455;-0.03329543553442966;-0.029348213044979383;-0.025151769407365177;-0.006079352884148913;-0.0148000344923953;-0.01610485242678447;-0.014405214226149408;0.36755418083782154;0.40600641751752314;0.418362698922749;0.4173423731016124;0.4198828469155036;0.3500240963396063;0.3664786432473411;0.38806530261755057;0.40361125471948384;0.31937357309573955;0.3478950985333387;0.3741659023474831;0.38427850385152373;0.30251772967447776;0.32738036717633257;0.35028027166202075;0.36075792617482066;0.294069176124526;0.31041166634641726;0.3291606481300925;0.3385365749996202;0.3759201451998269;0.44031883329185095;0.5219888313304688;0.603111203945061;0.6652224855815257;0.5491913171048434;0.6585985989966214;0.6769073560070648;0.6754684048436301;0.5418521037797509;0.6483467562043942;0.6373726291218862;0.6129970393976456;0.5283883115501988;0.6311261685624356;0.620470380039169;0.592439636564683;0.5138143335356666;0.5916156851707656;0.5930682211733308;0.5760350054676882;-3.6437347111905325e-07;-0.01989188252097891;-0.030272123162948836;-0.03414601954107916;-0.03479749465995587;-0.04378424562456278;-0.043263727660455484;-0.03239426484968855;-0.024071763561734197;-0.032035182339186424;-0.03298240528225372;-0.022495721394118418;-0.016069119847420352;-0.018557926562279874;-0.020328110152792116;-0.010372394856769525;-0.004479129770706383;-0.005673209563143699;-0.009452169570348534;-0.00566150456518851;-0.0023535024429444723;0.9916339782391584;0.986361498305162
1763566938.52061;0.8248120570669738;0.7819693432622845;0.7558651245696246;0.7421097436085268;0.7402417146585754;0.8410053877980405;0.805078028505429;0.770139675416599;0.7464018086048175;0.8675160578584477;0.8150429845271628;0.7775946667623297;0.7593788948780543;0.8785306864268823;0.8286009319254148;0.7966261666390744;0.780757494675857;0.8805688329390031;0.8412668811059265;0.8162544372099725;0.8036381663507722;0.45300633703016696;0.4951888584736492;0.5681644860162007;0.6491714095306365;0.7103384198733886;0.6224874072709098;0.7290722119176145;0.7525498803685076;0.761212940024694;0.6375119541801927;0.7414645320150363;0.7212840900104663;0.687242057412996;0.6447367744217336;0.7315323054118485;0.7100361228059191;0.6739238819524617;0.6422544577233095;0.7058114122880552;0.6970170561220135;0.6740487623809707;3.6262502407364275e-07;-0.039090760482634546;-0.05736057998182374;-0.0643931514548012;-0.06724289535707512;-0.06516008065938292;-0.07288110063743398;-0.06726512541968684;-0.06146440964643185;-0.0447146039713514;-0.05430842041161525;-0.04905626654104821;-0.0435911563718465;-0.02350741909198155;-0.03145382878352264;-0.027274032995174134;-0.022981158156934158;-0.00458138490883877;-0.013229016813938486;-0.01454581126303258;-0.012870089655497704;0.3666395425528197;0.4037271117411771;0.415265818516136;0.41343649697713025;0.41409118250755467;0.34522680489622654;0.36117355934706025;0.38259329362005373;0.39822592268851964;0.31579889433492303;0.34368712060843526;0.3703243252783912;0.38050292664464413;0.30006410724422383;0.32390687037607774;0.3475984416044675;0.3587138131003322;0.2926073380094643;0.30821496201836995;0.32695054058853595;0.33645358939688547;0.3862626552123373;0.45179492570277663;0.532306503145239;0.6116263414354566;0.6720648421233384;0.5539168644516498;0.6617477658418881;0.6812183129714362;0.6824168746160985;0.54571150188133;0.6513340789791144;0.6392381467831662;0.6143711201594513;0.5326522021622634;0.6353389921822471;0.6241326343059713;0.5960633178163901;0.5188336177084616;0.5969716863067239;0.5979032619706405;0.580767377435579;-3.3933686179777773e-07;-0.020680399695701537;-0.031569674971881956;-0.035826237508171495;-0.036794657710905836;-0.04329141144275433;-0.042444807895233416;-0.03172046321748435;-0.023642035731160967;-0.031036521924086825;-0.032080464215476535;-0.022121941015625562;-0.016053538478004628;-0.01712673539498708;-0.019055813720631004;-0.009738278382800643;-0.004277517306685058;-0.0038583967873970794;-0.008123632524239352;-0.005014766921255992;-0.0021227492045697996;0.990579007345994;0.9824551836078514
1763566938.5539432;0.82210435121255;0.779439505431988;0.7541820532049237;0.7403975766805815;0.7378079991559677;0.8392123309255167;0.8025990437294205;0.7676884170008588;0.7442006222764027;0.865997205275705;0.8130988446637336;0.776581221228178;0.7592176926214029;0.8774774270374381;0.8271159671163333;0.7960525561672314;0.7811565103744377;0.8798032345373407;0.8408132042572803;0.8164682468122252;0.8048617203603816;0.4519565648295529;0.4951008550917334;0.5675508049635073;0.6490941565314635;0.7102031896856921;0.6224688588493416;0.7269675330052255;0.7497990660141298;0.7586245045857752;0.6369390924912273;0.7380240886303788;0.7158633084586964;0.6817444935255762;0.6429181091747956;0.7277088061008018;0.7042009434158828;0.6673602010038994;0.6394265615201309;0.7031418087852036;0.6931323063715782;0.6695041851587846;3.225618055018373e-07;-0.040190515277441434;-0.058682976005502326;-0.06587574021535868;-0.06878091678148457;-0.06428690622622879;-0.07125838117266847;-0.06491269564689295;-0.058807242624909904;-0.043400913885737365;-0.05203134092721778;-0.04617921274195441;-0.04053309902032534;-0.022024642467148546;-0.029612222032615616;-0.025199852945368882;-0.02081054690650314;-0.003083416933528627;-0.01165799913548167;-0.01298677009928069;-0.011334965084846;0.3657249042678179;0.401447805964831;0.412168938109523;0.4095306208526481;0.40829951809960574;0.3404295134528468;0.35586847544677946;0.37712128462255695;0.39284059065755544;0.31222421557410646;0.3394791426835318;0.3664827482092993;0.37672734943776454;0.2976104848139699;0.3204333735758229;0.3449166115469142;0.35666970002584375;0.29114549989440264;0.3060182576903226;0.32474043304697936;0.33437060379415073;0.39660516522484773;0.4632710181137023;0.5426241749600093;0.6201414789258521;0.678907198665151;0.5586424117984561;0.6648969326871549;0.6855292699358077;0.6893653443885669;0.549570899982909;0.6543214017538347;0.6411036644444462;0.615745200921257;0.5369160927743278;0.6395518158020584;0.6277948885727737;0.5996869990680972;0.5238529018812565;0.6023276874426823;0.60273830276795;0.5854997494034699;-3.1430025247650216e-07;-0.021468916870424168;-0.03286722678081508;-0.03750645547526383;-0.03879182076185579;-0.04279857726094587;-0.04162588813001135;-0.031046661585280143;-0.023212307900587738;-0.030037861508987226;-0.03117852314869935;-0.021748160637132707;-0.016037957108588904;-0.015695544227694282;-0.01778351728846989;-0.009104161908831761;-0.004075904842663733;-0.002043584011650461;-0.00679509547813017;-0.004368029277323474;-0.001891995966195127;0.9895240364528297;0.9785488689105409
