timestamp;l_x_0;l_x_1;l_x_2;l_x_3;l_x_4;l_x_5;l_x_6;l_x_7;l_x_8;l_x_9;l_x_10;l_x_11;l_x_12;l_x_13;l_x_14;l_x_15;l_x_16;l_x_17;l_x_18;l_x_19;l_x_20;l_y_0;l_y_1;l_y_2;l_y_3;l_y_4;l_y_5;l_y_6;l_y_7;l_y_8;l_y_9;l_y_10;l_y_11;l_y_12;l_y_13;l_y_14;l_y_15;l_y_16;l_y_17;l_y_18;l_y_19;l_y_20;l_z_0;l_z_1;l_z_2;l_z_3;l_z_4;l_z_5;l_z_6;l_z_7;l_z_8;l_z_9;l_z_10;l_z_11;l_z_12;l_z_13;l_z_14;l_z_15;l_z_16;l_z_17;l_z_18;l_z_19;l_z_20;r_x_0;r_x_1;r_x_2;r_x_3;r_x_4;r_x_5;r_x_6;r_x_7;r_x_8;r_x_9;r_x_10;r_x_11;r_x_12;r_x_13;r_x_14;r_x_15;r_x_16;r_x_17;r_x_18;r_x_19;r_x_20;r_y_0;r_y_1;r_y_2;r_y_3;r_y_4;r_y_5;r_y_6;r_y_7;r_y_8;r_y_9;r_y_10;r_y_11;r_y_12;r_y_13;r_y_14;r_y_15;r_y_16;r_y_17;r_y_18;r_y_19;r_y_20;r_z_0;r_z_1;r_z_2;r_z_3;r_z_4;r_z_5;r_z_6;r_z_7;r_z_8;r_z_9;r_z_10;r_z_11;r_z_12;r_z_13;r_z_14;r_z_15;r_z_16;r_z_17;r_z_18;r_z_19;r_z_20;r_handedness_confidence;l_handedness_confidence
1763567216.737422;0.7239704728126526;0.6865807771682739;0.6532325744628906;0.6316684484481812;0.6235414743423462;0.6959933042526245;0.6578484177589417;0.6348209977149963;0.619422435760498;0.7203699946403503;0.6720936894416809;0.649936318397522;0.6421407461166382;0.7352073788642883;0.6897580027580261;0.6671608090400696;0.6597368121147156;0.7424018979072571;0.7073477506637573;0.6869295239448547;0.6785116791725159;0.0942738130688667;0.0973998606204986;0.1325960159301757;0.1793448477983474;0.2244056016206741;0.1259070336818695;0.2111665457487106;0.2416798770427703;0.2582662999629974;0.1537506431341171;0.2429247200489044;0.2468163967132568;0.2351582944393158;0.1828193962574005;0.2658529877662658;0.2621756792068481;0.245579332113266;0.209910973906517;0.2745408713817596;0.2740745842456817;0.2621990442276001;3.6547447734847083e-07;-0.0218118708580732;-0.0401488207280635;-0.051134955137968;-0.0607984513044357;-0.0769912376999855;-0.0919087454676628;-0.0871473774313926;-0.0807777643203735;-0.0694446861743927;-0.0826939865946769;-0.0711772218346595;-0.0619612112641334;-0.0597867406904697;-0.0670063942670822;-0.055017203092575;-0.0469579063355922;-0.051354706287384;-0.0582811869680881;-0.0548076368868351;-0.0515875183045864;0.4653420448303222;0.5025370717048645;0.5401240587234497;0.5691213011741638;0.5853592157363892;0.5616551637649536;0.5983603000640869;0.5997008085250854;0.5931404232978821;0.5509209036827087;0.5861958861351013;0.5819926261901855;0.5706040859222412;0.5372663140296936;0.5712366700172424;0.5682679414749146;0.5575101971626282;0.5222668051719666;0.5514563918113708;0.5527709722518921;0.5446645021438599;0.0146142393350601;-0.0272617079317569;-0.0274174101650714;-0.0098186172544956;0.0120976939797401;0.0335178300738334;0.0586264133453369;0.0577642247080802;0.0563965775072574;0.0787635818123817;0.0965398848056793;0.0789464116096496;0.0679206252098083;0.1108385622501373;0.1264423429965973;0.1073079034686088;0.0963152572512626;0.1332687735557556;0.1464118957519531;0.1302691251039505;0.1197559610009193;-2.049719540764272e-07;0.008935478515923;0.0142362266778945;0.018059603869915;0.0234087090939283;0.0102431587874889;0.0168571528047323;0.0242013484239578;0.0297332778573036;0.0067656259052455;0.0133520541712641;0.0192980803549289;0.023566486313939;0.0044172257184982;0.0114398729056119;0.0187162291258573;0.0228216834366321;0.0028632299508899;0.0109180845320224;0.0191611424088478;0.0250605382025241;0.9617577791213988;0.9893238544464112
1763567216.770755;0.7243476392653078;0.6869056587723583;0.653234080869092;0.6311750376503242;0.622669767287183;0.6955342688073893;0.6572957340615244;0.634503438918835;0.619054684346601;0.7197329103510426;0.6706768307201072;0.6484613584256558;0.6404343017251692;0.7346125367155426;0.6884217786128397;0.6658636259222673;0.6580975074107471;0.7420815145994683;0.7069613993177357;0.6865507883190731;0.6779016055832902;0.09363327136810384;0.09735473904724974;0.13285390430291813;0.1804637885407249;0.22550179458329625;0.1275929532888454;0.21323750905743613;0.24320035349645558;0.2597556440218554;0.15555442333461494;0.24540752853637793;0.248917027855225;0.23771676845494308;0.18448591042338028;0.2679619355258038;0.2642589762163469;0.2482556301083756;0.21092722795950458;0.27625888580974695;0.2754549858449527;0.26307748826605243;3.58442846543701e-07;-0.021275566058984695;-0.0392165841271948;-0.04993004201528506;-0.05934723946019283;-0.07503576030278397;-0.0895297299366332;-0.08505061691646951;-0.07910426471869281;-0.06769662469632381;-0.08047330586267555;-0.06953897632255136;-0.06106512187387496;-0.058240584718571325;-0.06502694513508676;-0.05375655424808751;-0.04654570416995792;-0.0499477856622773;-0.05630312655430956;-0.05284360880373912;-0.04995660475391121;0.46559721330297893;0.502745646196822;0.5399499014287306;0.5686965783146253;0.5850037247951863;0.5617597753067118;0.5982673213257722;0.6002900644175013;0.5943568881500637;0.5512471661591444;0.58590117449966;0.5814516380631369;0.5702314805328067;0.5375345589450701;0.5707495568341994;0.5674100849878803;0.5567995081925393;0.5221541594638013;0.5507566242862416;0.5517275348897787;0.543612591246864;0.015132293996866737;-0.02550369789606681;-0.02558054917978105;-0.00839492478395653;0.012720205881280915;0.03385583388818711;0.059230465232690196;0.060043846197996735;0.059072772198469535;0.07850365089928642;0.09696342555479591;0.08069636655662432;0.06974176046508385;0.11070996589714241;0.126822396727805;0.10837738648933155;0.09738424859773906;0.13330250554739553;0.14620784570917655;0.1303047453339192;0.11993078519421715;-2.0395328011342315e-07;0.010717594646855915;0.01708840413522945;0.021899867414974832;0.028200892555260818;0.011747938279333323;0.019954492640754783;0.028664518779128605;0.0350439193887007;0.008168580935641887;0.0160691346490171;0.0229758494845314;0.027824406862713726;0.0059649809393412;0.014431740116123068;0.022304866606593247;0.026564977313059138;0.004726166425424467;0.014104681550761593;0.02273084716199187;0.028718831278339785;0.9608736442150748;0.9906017681182216
1763567216.804088;0.7247248057179629;0.6872305403764427;0.6532355872752933;0.6306816268524672;0.6217980602320199;0.6950752333621542;0.6567430503641073;0.6341858801226736;0.6186869329327042;0.7190958260617348;0.6692599719985335;0.6469863984537895;0.6387278573337004;0.7340176945667968;0.6870855544676532;0.664566442804465;0.6564582027067787;0.7417611312916794;0.7065750479717142;0.6861720526932916;0.6772915319940643;0.092992729667341;0.09730961747400087;0.1331117926756606;0.1815827292831024;0.2265979875459184;0.12927887289582132;0.21530847236616166;0.24472082995014086;0.2612449880807134;0.1573582035351128;0.2478903370238515;0.25101765899719314;0.24027524247057036;0.18615242458936004;0.2700708832853417;0.26634227322584575;0.2509319281034852;0.21194348201249213;0.2779769002377343;0.2768353874442237;0.26395593230450476;3.5141121573893117e-07;-0.02073926125989619;-0.0382843475263261;-0.04872512889260211;-0.05789602761594995;-0.07308028290558245;-0.08715071440560361;-0.08295385640154641;-0.07743076511701212;-0.06594856321825494;-0.0782526251306742;-0.06790073081044322;-0.060169032483616526;-0.056694428746672944;-0.06304749600309134;-0.052495905403600024;-0.046133502004323645;-0.048540865037170595;-0.054325066140531016;-0.05087958072064314;-0.048325691203236036;0.46585238177563565;0.5029542206887797;0.5397757441340114;0.5682718554550868;0.5846482338539833;0.5618643868484701;0.5981743425874575;0.6008793203099172;0.5955733530022453;0.55157342863558;0.5856064628642187;0.5809106499360883;0.5698588751433722;0.5378028038604467;0.5702624436511562;0.5665522285008459;0.5560888192224505;0.522041513755636;0.5500568567611123;0.5506840975276651;0.542560680349868;0.015650348658673374;-0.02374568786037672;-0.023743688194490697;-0.006971232313417461;0.013342717782821728;0.034193837702540815;0.059834517120043486;0.062323467687913275;0.06174896688968168;0.07824371998619115;0.09738696630391253;0.08244632150359903;0.07156289572035938;0.11058136954414752;0.12720245045901268;0.1094468695100543;0.09845323994421552;0.13333623753903548;0.14600379566639998;0.13034036556388787;0.12010560938751501;-2.0293460615041909e-07;0.012499710777788829;0.019940581592564403;0.025740130960034663;0.03299307601659334;0.013252717771177746;0.023051832476777265;0.033127689134299414;0.04035456092009781;0.009571535966038273;0.018786215126770096;0.026653618614133897;0.032082327411488455;0.007512736160184202;0.017423607326634238;0.025893504087329197;0.030308271189486174;0.006589102899959035;0.017291278569500787;0.02630055191513594;0.032377124354155476;0.9599895093087508;0.9918796817900319
1763567216.837421;0.7249986706305195;0.6874282415251649;0.6531723005016075;0.6302311389641977;0.6209397801107385;0.6945645456428202;0.6561187061581268;0.633779957450318;0.6182922781569498;0.7184601453816564;0.6680184245347905;0.6457211600565985;0.6372682703895112;0.7334393792904601;0.6859096701791131;0.6634112200841145;0.6549711455925951;0.7414357185069019;0.706174555817083;0.6858292049366541;0.6767944740275135;0.09245458184945658;0.09733297456354409;0.13348452176505457;0.18266397003438326;0.22759831397967023;0.13077982742158017;0.21713374098861732;0.24607739637842674;0.26251632548254417;0.15891261496598932;0.2500291030247968;0.2529145205868949;0.24253902773701766;0.18757367499393804;0.2719355543461462;0.2682938379394405;0.2534515397005606;0.21281683715142008;0.2793932458926357;0.2780222153765342;0.26485832193344483;3.4564505287104186e-07;-0.02024602027263922;-0.0374354982910402;-0.047611181343704755;-0.05653234097641888;-0.07153019114482397;-0.0852009283192809;-0.08113820443264481;-0.07588801365139744;-0.06456975714481523;-0.07648180247600381;-0.0665469234105878;-0.059364022455453275;-0.0554668997529127;-0.06145048672610318;-0.05143636085140717;-0.04572559946662811;-0.04740320051916044;-0.05270684398627431;-0.04924741623321154;-0.04693927966414578;0.46604537301770244;0.5030930765670069;0.5396125545424492;0.5679273235402971;0.5843547923131391;0.5619665637850804;0.5981308746336436;0.6013432474943605;0.5964930430262195;0.5518446613726682;0.58537958141661;0.5804885604656316;0.5695651062505247;0.5380161377313419;0.569879691768407;0.5658911843615322;0.5555490498183845;0.5219615920301819;0.5495068732646842;0.5498702722984039;0.5417526362798141;0.0162377101290489;-0.022268012600558395;-0.0222896514516662;-0.005799799835533214;0.013959184483261422;0.03437960531894692;0.06031356527424557;0.06411291726510597;0.06383161404528358;0.07801676251097735;0.09769323825115676;0.08380299872976252;0.0729745040443075;0.11046877454378021;0.1274717966253203;0.11029139140083934;0.09928508701128154;0.13335582323208667;0.14576444183107864;0.13032382872918774;0.12021571877092067;-2.0120820979549428e-07;0.013838040471206072;0.022053872084339655;0.028577009875059945;0.03652757146119128;0.014273257816527309;0.025293963769642873;0.03644355360977836;0.04433955523535469;0.0105307396054017;0.020768087152665773;0.029409638803471593;0.03530139480748781;0.008606381589171704;0.019649119083111215;0.028611450490062418;0.03315659877922929;0.007946662682782008;0.01969311786596833;0.02902238530464847;0.03517772428213952;0.9599679116387135;0.9930676654016347
1763567216.870754;0.7246923724677463;0.6869116706113961;0.65274512166525;0.6300217151220644;0.6201569084610593;0.6937637679387657;0.6550919015339569;0.6328777647503133;0.6177465284687963;0.717832347664854;0.6677614617963661;0.6456337619279103;0.6371950865487506;0.7329538823894663;0.6856342880925824;0.6630532766752043;0.6543391428156142;0.7410820591264367;0.7056946459209275;0.6856879109662405;0.6769321354576789;0.09249149951393522;0.09774092215930787;0.13450222036102089;0.1835334797431877;0.22806023391766742;0.13124197932885953;0.21757913681689867;0.24651340978957256;0.262563291858905;0.1590665191814221;0.25023565439624473;0.2536669697119956;0.2431477792951003;0.18761747276861496;0.2724283163276363;0.26950556650113516;0.25509116768404244;0.21288764207315944;0.2791153565636511;0.2781218930706265;0.2658951950115635;3.469860228618719e-07;-0.019994634668019644;-0.037054969957978426;-0.047008115500793146;-0.05566021420991528;-0.07225682998564782;-0.08566178465344187;-0.08090131690815976;-0.07507957108999863;-0.06526476672724182;-0.07723747696122973;-0.06679057999614672;-0.05907053319224403;-0.05602884657280456;-0.06200133973846408;-0.05150626010584281;-0.04534184453956193;-0.047777734667261096;-0.05310954882948561;-0.04947906717453994;-0.046926042608513206;0.46588916391599805;0.5028403781149606;0.5395109618678999;0.568033160759158;0.5844098331947254;0.5620550674694963;0.5983654696106486;0.601103302417316;0.5957459834852914;0.5518068355731275;0.585533648504092;0.5807342307419803;0.5697140996268992;0.5379210796808261;0.5700830547961045;0.5663354795696024;0.5559692004790444;0.5220654550423862;0.5497981082306674;0.5503459968764475;0.5423141993632871;0.01721431314569952;-0.022364756130007293;-0.022985635798629497;-0.006045112286925369;0.01454170006875683;0.03371038257709316;0.060090566293589734;0.0631494587631509;0.06258077398196311;0.0779749907658818;0.09734090405690973;0.08295094594331914;0.07208612338762417;0.110446046489646;0.12711938593056532;0.10987248449037303;0.09878508215912002;0.1332959603507416;0.14532681450599103;0.1300143669002473;0.11996237623395276;-1.955070963261474e-07;0.012683972625025002;0.02001741869184578;0.02577867064964676;0.032998627707332785;0.01257420775503045;0.022733064846578603;0.03331590807688832;0.04087943726106226;0.008997742533550708;0.0186208745973402;0.026988923976516203;0.032686045414015465;0.0071496513593984;0.017570618173529406;0.026439413519909107;0.03097860834212716;0.006465921164547695;0.017687593505448136;0.026982395614480938;0.03316133993418923;0.9647905036594828;0.9937505829682896
1763567216.904087;0.724386074304973;0.6863950996976272;0.6523179428288925;0.6298122912799311;0.6193740368113803;0.6929629902347112;0.654065096909787;0.6319755720503087;0.6172007787806427;0.7172045499480518;0.6675044990579416;0.6455463637992221;0.63712190270799;0.7324683854884726;0.6853589060060518;0.6626953332662942;0.6537071400386333;0.7407283997459714;0.7052147360247719;0.6855466169958269;0.6770697968878444;0.09252841717841384;0.09814886975507164;0.1355199189569872;0.18440298945199216;0.2285221538556646;0.13170413123613892;0.21802453264518;0.24694942320071836;0.26261025823526574;0.15922042339685485;0.25044220576769266;0.25441941883709623;0.24375653085318294;0.18766127054329187;0.27292107830912643;0.27071729506282977;0.25673079566752427;0.21295844699489883;0.27883746723466657;0.27822157076471876;0.2669320680896821;3.4832699285270197e-07;-0.019743249063400067;-0.036674441624916655;-0.046405049657881545;-0.05478808744341168;-0.07298346882647168;-0.08612264098760283;-0.08066442938367469;-0.07427112852859981;-0.06595977630966841;-0.07799315144645567;-0.06703423658170567;-0.058777043929034774;-0.056590793392696424;-0.06255219275082498;-0.051576159360278456;-0.04495808961249574;-0.04815226881536175;-0.053512253672696915;-0.04971071811586834;-0.04691280555288063;0.4657329548142937;0.5025876796629145;0.5394093691933508;0.5681389979780189;0.5844648740763118;0.5621435711539121;0.5986000645876537;0.6008633573402715;0.5949989239443633;0.5517690097735868;0.5856877155915738;0.580979901018329;0.5698630930032736;0.5378260216303103;0.5702864178238021;0.5667797747776727;0.5563893511397044;0.5221693180545904;0.5500893431966507;0.5508217214544909;0.5428757624467601;0.01819091616235014;-0.02246149965945619;-0.023681620145592795;-0.006290424738317523;0.015124215654252237;0.033041159835239406;0.0598675673129339;0.06218600026119581;0.06132993391864265;0.07793321902078623;0.09698856986266269;0.08209889315687577;0.07119774273094086;0.11042331843551179;0.12676697523581035;0.10945357757990673;0.09828507730695848;0.1332360974693965;0.14488918718090343;0.1297049050713069;0.11970903369698484;-1.8980598285680052e-07;0.011529904778843934;0.017980965299351906;0.02298033142423358;0.029469683953474296;0.010875157693533592;0.020172165923514333;0.030188262543998274;0.03741931928676983;0.007464745461699715;0.016473662042014628;0.024568209149560816;0.030070696020543113;0.0056929211296250955;0.015492117263947596;0.024267376549755797;0.028800617905025035;0.004985179646313382;0.01568206914492794;0.024942405924313404;0.031144955586238938;0.969613095680252;0.9944335005349445
1763567216.9374201;0.724128726896885;0.6859695637600483;0.6519756578576785;0.62966547874788;0.6187357831704583;0.6922741459679296;0.6531840152176176;0.6312066862325181;0.6167378650882357;0.7166634746920325;0.6673003990733397;0.6455018466301222;0.6370840339199315;0.7320480842629753;0.68511447994476;0.6623926236767419;0.6531609042509797;0.7404206436411427;0.7047997474198713;0.6854367752722675;0.677203321506186;0.09259958581804356;0.09852570208523712;0.13640510677604845;0.18515750231250724;0.2289382436312483;0.13214726227896711;0.21839877705250754;0.24731595405876808;0.2626402812318907;0.15939135347022274;0.2506260638430326;0.2551325764038923;0.2443534902390377;0.1877151230959479;0.27332675960154185;0.2718578106484027;0.25833419372505645;0.21299659017974476;0.2785705528741082;0.2783754086419431;0.26797327147458877;3.49424139596019e-07;-0.019499932645303367;-0.03629075060117328;-0.04581356842946147;-0.053951293817758934;-0.07346695699044256;-0.08638419542455134;-0.08037896188451596;-0.07353317657871364;-0.06643214942209963;-0.07852990396314215;-0.06719986284066376;-0.05852850875122249;-0.05697194566611468;-0.06292845966334351;-0.05160376858772488;-0.04464032636059902;-0.048393773122751185;-0.05376960395394165;-0.049848206143892085;-0.0468648942203067;0.46561909059825307;0.5024582585623224;0.5393782365908468;0.5682339813587894;0.5844622558151105;0.5622229033769213;0.598796077024702;0.6004568605449295;0.5940366571739952;0.551760883475204;0.5858241809488225;0.5810625639627441;0.5698063761070593;0.5377786936061921;0.570481429397889;0.5670637388327491;0.5565913475536681;0.522261488572178;0.5503316109392892;0.5511359568328764;0.5432117772079659;0.01892009932020724;-0.02252269424030269;-0.024123104464042592;-0.006293570244670016;0.01576199438867053;0.03246311307159777;0.05963612535877549;0.06122282596086869;0.06004421352744726;0.07788536318153885;0.09664972997206166;0.08130611539521944;0.07036755815876775;0.11040294493171843;0.12643685511629169;0.1090494630474817;0.09782753063158761;0.1332019530149707;0.14450845940680382;0.12939505196573647;0.11944562824471187;-1.869867489701785e-07;0.010738957516355585;0.016575899765666518;0.02104308893589591;0.027027846978119892;0.009666492260624136;0.018374774365071782;0.028002779717219237;0.03500937964877259;0.006376674823602466;0.014992803127735817;0.02289867395102188;0.02825388202712847;0.004670717467801616;0.014061231830384144;0.022772107914572043;0.02728950268606025;0.003963766745867665;0.01433698291319415;0.023609213941734354;0.02983976611916202;0.9738612391456659;0.9950460294876187
1763567216.970753;0.7241933395182885;0.6861427851614994;0.6521917387686865;0.6299304747644455;0.6190487144226782;0.6923215128790403;0.6532613857451579;0.6313145895062358;0.6168197822121259;0.71669279239953;0.6674439892089243;0.6457393670946078;0.6372784401086853;0.7320565895337333;0.6850736585646013;0.6624531992341449;0.6531787770780103;0.7404148036165208;0.704811760624882;0.685533801990062;0.6773096373906607;0.0928960307591456;0.0986978823749163;0.13641874166574858;0.18515565525774008;0.2290528982085975;0.13246528885468256;0.21830504269758721;0.24722548267062472;0.262558863841651;0.15967426640796445;0.2506606630493073;0.25558730462977436;0.2448728898785173;0.18783510816556942;0.2731596917830815;0.2725299426096619;0.25969929948041137;0.21281990983753604;0.27837582332828636;0.2788854701212472;0.2690429562528903;3.4891760646831295e-07;-0.019309689066381187;-0.03588625785554292;-0.04529828179389969;-0.053346894138706816;-0.07235118893060323;-0.08533489683958154;-0.07977397305868465;-0.07325885710002115;-0.06544019282385302;-0.0776267578735533;-0.06685226624095068;-0.05857564661774335;-0.05616397189052881;-0.06215643486482372;-0.051353226877065915;-0.044756605072312466;-0.04776031050237626;-0.05307092486733563;-0.04936636369295684;-0.0465889224359903;0.465783738138053;0.5031396600928638;0.5398105355946493;0.5682575766260535;0.5840804005139141;0.5622419128530394;0.5987383234926195;0.5989549159576215;0.59165892446479;0.5519480974188699;0.5858448758011736;0.5800730913347016;0.5683966568750211;0.5380452966093986;0.5706215115992209;0.5662931691410352;0.5553584948391201;0.5222767549452667;0.5502518103343894;0.5503880417333198;0.5420643103567647;0.01802194689261155;-0.022350075458841906;-0.02289068534192668;-0.004703929750718876;0.016763251177133946;0.03248475104873061;0.05934915208512326;0.06026152091802506;0.05852907744157026;0.0777974908983132;0.09639964512574496;0.08090320268980769;0.0699201422120368;0.11039805783057724;0.12625334508085914;0.10874264128410696;0.09764924085306324;0.13333696438955464;0.144501972668046;0.12908262534651663;0.11911603675446633;-2.03122279752918e-07;0.012336335308028207;0.019323612977681287;0.024769471710272734;0.03173615370777408;0.011683195884793012;0.02159914100446677;0.03201411110906125;0.039506697116402166;0.008214984558069773;0.017894700706242658;0.026169814680236263;0.03168921343180056;0.006506491941999608;0.01688985779963858;0.025728095536561496;0.030164574488716574;0.005963460594043941;0.0173357455309614;0.02692478809653734;0.03321226397872334;0.9743311063615492;0.9951955968296115
1763567217.004086;0.7242579521396918;0.6863160065629504;0.6524078196796946;0.630195470781011;0.619361645674898;0.692368879790151;0.6533387562726983;0.6314224927799533;0.6169016993360161;0.7167221101070276;0.667587579344509;0.6459768875590933;0.6374728462974392;0.7320650948044913;0.6850328371844426;0.6625137747915479;0.6531966499050409;0.740408963591899;0.7048237738298927;0.6856308287078563;0.6774159532751355;0.09319247570024763;0.09887006266459547;0.13643237655544874;0.18515380820297292;0.22916755278594675;0.13278331543039804;0.21821130834266686;0.24713501128248133;0.2624774464514113;0.15995717934570614;0.2506952622555819;0.2560420328556564;0.24539228951799688;0.18795509323519094;0.27299262396462115;0.27320207457092105;0.26106440523576635;0.21264322949532735;0.2781810937824646;0.2793955316005513;0.27011264103119187;3.4841107334060694e-07;-0.019119445487459006;-0.03548176510991255;-0.044782995158337904;-0.05274249445965469;-0.07123542087076389;-0.08428559825461174;-0.07916898423285335;-0.07298453762132867;-0.06444823622560641;-0.07672361178396446;-0.06650466964123761;-0.058622784484264216;-0.05535599811494295;-0.061384410066303935;-0.05110268516640696;-0.04487288378402592;-0.047126847882001326;-0.05237224578072961;-0.04888452124202159;-0.0463129506516739;0.465948385677853;0.5038210616234053;0.5402428345984519;0.5682811718933176;0.5836985452127176;0.5622609223291574;0.5986805699605371;0.5974529713703135;0.5892811917555848;0.5521353113625358;0.5858655706535248;0.5790836187066591;0.5669869376429828;0.538311899612605;0.5707615938005528;0.5655225994493214;0.5541256421245722;0.5222920213183553;0.5501720097294897;0.5496401266337632;0.5409168435055636;0.017123794465015864;-0.022177456677381118;-0.021658266219810766;-0.0031142892567677352;0.01776450796559736;0.03250638902586345;0.05906217881147103;0.059300215875181424;0.05701394135569326;0.07770961861508754;0.09614956027942827;0.08050028998439593;0.06947272626530585;0.11039317072943604;0.1260698350454266;0.10843581952073221;0.09747095107453888;0.13347197576413858;0.1444954859292882;0.12877019872729678;0.11878644526422079;-2.1925781053565746e-07;0.013933713099700831;0.02207132618969606;0.02849585448464956;0.03644446043742827;0.013699899508961886;0.024823507643861757;0.03602544250090326;0.04400401458403175;0.010053294292537079;0.020796598284749498;0.029440955409450645;0.03512454483647264;0.008342266416197602;0.019718483768893017;0.02868408315855095;0.0330396462913729;0.007963154442220215;0.020334508148728645;0.030240362251340327;0.03658476183828466;0.9748009735774325;0.9953451641716042
1763567217.037419;0.724315755124989;0.6864840058939459;0.6526159717552409;0.6304336942561439;0.6196343324452547;0.692448901321084;0.6534367340198121;0.6315351161569042;0.616989956251232;0.7167926891048232;0.6677164859871119;0.6462170605358986;0.6377367267096024;0.7321078483382274;0.6850006229810438;0.6626144571054077;0.6533435560069506;0.7404275721347954;0.7048420959290976;0.685726386686233;0.6775498913667498;0.09344419268692541;0.09900674215214995;0.13643209928674413;0.18512497064121863;0.22924119621956124;0.13303279902475387;0.2181067023083143;0.24704950074297527;0.26241707197500447;0.16017894759674817;0.250714722823878;0.25629509702775455;0.2456173457351115;0.18803369753284718;0.27281035068375725;0.2736119020639484;0.261974823109338;0.21245477711089938;0.2779792239165592;0.27978349730001784;0.2709694717549934;3.479916447186588e-07;-0.018981198671104434;-0.03517984428784565;-0.044400189583943366;-0.05229524890207973;-0.07034758975858856;-0.08345066255953403;-0.07869293819648249;-0.0727761598285569;-0.0636541196962624;-0.0759961585396127;-0.06621335952087005;-0.058639985592684886;-0.05470621148995271;-0.060752125016721635;-0.05087251061556843;-0.044926774991495326;-0.046617616497682465;-0.05180487146337415;-0.04849456364245005;-0.04609402929779576;0.46608684795884076;0.5043805612002703;0.5405851075671839;0.5682718378229185;0.583364947356994;0.5622785689417621;0.5986362253936002;0.5963074197024142;0.5874829435726121;0.5522935143016358;0.5858872248864091;0.5782858724145625;0.5658577861585251;0.5385342666348744;0.5708967502475992;0.5649155617187204;0.5531418337921237;0.5222910120570435;0.5501124340668491;0.5490400674100349;0.5399877145207649;0.016251976864482817;-0.02211551121221379;-0.020692241284591604;-0.0018528640720329671;0.018464383342425787;0.032470851991884486;0.05877498990371925;0.05854690388282114;0.055869256150859324;0.07759058965902539;0.09590786831457344;0.08015347698058409;0.06911346038915563;0.11034816250764433;0.12591590701775193;0.10818266500573577;0.09733965687629008;0.1335320728887583;0.14450805274462353;0.12854383292629065;0.11856241225056591;-2.3239846802583135e-07;0.015355364822666364;0.024514147231057385;0.031808402888372944;0.040629850223859794;0.015500184517029619;0.027698104226743396;0.039615173491597655;0.048039906084188046;0.011695601244665748;0.02337715033520445;0.03238934616330487;0.03826168180386269;0.009979916439634914;0.022233894138606537;0.03136904760860782;0.03570787849006306;0.00974084499670268;0.02299953071721197;0.03321234349725499;0.03963992341372796;0.9752596483544911;0.9954708030274704
